unitId,fleetId,firstSeenAt,lastSeenAt,updatedAt,lastEndOfDayMiles,endOfDayMileageByDate,vehicles,services
390001,390/0,2026-04-30T22:26:24.819Z,2026-05-03T01:30:11.091Z,2026-05-03T01:30:11.091Z,6110786,"{""2026-05-01"":6109157,""2026-05-02"":6110141,""2026-05-03"":6110786}","[{""vehicleId"":""69101"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""390001"",""specificType"":""EA1040A"",""lengthMm"":24800,""weightTonnes"":56,""livery"":""AC"",""decor"":""VW"",""specialCharacteristics"":""G"",""numberOfSeats"":18,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2001-02-08"",""dateRegistered"":""2024-01-19"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":140,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""69401"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""390001"",""specificType"":""EC1040A"",""lengthMm"":23900,""weightTonnes"":52,""livery"":""AC"",""decor"":""VW"",""specialCharacteristics"":null,""numberOfSeats"":37,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2001-02-08"",""dateRegistered"":""2024-01-19"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":140,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""69501"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""390001"",""specificType"":""EH1630A"",""lengthMm"":23900,""weightTonnes"":51,""livery"":""AC"",""decor"":""VW"",""specialCharacteristics"":null,""numberOfSeats"":44,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2001-02-08"",""dateRegistered"":""2024-01-19"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":140,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""69601"",""typeOfVehicle"":""C"",""position"":4,""plannedGroupId"":""390001"",""specificType"":""ER2600A"",""lengthMm"":23900,""weightTonnes"":52,""livery"":""AC"",""decor"":""VW"",""specialCharacteristics"":null,""numberOfSeats"":76,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2001-02-08"",""dateRegistered"":""2024-01-19"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":""Virgin Pioneer"",""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":140,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""68801"",""typeOfVehicle"":""C"",""position"":5,""plannedGroupId"":""390001"",""specificType"":""ES2560A"",""lengthMm"":23900,""weightTonnes"":46,""livery"":""AC"",""decor"":""VW"",""specialCharacteristics"":null,""numberOfSeats"":76,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2004-10-22"",""dateRegistered"":""2024-01-19"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":140,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""69701"",""typeOfVehicle"":""C"",""position"":6,""plannedGroupId"":""390001"",""specificType"":""ER2650A"",""lengthMm"":23900,""weightTonnes"":52,""livery"":""AC"",""decor"":""VW"",""specialCharacteristics"":null,""numberOfSeats"":62,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2001-02-08"",""dateRegistered"":""2024-01-19"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":140,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""69801"",""typeOfVehicle"":""C"",""position"":7,""plannedGroupId"":""390001"",""specificType"":""ES2580A"",""lengthMm"":23900,""weightTonnes"":54,""livery"":""AC"",""decor"":""VW"",""specialCharacteristics"":null,""numberOfSeats"":48,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2001-02-08"",""dateRegistered"":""2024-01-19"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":140,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""69901"",""typeOfVehicle"":""C"",""position"":8,""plannedGroupId"":""390001"",""specificType"":""ER2670A"",""lengthMm"":23900,""weightTonnes"":52,""livery"":""AC"",""decor"":""VW"",""specialCharacteristics"":null,""numberOfSeats"":62,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2001-02-08"",""dateRegistered"":""2024-01-19"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":140,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""69201"",""typeOfVehicle"":""C"",""position"":9,""plannedGroupId"":""390001"",""specificType"":""EQ2190A"",""lengthMm"":24800,""weightTonnes"":54,""livery"":""AC"",""decor"":""VW"",""specialCharacteristics"":""G"",""numberOfSeats"":46,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2001-02-08"",""dateRegistered"":""2024-01-19"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":140,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]}]","[{""rid"":""202605018702119"",""start"":""2026-05-01T05:37:00"",""end"":""2026-05-01T05:48:00"",""startTpl"":""LNGSTCS"",""endTpl"":""MNCRPIC"",""headcode"":""5R11"",""position"":1,""reversed"":false},{""rid"":""202605017602273"",""start"":""2026-05-01T06:15:00"",""end"":""2026-05-01T08:25:00"",""startTpl"":""MNCRPIC"",""endTpl"":""EUSTON"",""headcode"":""1R11"",""position"":1,""reversed"":true},{""rid"":""202605018702615"",""start"":""2026-05-01T09:13:00"",""end"":""2026-05-01T11:19:00"",""startTpl"":""EUSTON"",""endTpl"":""MNCRPIC"",""headcode"":""1H10"",""position"":1,""reversed"":false},{""rid"":""202605018702857"",""start"":""2026-05-01T11:55:00"",""end"":""2026-05-01T14:09:00"",""startTpl"":""MNCRPIC"",""endTpl"":""EUSTON"",""headcode"":""1A35"",""position"":1,""reversed"":true},{""rid"":""202605017602245"",""start"":""2026-05-01T14:33:00"",""end"":""2026-05-01T16:44:00"",""startTpl"":""EUSTON"",""endTpl"":""MNCRPIC"",""headcode"":""1H69"",""position"":1,""reversed"":false},{""rid"":""202605017602377"",""start"":""2026-05-01T14:40:00"",""end"":""2026-05-01T15:56:00"",""startTpl"":""EUSTON"",""endTpl"":""BHAMNWS"",""headcode"":""9S80"",""position"":1,""reversed"":false},{""rid"":""202605018702791"",""start"":""2026-05-01T17:15:00"",""end"":""2026-05-01T19:27:00"",""startTpl"":""MNCRPIC"",""endTpl"":""EUSTON"",""headcode"":""1A66"",""position"":1,""reversed"":true},{""rid"":""202605017602350"",""start"":""2026-05-01T20:10:00"",""end"":""2026-05-01T21:27:30"",""startTpl"":""EUSTON"",""endTpl"":""BHAMNWS"",""headcode"":""9G43"",""position"":1,""reversed"":false},{""rid"":""202605018702086"",""start"":""2026-05-01T20:49:00"",""end"":""2026-05-01T21:46:00"",""startTpl"":""EDINBUR"",""endTpl"":""BRDHSTD"",""headcode"":""5S80"",""position"":1,""reversed"":true},{""rid"":""202605017602291"",""start"":""2026-05-01T22:23:00"",""end"":""2026-05-02T01:00:00"",""startTpl"":""WVRMPTN"",""endTpl"":""WMBYICD"",""headcode"":""5A43"",""position"":1,""reversed"":true},{""rid"":""202605028702174"",""start"":""2026-05-02T06:51:00"",""end"":""2026-05-02T07:01:00"",""startTpl"":""PLMDCMD"",""endTpl"":""GLGC"",""headcode"":""5M08"",""position"":1,""reversed"":true},{""rid"":""202605027602257"",""start"":""2026-05-02T07:35:00"",""end"":""2026-05-02T12:15:00"",""startTpl"":""GLGC"",""endTpl"":""EUSTON"",""headcode"":""1M08"",""position"":1,""reversed"":false},{""rid"":""202605028702528"",""start"":""2026-05-02T13:33:00"",""end"":""2026-05-02T15:44:00"",""startTpl"":""EUSTON"",""endTpl"":""MNCRPIC"",""headcode"":""1H68"",""position"":1,""reversed"":true},{""rid"":""202605028702785"",""start"":""2026-05-02T16:15:00"",""end"":""2026-05-02T18:34:00"",""startTpl"":""MNCRPIC"",""endTpl"":""EUSTON"",""headcode"":""1A68"",""position"":1,""reversed"":false},{""rid"":""202605028701982"",""start"":""2026-05-02T19:34:00"",""end"":""2026-05-02T20:58:00"",""startTpl"":""EUSTON"",""endTpl"":""BHAMNWS"",""headcode"":""9K42"",""position"":1,""reversed"":true},{""rid"":""202605028702263"",""start"":""2026-05-02T22:33:00"",""end"":""2026-05-02T23:12:00"",""startTpl"":""CREWE"",""endTpl"":""WVRMPTN"",""headcode"":""5G42"",""position"":1,""reversed"":false},{""rid"":""202605038702331"",""start"":""2026-05-03T08:17:00"",""end"":""2026-05-03T08:24:00"",""startTpl"":""OXLEYCS"",""endTpl"":""WVRMPTN"",""headcode"":""5B32"",""position"":1,""reversed"":true},{""rid"":""202605038702736"",""start"":""2026-05-03T08:37:00"",""end"":""2026-05-03T09:06:00"",""startTpl"":""WVRMPTN"",""endTpl"":""BHAMNWS"",""headcode"":""1B32"",""position"":1,""reversed"":true},{""rid"":""202605038701943"",""start"":""2026-05-03T13:00:00"",""end"":""2026-05-03T14:48:00"",""startTpl"":""EUSTON"",""endTpl"":""BHAMNWS"",""headcode"":""9S77"",""position"":1,""reversed"":true},{""rid"":""202605038375146"",""start"":""2026-05-03T16:40:00"",""end"":""2026-05-03T16:42:00"",""startTpl"":""WRGTNBQ"",""endTpl"":""DALAMBR"",""headcode"":""5T47"",""position"":1,""reversed"":true},{""rid"":""202605038702949"",""start"":""2026-05-03T17:41:00"",""end"":""2026-05-03T19:06:00"",""startTpl"":""WRGTNBQ"",""endTpl"":""BHAMNWS"",""headcode"":""9M47"",""position"":1,""reversed"":false},{""rid"":""202605038701990"",""start"":""2026-05-03T22:00:00"",""end"":""2026-05-03T23:55:00"",""startTpl"":""EUSTON"",""endTpl"":""BHAMNWS"",""headcode"":""9G66"",""position"":1,""reversed"":true},{""rid"":""202605048702999"",""start"":""2026-05-04T00:24:00"",""end"":""2026-05-04T00:31:00"",""startTpl"":""WVRMPTN"",""endTpl"":""OXLEYCS"",""headcode"":""5G66"",""position"":1,""reversed"":true}]"
390002,390/0,2026-04-30T15:15:58.202Z,2026-05-03T11:44:53.445Z,2026-05-03T11:44:53.445Z,6079262,"{""2026-05-02"":6078621,""2026-05-03"":6079262}","[{""vehicleId"":""69102"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""390002"",""specificType"":""EA1040A"",""lengthMm"":24800,""weightTonnes"":56,""livery"":""AC"",""decor"":""VW"",""specialCharacteristics"":""G"",""numberOfSeats"":18,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2001-05-17"",""dateRegistered"":""2024-05-16"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":140,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""69402"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""390002"",""specificType"":""EC1040A"",""lengthMm"":23900,""weightTonnes"":52,""livery"":""AC"",""decor"":""VW"",""specialCharacteristics"":null,""numberOfSeats"":37,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2001-05-17"",""dateRegistered"":""2024-05-16"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":140,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""69502"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""390002"",""specificType"":""EH1630A"",""lengthMm"":23900,""weightTonnes"":51,""livery"":""AC"",""decor"":""VW"",""specialCharacteristics"":null,""numberOfSeats"":44,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2001-05-17"",""dateRegistered"":""2024-05-16"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":140,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""69602"",""typeOfVehicle"":""C"",""position"":4,""plannedGroupId"":""390002"",""specificType"":""ER2600A"",""lengthMm"":23900,""weightTonnes"":52,""livery"":""AC"",""decor"":""VW"",""specialCharacteristics"":null,""numberOfSeats"":76,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2001-05-17"",""dateRegistered"":""2024-05-16"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":""Virgin Angel"",""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":140,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""68802"",""typeOfVehicle"":""C"",""position"":5,""plannedGroupId"":""390002"",""specificType"":""ES2560A"",""lengthMm"":23900,""weightTonnes"":46,""livery"":""AC"",""decor"":""VW"",""specialCharacteristics"":null,""numberOfSeats"":76,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2001-05-17"",""dateRegistered"":""2024-05-16"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":140,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""69702"",""typeOfVehicle"":""C"",""position"":6,""plannedGroupId"":""390002"",""specificType"":""ER2650A"",""lengthMm"":23900,""weightTonnes"":52,""livery"":""AC"",""decor"":""VW"",""specialCharacteristics"":null,""numberOfSeats"":62,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2001-05-17"",""dateRegistered"":""2024-05-16"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":140,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""69802"",""typeOfVehicle"":""C"",""position"":7,""plannedGroupId"":""390002"",""specificType"":""ES2580A"",""lengthMm"":23900,""weightTonnes"":54,""livery"":""AC"",""decor"":""VW"",""specialCharacteristics"":null,""numberOfSeats"":48,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2001-05-17"",""dateRegistered"":""2024-05-16"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":140,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""69902"",""typeOfVehicle"":""C"",""position"":8,""plannedGroupId"":""390002"",""specificType"":""ER2670A"",""lengthMm"":23900,""weightTonnes"":52,""livery"":""AC"",""decor"":""VW"",""specialCharacteristics"":null,""numberOfSeats"":62,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2001-05-17"",""dateRegistered"":""2024-05-16"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":140,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""69202"",""typeOfVehicle"":""C"",""position"":9,""plannedGroupId"":""390002"",""specificType"":""EQ2190A"",""lengthMm"":24800,""weightTonnes"":54,""livery"":""AC"",""decor"":""VW"",""specialCharacteristics"":""G"",""numberOfSeats"":46,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2001-05-17"",""dateRegistered"":""2024-05-16"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":140,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]}]","[{""rid"":""202604307602379"",""start"":""2026-04-30T16:40:00"",""end"":""2026-04-30T18:00:00"",""startTpl"":""EUSTON"",""endTpl"":""BHAMNWS"",""headcode"":""9S93"",""position"":1,""reversed"":true},{""rid"":""202604308702073"",""start"":""2026-04-30T22:41:00"",""end"":""2026-04-30T23:15:00"",""startTpl"":""EDINBUR"",""endTpl"":""CRST437"",""headcode"":""5S93"",""position"":1,""reversed"":false},{""rid"":""202605028702160"",""start"":""2026-05-02T03:55:00"",""end"":""2026-05-02T04:05:00"",""startTpl"":""PLMDCMD"",""endTpl"":""GLGC"",""headcode"":""5M19"",""position"":1,""reversed"":false},{""rid"":""202605028702476"",""start"":""2026-05-02T04:26:00"",""end"":""2026-05-02T09:18:00"",""startTpl"":""GLGC"",""endTpl"":""EUSTON"",""headcode"":""1M19"",""position"":1,""reversed"":true},{""rid"":""202605027602374"",""start"":""2026-05-02T10:36:00"",""end"":""2026-05-02T11:57:00"",""startTpl"":""EUSTON"",""endTpl"":""BHAMNWS"",""headcode"":""9S60"",""position"":1,""reversed"":false},{""rid"":""202605028702046"",""start"":""2026-05-02T11:13:00"",""end"":""2026-05-02T12:48:00"",""startTpl"":""EUSTON"",""endTpl"":""BHAMNWS"",""headcode"":""9G17"",""position"":1,""reversed"":false},{""rid"":""202605028702720"",""start"":""2026-05-02T13:21:00"",""end"":""2026-05-02T14:55:00"",""startTpl"":""BHAMNWS"",""endTpl"":""EUSTON"",""headcode"":""1B43"",""position"":1,""reversed"":true},{""rid"":""202605028702578"",""start"":""2026-05-02T15:46:00"",""end"":""2026-05-02T18:05:00"",""startTpl"":""EUSTON"",""endTpl"":""MNCRPIC"",""headcode"":""1H30"",""position"":1,""reversed"":false},{""rid"":""202605028701965"",""start"":""2026-05-02T16:52:00"",""end"":""2026-05-02T21:06:00"",""startTpl"":""EDINBUR"",""endTpl"":""BHAMNWS"",""headcode"":""9M60"",""position"":1,""reversed"":true},{""rid"":""202605027602166"",""start"":""2026-05-02T18:55:00"",""end"":""2026-05-02T21:35:00"",""startTpl"":""MNCRPIC"",""endTpl"":""EUSTON"",""headcode"":""1A82"",""position"":1,""reversed"":true},{""rid"":""202605027602294"",""start"":""2026-05-02T22:00:00"",""end"":""2026-05-02T22:22:00"",""startTpl"":""EUSTON"",""endTpl"":""WMBY"",""headcode"":""5A82"",""position"":1,""reversed"":false},{""rid"":""202605038702095"",""start"":""2026-05-03T08:41:00"",""end"":""2026-05-03T08:50:00"",""startTpl"":""WMBYICD"",""endTpl"":""WMBY"",""headcode"":""5S60"",""position"":1,""reversed"":true},{""rid"":""202605038701947"",""start"":""2026-05-03T09:52:00"",""end"":""2026-05-03T11:48:00"",""startTpl"":""EUSTON"",""endTpl"":""BHAMNWS"",""headcode"":""9S60"",""position"":1,""reversed"":true},{""rid"":""202605038375140"",""start"":""2026-05-03T13:48:00"",""end"":""2026-05-03T13:50:00"",""startTpl"":""WRGTNBQ"",""endTpl"":""DALAMBR"",""headcode"":""5T55"",""position"":1,""reversed"":false},{""rid"":""202605038701971"",""start"":""2026-05-03T14:41:00"",""end"":""2026-05-03T16:06:00"",""startTpl"":""WRGTNBQ"",""endTpl"":""BHAMNWS"",""headcode"":""9M55"",""position"":1,""reversed"":true},{""rid"":""202605038375123"",""start"":""2026-05-03T18:59:00"",""end"":""2026-05-03T20:48:00"",""startTpl"":""EUSTON"",""endTpl"":""BHAMNWS"",""headcode"":""9P42"",""position"":1,""reversed"":false},{""rid"":""202605038375150"",""start"":""2026-05-03T22:40:00"",""end"":""2026-05-03T22:42:00"",""startTpl"":""WRGTNBQ"",""endTpl"":""DALAMBR"",""headcode"":""5T20"",""position"":1,""reversed"":false},{""rid"":""202605038375193"",""start"":""2026-05-03T23:05:00"",""end"":""2026-05-03T23:24:00"",""startTpl"":""WRGTNBQ"",""endTpl"":""CREWE"",""headcode"":""1K20"",""position"":1,""reversed"":true},{""rid"":""202605038702231"",""start"":""2026-05-03T23:49:00"",""end"":""2026-05-04T00:22:00"",""startTpl"":""CREWE"",""endTpl"":""LNGSTCS"",""headcode"":""5H20"",""position"":1,""reversed"":false}]"
