unitId,fleetId,firstSeenAt,lastSeenAt,updatedAt,lastEndOfDayMiles,endOfDayMileageByDate,vehicles,services
465903,465/9,2026-04-30T19:00:35.364Z,2026-05-03T20:50:26.155Z,2026-05-03T20:50:26.155Z,2369705,"{""2026-05-04"":2369705}","[{""vehicleId"":""65702"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""465903"",""specificType"":""EQ2200A"",""lengthMm"":20800,""weightTonnes"":40,""livery"":""CW"",""decor"":""BZ"",""specialCharacteristics"":""G"",""numberOfSeats"":80,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""1993-12-02"",""dateRegistered"":""2024-11-27"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""72724"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""465903"",""specificType"":""EK2150A"",""lengthMm"":20150,""weightTonnes"":30,""livery"":""CW"",""decor"":""BZ"",""specialCharacteristics"":null,""numberOfSeats"":90,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""1993-12-02"",""dateRegistered"":""2024-11-27"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""72723"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""465903"",""specificType"":""EK2140A"",""lengthMm"":20150,""weightTonnes"":31,""livery"":""CW"",""decor"":""BZ"",""specialCharacteristics"":null,""numberOfSeats"":76,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""1993-12-02"",""dateRegistered"":""2024-11-27"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""65752"",""typeOfVehicle"":""C"",""position"":4,""plannedGroupId"":""465903"",""specificType"":""EQ2200B"",""lengthMm"":20800,""weightTonnes"":40,""livery"":""CW"",""decor"":""BZ"",""specialCharacteristics"":""G"",""numberOfSeats"":80,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""1993-12-02"",""dateRegistered"":""2024-11-27"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]}]","[{""rid"":""202605018064640"",""start"":""2026-05-01T06:26:00"",""end"":""2026-05-01T06:38:00"",""startTpl"":""CANONST"",""endTpl"":""GNWH"",""headcode"":""2P11"",""position"":1,""reversed"":false},{""rid"":""202605018064537"",""start"":""2026-05-01T08:05:00"",""end"":""2026-05-01T08:35:00"",""startTpl"":""CANONST"",""endTpl"":""SIDCUP"",""headcode"":""2I13"",""position"":2,""reversed"":false},{""rid"":""202605018072639"",""start"":""2026-05-01T09:52:00"",""end"":""2026-05-01T10:03:00"",""startTpl"":""CANONST"",""endTpl"":""GNWH"",""headcode"":""5E63"",""position"":1,""reversed"":false},{""rid"":""202605047494527"",""start"":""2026-05-04T05:47:00"",""end"":""2026-05-04T05:53:00"",""startTpl"":""VICTGCS"",""endTpl"":""VICTRIE"",""headcode"":""5U03"",""position"":2,""reversed"":false},{""rid"":""202605047477131"",""start"":""2026-05-04T06:03:00"",""end"":""2026-05-04T06:18:00"",""startTpl"":""VICTRIE"",""endTpl"":""NUNHEAD"",""headcode"":""2U04"",""position"":1,""reversed"":false},{""rid"":""202605047477086"",""start"":""2026-05-04T07:19:00"",""end"":""2026-05-04T07:30:00"",""startTpl"":""GRVSEND"",""endTpl"":""DARTFD"",""headcode"":""2U60"",""position"":2,""reversed"":false},{""rid"":""202605047477121"",""start"":""2026-05-04T08:33:00"",""end"":""2026-05-04T08:48:00"",""startTpl"":""VICTRIE"",""endTpl"":""NUNHEAD"",""headcode"":""2U14"",""position"":1,""reversed"":false},{""rid"":""202605047477076"",""start"":""2026-05-04T09:49:00"",""end"":""2026-05-04T10:00:00"",""startTpl"":""GRVSEND"",""endTpl"":""DARTFD"",""headcode"":""2U70"",""position"":2,""reversed"":false},{""rid"":""202605047477111"",""start"":""2026-05-04T11:03:00"",""end"":""2026-05-04T11:18:00"",""startTpl"":""VICTRIE"",""endTpl"":""NUNHEAD"",""headcode"":""2U24"",""position"":1,""reversed"":false},{""rid"":""202605047477064"",""start"":""2026-05-04T12:19:00"",""end"":""2026-05-04T12:30:00"",""startTpl"":""GRVSEND"",""endTpl"":""DARTFD"",""headcode"":""2U80"",""position"":2,""reversed"":false},{""rid"":""202605047477103"",""start"":""2026-05-04T13:33:00"",""end"":""2026-05-04T13:48:00"",""startTpl"":""VICTRIE"",""endTpl"":""NUNHEAD"",""headcode"":""2U34"",""position"":1,""reversed"":false},{""rid"":""202605047477095"",""start"":""2026-05-04T14:49:00"",""end"":""2026-05-04T15:00:00"",""startTpl"":""GRVSEND"",""endTpl"":""DARTFD"",""headcode"":""2U50"",""position"":2,""reversed"":false},{""rid"":""202605047477098"",""start"":""2026-05-04T16:03:00"",""end"":""2026-05-04T16:18:00"",""startTpl"":""VICTRIE"",""endTpl"":""NUNHEAD"",""headcode"":""2U44"",""position"":1,""reversed"":false},{""rid"":""202605047477085"",""start"":""2026-05-04T17:19:00"",""end"":""2026-05-04T17:30:00"",""startTpl"":""GRVSEND"",""endTpl"":""DARTFD"",""headcode"":""2U60"",""position"":2,""reversed"":false},{""rid"":""202605047477128"",""start"":""2026-05-04T18:33:00"",""end"":""2026-05-04T18:48:00"",""startTpl"":""VICTRIE"",""endTpl"":""NUNHEAD"",""headcode"":""2U06"",""position"":1,""reversed"":false},{""rid"":""202605047477075"",""start"":""2026-05-04T19:49:00"",""end"":""2026-05-04T20:00:00"",""startTpl"":""GRVSEND"",""endTpl"":""DARTFD"",""headcode"":""2U70"",""position"":2,""reversed"":false},{""rid"":""202605047477118"",""start"":""2026-05-04T21:03:00"",""end"":""2026-05-04T21:18:00"",""startTpl"":""VICTRIE"",""endTpl"":""NUNHEAD"",""headcode"":""2U16"",""position"":1,""reversed"":false},{""rid"":""202605047477063"",""start"":""2026-05-04T22:19:00"",""end"":""2026-05-04T22:30:00"",""startTpl"":""GRVSEND"",""endTpl"":""DARTFD"",""headcode"":""2U80"",""position"":2,""reversed"":false},{""rid"":""202605057494629"",""start"":""2026-05-05T00:35:00"",""end"":""2026-05-05T00:41:00"",""startTpl"":""DARTFD"",""endTpl"":""SLADEGN"",""headcode"":""5B62"",""position"":2,""reversed"":false}]"
465904,465/9,2026-04-30T19:00:37.486Z,2026-04-30T21:51:26.872Z,2026-04-30T21:51:26.872Z,,,"[{""vehicleId"":""65703"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""465904"",""specificType"":""EQ2200A"",""lengthMm"":20800,""weightTonnes"":40,""livery"":""CW"",""decor"":""BZ"",""specialCharacteristics"":""G"",""numberOfSeats"":80,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""1993-12-02"",""dateRegistered"":""2024-11-27"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""72726"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""465904"",""specificType"":""EK2150A"",""lengthMm"":20150,""weightTonnes"":30,""livery"":""CW"",""decor"":""BZ"",""specialCharacteristics"":null,""numberOfSeats"":90,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""1993-12-02"",""dateRegistered"":""2024-11-27"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""72725"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""465904"",""specificType"":""EK2140A"",""lengthMm"":20150,""weightTonnes"":31,""livery"":""CW"",""decor"":""BZ"",""specialCharacteristics"":null,""numberOfSeats"":76,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""1993-12-02"",""dateRegistered"":""2024-11-27"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""65753"",""typeOfVehicle"":""C"",""position"":4,""plannedGroupId"":""465904"",""specificType"":""EQ2200B"",""lengthMm"":20800,""weightTonnes"":40,""livery"":""CW"",""decor"":""BZ"",""specialCharacteristics"":""G"",""numberOfSeats"":80,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""1993-12-02"",""dateRegistered"":""2024-11-27"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]}]","[{""rid"":""202605018064041"",""start"":""2026-05-01T06:35:00"",""end"":""2026-05-01T06:40:00"",""startTpl"":""GRVPCSD"",""endTpl"":""GRVPDCE"",""headcode"":""5N07"",""position"":2,""reversed"":false},{""rid"":""202605018064467"",""start"":""2026-05-01T06:58:00"",""end"":""2026-05-01T07:07:00"",""startTpl"":""LEEE"",""endTpl"":""SIDCUP"",""headcode"":""2I07"",""position"":2,""reversed"":false},{""rid"":""202605018064556"",""start"":""2026-05-01T08:26:00"",""end"":""2026-05-01T08:43:00"",""startTpl"":""CANONST"",""endTpl"":""BLKHTH"",""headcode"":""2L17"",""position"":1,""reversed"":false},{""rid"":""202605018063080"",""start"":""2026-05-01T09:39:00"",""end"":""2026-05-01T09:43:00"",""startTpl"":""DARTFD"",""endTpl"":""SLADEGN"",""headcode"":""2A21"",""position"":2,""reversed"":false},{""rid"":""202605018072898"",""start"":""2026-05-01T10:56:00"",""end"":""2026-05-01T11:08:00"",""startTpl"":""CANONST"",""endTpl"":""GNWH"",""headcode"":""2P29"",""position"":1,""reversed"":false},{""rid"":""202605018072800"",""start"":""2026-05-01T12:50:00"",""end"":""2026-05-01T13:11:00"",""startTpl"":""CANONST"",""endTpl"":""GRVPK"",""headcode"":""2S35"",""position"":2,""reversed"":false},{""rid"":""202605018074496"",""start"":""2026-05-01T13:54:00"",""end"":""2026-05-01T14:06:00"",""startTpl"":""ORPNGTN"",""endTpl"":""GRVPK"",""headcode"":""2F39"",""position"":1,""reversed"":false},{""rid"":""202605018000913"",""start"":""2026-05-01T14:56:00"",""end"":""2026-05-01T15:08:00"",""startTpl"":""CANONST"",""endTpl"":""GNWH"",""headcode"":""2P45"",""position"":2,""reversed"":false},{""rid"":""202605018072784"",""start"":""2026-05-01T16:50:00"",""end"":""2026-05-01T17:11:00"",""startTpl"":""CANONST"",""endTpl"":""GRVPK"",""headcode"":""2S51"",""position"":1,""reversed"":false},{""rid"":""202605018074480"",""start"":""2026-05-01T17:54:00"",""end"":""2026-05-01T18:08:00"",""startTpl"":""ORPNGTN"",""endTpl"":""GRVPK"",""headcode"":""2F55"",""position"":2,""reversed"":false},{""rid"":""202605018072721"",""start"":""2026-05-01T18:45:00"",""end"":""2026-05-01T19:04:00"",""startTpl"":""CANONST"",""endTpl"":""BLKHTH"",""headcode"":""2T19"",""position"":1,""reversed"":false},{""rid"":""202605018072631"",""start"":""2026-05-01T20:37:00"",""end"":""2026-05-01T21:05:00"",""startTpl"":""CANONST"",""endTpl"":""GRVPKUS"",""headcode"":""5J61"",""position"":2,""reversed"":false}]"
465906,465/9,2026-04-30T19:00:39.042Z,2026-04-30T21:51:28.059Z,2026-04-30T21:51:28.059Z,,,"[{""vehicleId"":""65705"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""465906"",""specificType"":""EQ2200A"",""lengthMm"":20800,""weightTonnes"":40,""livery"":""CW"",""decor"":""BZ"",""specialCharacteristics"":""G"",""numberOfSeats"":80,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""1993-08-23"",""dateRegistered"":""2024-11-27"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""72730"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""465906"",""specificType"":""EK2150A"",""lengthMm"":20150,""weightTonnes"":30,""livery"":""CW"",""decor"":""BZ"",""specialCharacteristics"":null,""numberOfSeats"":90,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""1993-08-23"",""dateRegistered"":""2024-11-27"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""72729"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""465906"",""specificType"":""EK2140A"",""lengthMm"":20150,""weightTonnes"":31,""livery"":""CW"",""decor"":""BZ"",""specialCharacteristics"":null,""numberOfSeats"":76,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""1993-08-23"",""dateRegistered"":""2024-11-27"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""65755"",""typeOfVehicle"":""C"",""position"":4,""plannedGroupId"":""465906"",""specificType"":""EQ2200B"",""lengthMm"":20800,""weightTonnes"":40,""livery"":""CW"",""decor"":""BZ"",""specialCharacteristics"":""G"",""numberOfSeats"":80,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""1993-08-23"",""dateRegistered"":""2024-11-27"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]}]","[{""rid"":""202605018074528"",""start"":""2026-05-01T05:03:00"",""end"":""2026-05-01T05:16:00"",""startTpl"":""ORPNGTN"",""endTpl"":""GRVPK"",""headcode"":""2F04"",""position"":2,""reversed"":false},{""rid"":""202605018073149"",""start"":""2026-05-01T06:01:00"",""end"":""2026-05-01T06:27:00"",""startTpl"":""CHRX"",""endTpl"":""GRVPK"",""headcode"":""2S08"",""position"":1,""reversed"":false},{""rid"":""202605018075252"",""start"":""2026-05-01T07:20:00"",""end"":""2026-05-01T07:34:00"",""startTpl"":""SVNOAKS"",""endTpl"":""ORPNGTN"",""headcode"":""2F14"",""position"":2,""reversed"":false},{""rid"":""202605018073139"",""start"":""2026-05-01T08:29:00"",""end"":""2026-05-01T08:57:00"",""startTpl"":""CHRX"",""endTpl"":""GRVPK"",""headcode"":""2S18"",""position"":1,""reversed"":false},{""rid"":""202605018075237"",""start"":""2026-05-01T09:50:00"",""end"":""2026-05-01T10:03:00"",""startTpl"":""SVNOAKS"",""endTpl"":""ORPNGTN"",""headcode"":""2F24"",""position"":2,""reversed"":false},{""rid"":""202605018073124"",""start"":""2026-05-01T11:01:00"",""end"":""2026-05-01T11:27:00"",""startTpl"":""CHRX"",""endTpl"":""GRVPK"",""headcode"":""2S28"",""position"":1,""reversed"":false},{""rid"":""202605018075222"",""start"":""2026-05-01T12:20:00"",""end"":""2026-05-01T12:34:00"",""startTpl"":""SVNOAKS"",""endTpl"":""ORPNGTN"",""headcode"":""2F34"",""position"":2,""reversed"":false},{""rid"":""202605018073109"",""start"":""2026-05-01T13:31:00"",""end"":""2026-05-01T13:57:00"",""startTpl"":""CHRX"",""endTpl"":""GRVPK"",""headcode"":""2S38"",""position"":1,""reversed"":false},{""rid"":""202605018075207"",""start"":""2026-05-01T14:50:00"",""end"":""2026-05-01T15:04:00"",""startTpl"":""SVNOAKS"",""endTpl"":""ORPNGTN"",""headcode"":""2F44"",""position"":2,""reversed"":false},{""rid"":""202605018073094"",""start"":""2026-05-01T16:01:00"",""end"":""2026-05-01T16:28:00"",""startTpl"":""CHRX"",""endTpl"":""GRVPK"",""headcode"":""2S48"",""position"":1,""reversed"":false},{""rid"":""202605018075192"",""start"":""2026-05-01T17:19:00"",""end"":""2026-05-01T17:33:00"",""startTpl"":""SVNOAKS"",""endTpl"":""ORPNGTN"",""headcode"":""2F54"",""position"":2,""reversed"":false},{""rid"":""202605018073079"",""start"":""2026-05-01T18:31:00"",""end"":""2026-05-01T18:57:00"",""startTpl"":""CHRX"",""endTpl"":""GRVPK"",""headcode"":""2S58"",""position"":1,""reversed"":false},{""rid"":""202605018075177"",""start"":""2026-05-01T19:52:00"",""end"":""2026-05-01T20:06:00"",""startTpl"":""SVNOAKS"",""endTpl"":""ORPNGTN"",""headcode"":""2F64"",""position"":2,""reversed"":false},{""rid"":""202605018073064"",""start"":""2026-05-01T21:01:00"",""end"":""2026-05-01T21:27:00"",""startTpl"":""CHRX"",""endTpl"":""GRVPK"",""headcode"":""2S68"",""position"":1,""reversed"":false},{""rid"":""202605018075161"",""start"":""2026-05-01T22:20:00"",""end"":""2026-05-01T22:34:00"",""startTpl"":""SVNOAKS"",""endTpl"":""ORPNGTN"",""headcode"":""2F74"",""position"":2,""reversed"":false},{""rid"":""202605018073049"",""start"":""2026-05-01T23:31:00"",""end"":""2026-05-01T23:57:00"",""startTpl"":""CHRX"",""endTpl"":""GRVPK"",""headcode"":""2S78"",""position"":1,""reversed"":false},{""rid"":""202605028075141"",""start"":""2026-05-02T00:47:00"",""end"":""2026-05-02T00:54:00"",""startTpl"":""SVNOAKS"",""endTpl"":""ORPNGTN"",""headcode"":""5F78"",""position"":2,""reversed"":false}]"
