unitId,fleetId,firstSeenAt,lastSeenAt,updatedAt,lastEndOfDayMiles,endOfDayMileageByDate,vehicles,services
376001,376/0,2026-04-30T22:46:21.526Z,2026-04-30T22:46:30.849Z,2026-04-30T22:46:30.849Z,,,"[{""vehicleId"":""61101"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""376001"",""specificType"":""EA2920A"",""lengthMm"":20395,""weightTonnes"":43,""livery"":""SN"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":36,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2004-05-19"",""dateRegistered"":""2022-05-12"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""63301"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""376001"",""specificType"":""EC2430A"",""lengthMm"":19990,""weightTonnes"":37,""livery"":""SN"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":48,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2004-05-19"",""dateRegistered"":""2022-05-12"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""64301"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""376001"",""specificType"":""EK2010A"",""lengthMm"":19990,""weightTonnes"":37,""livery"":""SN"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":48,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2004-05-19"",""dateRegistered"":""2022-05-12"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""63501"",""typeOfVehicle"":""C"",""position"":4,""plannedGroupId"":""376001"",""specificType"":""EC2430B"",""lengthMm"":19990,""weightTonnes"":37,""livery"":""SN"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":48,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2004-05-19"",""dateRegistered"":""2022-05-12"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""61601"",""typeOfVehicle"":""C"",""position"":5,""plannedGroupId"":""376001"",""specificType"":""EA2920B"",""lengthMm"":20395,""weightTonnes"":43,""livery"":""SN"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":36,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2004-05-19"",""dateRegistered"":""2022-05-12"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]}]","[{""rid"":""202605018075459"",""start"":""2026-05-01T05:50:00"",""end"":""2026-05-01T05:58:00"",""startTpl"":""SLADGUS"",""endTpl"":""CRFD"",""headcode"":""5N15"",""position"":2,""reversed"":false},{""rid"":""202605018063059"",""start"":""2026-05-01T06:00:00"",""end"":""2026-05-01T06:07:00"",""startTpl"":""CRFD"",""endTpl"":""SIDCUP"",""headcode"":""1D15"",""position"":2,""reversed"":false},{""rid"":""202605018072819"",""start"":""2026-05-01T06:50:00"",""end"":""2026-05-01T07:11:00"",""startTpl"":""CANONST"",""endTpl"":""GRVPK"",""headcode"":""2S11"",""position"":1,""reversed"":false},{""rid"":""202605018074520"",""start"":""2026-05-01T07:51:00"",""end"":""2026-05-01T08:04:00"",""startTpl"":""ORPNGTN"",""endTpl"":""GRVPK"",""headcode"":""2F15"",""position"":2,""reversed"":false},{""rid"":""202605018072686"",""start"":""2026-05-01T08:46:00"",""end"":""2026-05-01T09:05:00"",""startTpl"":""CANONST"",""endTpl"":""BLKHTH"",""headcode"":""2T69"",""position"":1,""reversed"":false},{""rid"":""202605018000929"",""start"":""2026-05-01T10:45:00"",""end"":""2026-05-01T11:04:00"",""startTpl"":""CANONST"",""endTpl"":""BLKHTH"",""headcode"":""2T77"",""position"":2,""reversed"":false},{""rid"":""202605018064572"",""start"":""2026-05-01T12:32:00"",""end"":""2026-05-01T12:50:00"",""startTpl"":""CANONST"",""endTpl"":""BLKHTH"",""headcode"":""2L33"",""position"":1,""reversed"":false},{""rid"":""202605018063096"",""start"":""2026-05-01T13:39:00"",""end"":""2026-05-01T13:43:00"",""startTpl"":""DARTFD"",""endTpl"":""SLADEGN"",""headcode"":""2A37"",""position"":2,""reversed"":false},{""rid"":""202605018072745"",""start"":""2026-05-01T14:45:00"",""end"":""2026-05-01T15:04:00"",""startTpl"":""CANONST"",""endTpl"":""BLKHTH"",""headcode"":""2T03"",""position"":1,""reversed"":false},{""rid"":""202605018064628"",""start"":""2026-05-01T16:32:00"",""end"":""2026-05-01T16:44:00"",""startTpl"":""CANONST"",""endTpl"":""GNWH"",""headcode"":""2O19"",""position"":2,""reversed"":false},{""rid"":""202605018064596"",""start"":""2026-05-01T18:24:00"",""end"":""2026-05-01T18:42:00"",""startTpl"":""CANONST"",""endTpl"":""BLKHTH"",""headcode"":""2L57"",""position"":1,""reversed"":false},{""rid"":""202605018063120"",""start"":""2026-05-01T19:39:00"",""end"":""2026-05-01T19:44:00"",""startTpl"":""DARTFD"",""endTpl"":""SLADEGN"",""headcode"":""2A61"",""position"":2,""reversed"":false},{""rid"":""202605018072768"",""start"":""2026-05-01T20:50:00"",""end"":""2026-05-01T21:11:00"",""startTpl"":""CANONST"",""endTpl"":""GRVPK"",""headcode"":""2S67"",""position"":1,""reversed"":false},{""rid"":""202605018074464"",""start"":""2026-05-01T21:54:00"",""end"":""2026-05-01T22:06:00"",""startTpl"":""ORPNGTN"",""endTpl"":""GRVPK"",""headcode"":""2F71"",""position"":2,""reversed"":false},{""rid"":""202605018000990"",""start"":""2026-05-01T22:40:00"",""end"":""2026-05-01T22:51:00"",""startTpl"":""CANONST"",""endTpl"":""LEWISHM"",""headcode"":""5J71"",""position"":1,""reversed"":false}]"
376003,376/0,2026-04-30T23:46:32.775Z,2026-05-01T12:49:30.870Z,2026-05-01T12:49:30.870Z,1146769,"{""2026-05-01"":1146769}","[{""vehicleId"":""61103"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""376003"",""specificType"":""EA2920A"",""lengthMm"":20395,""weightTonnes"":43,""livery"":""SN"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":36,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2004-08-12"",""dateRegistered"":""2022-05-12"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""63303"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""376003"",""specificType"":""EC2430A"",""lengthMm"":19990,""weightTonnes"":37,""livery"":""SN"",""decor"":""ZZ"",""specialCharacteristics"":""G"",""numberOfSeats"":48,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2004-08-12"",""dateRegistered"":""2022-05-12"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""64303"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""376003"",""specificType"":""EK2010A"",""lengthMm"":19990,""weightTonnes"":37,""livery"":""SN"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":48,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2004-08-12"",""dateRegistered"":""2022-05-12"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""63503"",""typeOfVehicle"":""C"",""position"":4,""plannedGroupId"":""376003"",""specificType"":""EC2430B"",""lengthMm"":19990,""weightTonnes"":37,""livery"":""SN"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":48,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2004-08-12"",""dateRegistered"":""2022-05-12"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""61603"",""typeOfVehicle"":""C"",""position"":5,""plannedGroupId"":""376003"",""specificType"":""EA2920B"",""lengthMm"":20395,""weightTonnes"":43,""livery"":""SN"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":36,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2004-08-12"",""dateRegistered"":""2022-05-12"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]}]","[{""rid"":""202605018064081"",""start"":""2026-05-01T05:10:00"",""end"":""2026-05-01T05:29:00"",""startTpl"":""GRVPKDS"",""endTpl"":""SIDCUP"",""headcode"":""5N18"",""position"":2,""reversed"":false},{""rid"":""202605018063760"",""start"":""2026-05-01T06:03:00"",""end"":""2026-05-01T06:19:00"",""startTpl"":""GRVSEND"",""endTpl"":""DARTFD"",""headcode"":""1D18"",""position"":1,""reversed"":false},{""rid"":""202605018073020"",""start"":""2026-05-01T07:17:00"",""end"":""2026-05-01T07:47:00"",""startTpl"":""CHRX"",""endTpl"":""NBCKNHM"",""headcode"":""2V16"",""position"":2,""reversed"":false},{""rid"":""202605018064374"",""start"":""2026-05-01T08:12:00"",""end"":""2026-05-01T08:26:00"",""startTpl"":""HAYS"",""endTpl"":""NBCKNHM"",""headcode"":""2K28"",""position"":1,""reversed"":false},{""rid"":""202605018072917"",""start"":""2026-05-01T09:11:00"",""end"":""2026-05-01T09:39:00"",""startTpl"":""CHRX"",""endTpl"":""GRVPKUS"",""headcode"":""5J84"",""position"":2,""reversed"":false},{""rid"":""202605018064113"",""start"":""2026-05-01T17:00:00"",""end"":""2026-05-01T17:29:00"",""startTpl"":""GRVPKUS"",""endTpl"":""CHRX"",""headcode"":""5F92"",""position"":1,""reversed"":false},{""rid"":""202605018073256"",""start"":""2026-05-01T17:41:00"",""end"":""2026-05-01T18:16:00"",""startTpl"":""CHRX"",""endTpl"":""SIDCUP"",""headcode"":""2N92"",""position"":2,""reversed"":false},{""rid"":""202605018063784"",""start"":""2026-05-01T19:03:00"",""end"":""2026-05-01T19:19:00"",""startTpl"":""GRVSEND"",""endTpl"":""DARTFD"",""headcode"":""1D34"",""position"":1,""reversed"":false},{""rid"":""202605018072994"",""start"":""2026-05-01T20:21:00"",""end"":""2026-05-01T20:51:00"",""startTpl"":""CHRX"",""endTpl"":""NBCKNHM"",""headcode"":""2V32"",""position"":2,""reversed"":false},{""rid"":""202605018064312"",""start"":""2026-05-01T21:28:00"",""end"":""2026-05-01T21:42:00"",""startTpl"":""HAYS"",""endTpl"":""NBCKNHM"",""headcode"":""1K46"",""position"":1,""reversed"":false},{""rid"":""202605018073600"",""start"":""2026-05-01T22:20:00"",""end"":""2026-05-01T22:52:00"",""startTpl"":""CHRX"",""endTpl"":""SIDCUP"",""headcode"":""1N52"",""position"":2,""reversed"":false},{""rid"":""202605018063857"",""start"":""2026-05-01T23:33:00"",""end"":""2026-05-01T23:49:00"",""startTpl"":""GRVSEND"",""endTpl"":""DARTFD"",""headcode"":""2D70"",""position"":1,""reversed"":false},{""rid"":""202605028000989"",""start"":""2026-05-02T00:46:00"",""end"":""2026-05-02T01:12:00"",""startTpl"":""CHRX"",""endTpl"":""GRVPKUS"",""headcode"":""5J70"",""position"":2,""reversed"":false}]"
376004,376/0,2026-05-02T19:31:25.491Z,2026-05-02T19:32:22.544Z,2026-05-02T19:32:22.544Z,1180768,"{""2026-05-03"":1180768}","[{""vehicleId"":""61104"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""376004"",""specificType"":""EA2920A"",""lengthMm"":20395,""weightTonnes"":43,""livery"":""SN"",""decor"":""ZZ"",""specialCharacteristics"":""G"",""numberOfSeats"":36,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2004-07-09"",""dateRegistered"":""2022-05-12"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""63304"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""376004"",""specificType"":""EC2430A"",""lengthMm"":19990,""weightTonnes"":37,""livery"":""SN"",""decor"":""ZZ"",""specialCharacteristics"":""G"",""numberOfSeats"":48,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2004-07-09"",""dateRegistered"":""2022-05-12"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""64304"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""376004"",""specificType"":""EK2010A"",""lengthMm"":19990,""weightTonnes"":37,""livery"":""SN"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":48,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2004-07-09"",""dateRegistered"":""2022-05-12"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""63504"",""typeOfVehicle"":""C"",""position"":4,""plannedGroupId"":""376004"",""specificType"":""EC2430B"",""lengthMm"":19990,""weightTonnes"":37,""livery"":""SN"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":48,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2004-07-09"",""dateRegistered"":""2022-05-12"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""61604"",""typeOfVehicle"":""C"",""position"":5,""plannedGroupId"":""376004"",""specificType"":""EA2920B"",""lengthMm"":20395,""weightTonnes"":43,""livery"":""SN"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":36,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2004-07-09"",""dateRegistered"":""2022-05-12"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]}]","[{""rid"":""202605037475985"",""start"":""2026-05-03T06:30:00"",""end"":""2026-05-03T06:33:00"",""startTpl"":""SLADEGD"",""endTpl"":""SLADEGN"",""headcode"":""5B11"",""position"":1,""reversed"":false},{""rid"":""202605037476167"",""start"":""2026-05-03T06:35:00"",""end"":""2026-05-03T06:49:00"",""startTpl"":""SLADEGN"",""endTpl"":""WOLWCHA"",""headcode"":""2B11"",""position"":1,""reversed"":false},{""rid"":""202605037476126"",""start"":""2026-05-03T07:31:00"",""end"":""2026-05-03T07:38:00"",""startTpl"":""LNDNBDE"",""endTpl"":""GNWH"",""headcode"":""2E15"",""position"":2,""reversed"":false},{""rid"":""202605037476163"",""start"":""2026-05-03T08:30:00"",""end"":""2026-05-03T08:34:00"",""startTpl"":""DARTFD"",""endTpl"":""SLADEGN"",""headcode"":""2B19"",""position"":1,""reversed"":false},{""rid"":""202605037476122"",""start"":""2026-05-03T09:31:00"",""end"":""2026-05-03T09:38:00"",""startTpl"":""LNDNBDE"",""endTpl"":""GNWH"",""headcode"":""2E23"",""position"":2,""reversed"":false},{""rid"":""202605037476159"",""start"":""2026-05-03T10:30:00"",""end"":""2026-05-03T10:34:00"",""startTpl"":""DARTFD"",""endTpl"":""SLADEGN"",""headcode"":""2B27"",""position"":1,""reversed"":false},{""rid"":""202605037476118"",""start"":""2026-05-03T11:31:00"",""end"":""2026-05-03T11:38:00"",""startTpl"":""LNDNBDE"",""endTpl"":""GNWH"",""headcode"":""2E31"",""position"":2,""reversed"":false},{""rid"":""202605037476155"",""start"":""2026-05-03T12:30:00"",""end"":""2026-05-03T12:34:00"",""startTpl"":""DARTFD"",""endTpl"":""SLADEGN"",""headcode"":""2B35"",""position"":1,""reversed"":false},{""rid"":""202605037476114"",""start"":""2026-05-03T13:31:00"",""end"":""2026-05-03T13:38:00"",""startTpl"":""LNDNBDE"",""endTpl"":""GNWH"",""headcode"":""2E39"",""position"":2,""reversed"":false},{""rid"":""202605037476151"",""start"":""2026-05-03T14:30:00"",""end"":""2026-05-03T14:34:00"",""startTpl"":""DARTFD"",""endTpl"":""SLADEGN"",""headcode"":""2B43"",""position"":1,""reversed"":false},{""rid"":""202605037476110"",""start"":""2026-05-03T15:31:00"",""end"":""2026-05-03T15:38:00"",""startTpl"":""LNDNBDE"",""endTpl"":""GNWH"",""headcode"":""2E47"",""position"":2,""reversed"":false},{""rid"":""202605037476147"",""start"":""2026-05-03T16:30:00"",""end"":""2026-05-03T16:34:00"",""startTpl"":""DARTFD"",""endTpl"":""SLADEGN"",""headcode"":""2B51"",""position"":1,""reversed"":false},{""rid"":""202605037476106"",""start"":""2026-05-03T17:31:00"",""end"":""2026-05-03T17:38:00"",""startTpl"":""LNDNBDE"",""endTpl"":""GNWH"",""headcode"":""2E55"",""position"":2,""reversed"":false},{""rid"":""202605037476143"",""start"":""2026-05-03T18:30:00"",""end"":""2026-05-03T18:34:00"",""startTpl"":""DARTFD"",""endTpl"":""SLADEGN"",""headcode"":""2B59"",""position"":1,""reversed"":false},{""rid"":""202605037476102"",""start"":""2026-05-03T19:31:00"",""end"":""2026-05-03T19:38:00"",""startTpl"":""LNDNBDE"",""endTpl"":""GNWH"",""headcode"":""2E63"",""position"":2,""reversed"":false},{""rid"":""202605037476139"",""start"":""2026-05-03T20:30:00"",""end"":""2026-05-03T20:34:00"",""startTpl"":""DARTFD"",""endTpl"":""SLADEGN"",""headcode"":""2B67"",""position"":1,""reversed"":false},{""rid"":""202605037476098"",""start"":""2026-05-03T21:31:00"",""end"":""2026-05-03T21:38:00"",""startTpl"":""LNDNBDE"",""endTpl"":""GNWH"",""headcode"":""2E71"",""position"":2,""reversed"":false},{""rid"":""202605037476135"",""start"":""2026-05-03T22:30:00"",""end"":""2026-05-03T22:34:00"",""startTpl"":""DARTFD"",""endTpl"":""SLADEGN"",""headcode"":""2B75"",""position"":1,""reversed"":false},{""rid"":""202605038064526"",""start"":""2026-05-03T23:31:00"",""end"":""2026-05-03T23:38:00"",""startTpl"":""LNDNBDE"",""endTpl"":""GNWH"",""headcode"":""2E79"",""position"":2,""reversed"":false},{""rid"":""202605048063355"",""start"":""2026-05-04T00:24:00"",""end"":""2026-05-04T00:30:00"",""startTpl"":""DARTFD"",""endTpl"":""SLADEGD"",""headcode"":""5A79"",""position"":1,""reversed"":false}]"
