unitId,fleetId,firstSeenAt,lastSeenAt,updatedAt,lastEndOfDayMiles,endOfDayMileageByDate,vehicles,services
717001,717/0,2026-05-01T01:16:24.998Z,2026-05-02T02:08:48.686Z,2026-05-02T02:08:48.686Z,417086,"{""2026-05-02"":417086}","[{""vehicleId"":""451001"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""717001"",""specificType"":""EM2470A"",""lengthMm"":20519,""weightTonnes"":39,""livery"":""GT"",""decor"":""ZZ"",""specialCharacteristics"":""G9"",""numberOfSeats"":52,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2018-07-05"",""dateRegistered"":""2020-11-10"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":85,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""452001"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""717001"",""specificType"":""ES2280A"",""lengthMm"":20519,""weightTonnes"":29,""livery"":""GT"",""decor"":""ZZ"",""specialCharacteristics"":""9"",""numberOfSeats"":76,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2018-07-05"",""dateRegistered"":""2020-11-10"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":85,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""453001"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""717001"",""specificType"":""ES2290A"",""lengthMm"":20519,""weightTonnes"":29,""livery"":""GT"",""decor"":""ZZ"",""specialCharacteristics"":""W9"",""numberOfSeats"":76,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2018-07-05"",""dateRegistered"":""2020-11-10"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":85,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""454001"",""typeOfVehicle"":""C"",""position"":4,""plannedGroupId"":""717001"",""specificType"":""ER2310A"",""lengthMm"":20519,""weightTonnes"":36,""livery"":""GT"",""decor"":""ZZ"",""specialCharacteristics"":""9"",""numberOfSeats"":59,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2018-07-05"",""dateRegistered"":""2020-11-10"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":85,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""455001"",""typeOfVehicle"":""C"",""position"":5,""plannedGroupId"":""717001"",""specificType"":""ES2300A"",""lengthMm"":20519,""weightTonnes"":29,""livery"":""GT"",""decor"":""ZZ"",""specialCharacteristics"":""QY9"",""numberOfSeats"":76,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2018-07-05"",""dateRegistered"":""2020-11-10"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":85,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""456001"",""typeOfVehicle"":""C"",""position"":6,""plannedGroupId"":""717001"",""specificType"":""EM2480A"",""lengthMm"":20519,""weightTonnes"":39,""livery"":""GT"",""decor"":""ZZ"",""specialCharacteristics"":""G9"",""numberOfSeats"":63,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2018-07-05"",""dateRegistered"":""2020-11-10"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":85,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]}]","[{""rid"":""202605018758872"",""start"":""2026-05-01T06:00:00"",""end"":""2026-05-01T06:02:00"",""startTpl"":""HRNSYMD"",""endTpl"":""HRGYURV"",""headcode"":""3K09"",""position"":1,""reversed"":false},{""rid"":""202605018758675"",""start"":""2026-05-01T06:53:00"",""end"":""2026-05-01T07:45:00"",""startTpl"":""WLWYNGC"",""endTpl"":""MRGT"",""headcode"":""2K09"",""position"":1,""reversed"":false},{""rid"":""202605018758971"",""start"":""2026-05-01T07:55:00"",""end"":""2026-05-01T08:13:00"",""startTpl"":""MRGT"",""endTpl"":""HRNSDRS"",""headcode"":""5E40"",""position"":1,""reversed"":true},{""rid"":""202605028759084"",""start"":""2026-05-02T04:26:00"",""end"":""2026-05-02T04:31:00"",""startTpl"":""HRNSYMD"",""endTpl"":""HRNS176"",""headcode"":""5K99"",""position"":1,""reversed"":false},{""rid"":""202605027182889"",""start"":""2026-05-02T04:52:00"",""end"":""2026-05-02T04:59:00"",""startTpl"":""HGHIBVJ"",""endTpl"":""HRNSDRS"",""headcode"":""5K99"",""position"":1,""reversed"":false},{""rid"":""202605027182189"",""start"":""2026-05-02T05:15:00"",""end"":""2026-05-02T05:28:00"",""startTpl"":""FNPK"",""endTpl"":""MRGT"",""headcode"":""2K99"",""position"":1,""reversed"":true},{""rid"":""202605027181948"",""start"":""2026-05-02T05:46:00"",""end"":""2026-05-02T06:51:00"",""startTpl"":""MRGT"",""endTpl"":""STEVNGE"",""headcode"":""2F02"",""position"":1,""reversed"":false},{""rid"":""202605027181969"",""start"":""2026-05-02T07:02:00"",""end"":""2026-05-02T08:08:00"",""startTpl"":""STEVNGE"",""endTpl"":""MRGT"",""headcode"":""2F11"",""position"":1,""reversed"":true},{""rid"":""202605027181972"",""start"":""2026-05-02T08:16:00"",""end"":""2026-05-02T09:21:00"",""startTpl"":""MRGT"",""endTpl"":""STEVNGE"",""headcode"":""2F12"",""position"":1,""reversed"":false},{""rid"":""202605027181999"",""start"":""2026-05-02T09:32:00"",""end"":""2026-05-02T10:38:00"",""startTpl"":""STEVNGE"",""endTpl"":""MRGT"",""headcode"":""2F21"",""position"":1,""reversed"":true},{""rid"":""202605027182002"",""start"":""2026-05-02T10:46:00"",""end"":""2026-05-02T11:51:00"",""startTpl"":""MRGT"",""endTpl"":""STEVNGE"",""headcode"":""2F22"",""position"":1,""reversed"":false},{""rid"":""202605027182029"",""start"":""2026-05-02T12:02:00"",""end"":""2026-05-02T13:08:00"",""startTpl"":""STEVNGE"",""endTpl"":""MRGT"",""headcode"":""2F31"",""position"":1,""reversed"":true},{""rid"":""202605027182032"",""start"":""2026-05-02T13:16:00"",""end"":""2026-05-02T14:21:00"",""startTpl"":""MRGT"",""endTpl"":""STEVNGE"",""headcode"":""2F32"",""position"":1,""reversed"":false},{""rid"":""202605027182059"",""start"":""2026-05-02T14:32:00"",""end"":""2026-05-02T15:38:00"",""startTpl"":""STEVNGE"",""endTpl"":""MRGT"",""headcode"":""2F41"",""position"":1,""reversed"":true},{""rid"":""202605027182062"",""start"":""2026-05-02T15:46:00"",""end"":""2026-05-02T16:51:00"",""startTpl"":""MRGT"",""endTpl"":""STEVNGE"",""headcode"":""2F42"",""position"":1,""reversed"":false},{""rid"":""202605027182087"",""start"":""2026-05-02T17:02:00"",""end"":""2026-05-02T18:08:00"",""startTpl"":""STEVNGE"",""endTpl"":""MRGT"",""headcode"":""2F53"",""position"":1,""reversed"":true},{""rid"":""202605027182090"",""start"":""2026-05-02T18:16:00"",""end"":""2026-05-02T19:21:00"",""startTpl"":""MRGT"",""endTpl"":""STEVNGE"",""headcode"":""2F54"",""position"":1,""reversed"":false},{""rid"":""202605027182117"",""start"":""2026-05-02T19:32:00"",""end"":""2026-05-02T20:38:00"",""startTpl"":""STEVNGE"",""endTpl"":""MRGT"",""headcode"":""2F63"",""position"":1,""reversed"":true},{""rid"":""202605027182120"",""start"":""2026-05-02T20:46:00"",""end"":""2026-05-02T21:51:00"",""startTpl"":""MRGT"",""endTpl"":""STEVNGE"",""headcode"":""2F64"",""position"":1,""reversed"":false},{""rid"":""202605027182145"",""start"":""2026-05-02T22:02:00"",""end"":""2026-05-02T23:08:00"",""startTpl"":""STEVNGE"",""endTpl"":""MRGT"",""headcode"":""2F73"",""position"":1,""reversed"":true},{""rid"":""202605027181807"",""start"":""2026-05-02T23:16:00"",""end"":""2026-05-03T00:09:00"",""startTpl"":""MRGT"",""endTpl"":""HFDN"",""headcode"":""2B74"",""position"":1,""reversed"":false},{""rid"":""202605037182526"",""start"":""2026-05-03T00:26:00"",""end"":""2026-05-03T00:53:00"",""startTpl"":""HFDN"",""endTpl"":""KNGX"",""headcode"":""3D88"",""position"":1,""reversed"":true},{""rid"":""202605037181813"",""start"":""2026-05-03T01:10:00"",""end"":""2026-05-03T01:51:00"",""startTpl"":""KNGX"",""endTpl"":""HFDN"",""headcode"":""2B88"",""position"":1,""reversed"":false},{""rid"":""202605037182638"",""start"":""2026-05-03T01:57:00"",""end"":""2026-05-03T01:59:00"",""startTpl"":""HFDN"",""endTpl"":""HFDNCHS"",""headcode"":""5B88"",""position"":1,""reversed"":true}]"
717003,717/0,2026-04-30T19:47:51.079Z,2026-05-03T01:20:07.599Z,2026-05-03T01:20:07.599Z,484523,"{""2026-05-01"":484065,""2026-05-02"":484523,""2026-05-03"":484523}","[{""vehicleId"":""451003"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""717003"",""specificType"":""EM2470A"",""lengthMm"":20519,""weightTonnes"":39,""livery"":""GT"",""decor"":""ZZ"",""specialCharacteristics"":""G9"",""numberOfSeats"":52,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2018-07-05"",""dateRegistered"":""2020-11-10"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":85,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""452003"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""717003"",""specificType"":""ES2280A"",""lengthMm"":20519,""weightTonnes"":29,""livery"":""GT"",""decor"":""ZZ"",""specialCharacteristics"":""9"",""numberOfSeats"":76,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2018-07-05"",""dateRegistered"":""2020-11-10"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":85,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""453003"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""717003"",""specificType"":""ES2290A"",""lengthMm"":20519,""weightTonnes"":29,""livery"":""GT"",""decor"":""ZZ"",""specialCharacteristics"":""W9"",""numberOfSeats"":76,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2018-07-05"",""dateRegistered"":""2020-11-10"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":85,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""454003"",""typeOfVehicle"":""C"",""position"":4,""plannedGroupId"":""717003"",""specificType"":""ER2310A"",""lengthMm"":20519,""weightTonnes"":36,""livery"":""GT"",""decor"":""ZZ"",""specialCharacteristics"":""9"",""numberOfSeats"":59,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2018-07-05"",""dateRegistered"":""2020-11-10"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":85,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""455003"",""typeOfVehicle"":""C"",""position"":5,""plannedGroupId"":""717003"",""specificType"":""ES2300A"",""lengthMm"":20519,""weightTonnes"":29,""livery"":""GT"",""decor"":""ZZ"",""specialCharacteristics"":""QY9"",""numberOfSeats"":76,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2018-07-05"",""dateRegistered"":""2020-11-10"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":85,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""456003"",""typeOfVehicle"":""C"",""position"":6,""plannedGroupId"":""717003"",""specificType"":""EM2480A"",""lengthMm"":20519,""weightTonnes"":39,""livery"":""GT"",""decor"":""ZZ"",""specialCharacteristics"":""G9"",""numberOfSeats"":63,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2018-07-05"",""dateRegistered"":""2020-11-10"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":85,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]}]","[{""rid"":""202604308888420"",""start"":""2026-04-30T20:58:00"",""end"":""2026-04-30T21:48:00"",""startTpl"":""HRNSYMD"",""endTpl"":""WLWYNGC"",""headcode"":""5Q98"",""position"":1,""reversed"":true},{""rid"":""202605018888419"",""start"":""2026-05-01T05:00:00"",""end"":""2026-05-01T05:22:00"",""startTpl"":""WLWYNGC"",""endTpl"":""HRNSYMD"",""headcode"":""5Q99"",""position"":1,""reversed"":false},{""rid"":""202605017182599"",""start"":""2026-05-01T15:40:00"",""end"":""2026-05-01T15:44:00"",""startTpl"":""HRNSYMD"",""endTpl"":""FNPK"",""headcode"":""3W43"",""position"":1,""reversed"":false},{""rid"":""202605017182500"",""start"":""2026-05-01T15:46:00"",""end"":""2026-05-01T16:00:00"",""startTpl"":""FNPK"",""endTpl"":""MRGT"",""headcode"":""2W43"",""position"":1,""reversed"":false},{""rid"":""202605017182067"",""start"":""2026-05-01T16:11:00"",""end"":""2026-05-01T17:19:00"",""startTpl"":""MRGT"",""endTpl"":""STEVNGE"",""headcode"":""2F44"",""position"":1,""reversed"":true},{""rid"":""202605017182092"",""start"":""2026-05-01T17:32:00"",""end"":""2026-05-01T18:38:00"",""startTpl"":""STEVNGE"",""endTpl"":""MRGT"",""headcode"":""2F55"",""position"":1,""reversed"":false},{""rid"":""202605017182420"",""start"":""2026-05-01T18:49:00"",""end"":""2026-05-01T19:40:00"",""startTpl"":""MRGT"",""endTpl"":""WLWYNGC"",""headcode"":""2V56"",""position"":1,""reversed"":true},{""rid"":""202605017183420"",""start"":""2026-05-01T19:44:00"",""end"":""2026-05-01T19:46:00"",""startTpl"":""WLWYNGC"",""endTpl"":""WLWYCSD"",""headcode"":""5V56"",""position"":1,""reversed"":true},{""rid"":""202605027183591"",""start"":""2026-05-02T04:56:00"",""end"":""2026-05-02T04:58:00"",""startTpl"":""WLWYCSD"",""endTpl"":""WLWYNGC"",""headcode"":""5Y93"",""position"":1,""reversed"":false},{""rid"":""202605028758854"",""start"":""2026-05-02T05:00:00"",""end"":""2026-05-02T05:41:00"",""startTpl"":""WLWYNGC"",""endTpl"":""KNGX"",""headcode"":""2Y93"",""position"":1,""reversed"":false},{""rid"":""202605028758855"",""start"":""2026-05-02T06:09:00"",""end"":""2026-05-02T06:51:00"",""startTpl"":""KNGX"",""endTpl"":""WLWYNGC"",""headcode"":""2Y94"",""position"":1,""reversed"":true},{""rid"":""202605027182292"",""start"":""2026-05-02T07:02:00"",""end"":""2026-05-02T07:53:00"",""startTpl"":""WLWYNGC"",""endTpl"":""MRGT"",""headcode"":""2V11"",""position"":1,""reversed"":false},{""rid"":""202605028758748"",""start"":""2026-05-02T08:01:00"",""end"":""2026-05-02T08:51:00"",""startTpl"":""MRGT"",""endTpl"":""WLWYNGC"",""headcode"":""2V12"",""position"":1,""reversed"":true},{""rid"":""202605027182316"",""start"":""2026-05-02T09:02:00"",""end"":""2026-05-02T09:53:00"",""startTpl"":""WLWYNGC"",""endTpl"":""MRGT"",""headcode"":""2V19"",""position"":1,""reversed"":false},{""rid"":""202605028758760"",""start"":""2026-05-02T10:01:00"",""end"":""2026-05-02T10:51:00"",""startTpl"":""MRGT"",""endTpl"":""WLWYNGC"",""headcode"":""2V20"",""position"":1,""reversed"":true},{""rid"":""202605027182340"",""start"":""2026-05-02T11:02:00"",""end"":""2026-05-02T11:53:00"",""startTpl"":""WLWYNGC"",""endTpl"":""MRGT"",""headcode"":""2V27"",""position"":1,""reversed"":false},{""rid"":""202605028758772"",""start"":""2026-05-02T12:01:00"",""end"":""2026-05-02T12:51:00"",""startTpl"":""MRGT"",""endTpl"":""WLWYNGC"",""headcode"":""2V28"",""position"":1,""reversed"":true},{""rid"":""202605027182364"",""start"":""2026-05-02T13:02:00"",""end"":""2026-05-02T13:53:00"",""startTpl"":""WLWYNGC"",""endTpl"":""MRGT"",""headcode"":""2V35"",""position"":1,""reversed"":false},{""rid"":""202605028758784"",""start"":""2026-05-02T14:01:00"",""end"":""2026-05-02T14:51:00"",""startTpl"":""MRGT"",""endTpl"":""WLWYNGC"",""headcode"":""2V36"",""position"":1,""reversed"":true},{""rid"":""202605027182388"",""start"":""2026-05-02T15:02:00"",""end"":""2026-05-02T15:53:00"",""startTpl"":""WLWYNGC"",""endTpl"":""MRGT"",""headcode"":""2V43"",""position"":1,""reversed"":false},{""rid"":""202605028758796"",""start"":""2026-05-02T16:01:00"",""end"":""2026-05-02T16:51:00"",""startTpl"":""MRGT"",""endTpl"":""WLWYNGC"",""headcode"":""2V44"",""position"":1,""reversed"":true},{""rid"":""202605027182412"",""start"":""2026-05-02T17:02:00"",""end"":""2026-05-02T17:53:00"",""startTpl"":""WLWYNGC"",""endTpl"":""MRGT"",""headcode"":""2V53"",""position"":1,""reversed"":false},{""rid"":""202605028758807"",""start"":""2026-05-02T18:01:00"",""end"":""2026-05-02T18:51:00"",""startTpl"":""MRGT"",""endTpl"":""WLWYNGC"",""headcode"":""2V54"",""position"":1,""reversed"":true},{""rid"":""202605027182436"",""start"":""2026-05-02T19:02:00"",""end"":""2026-05-02T19:53:00"",""startTpl"":""WLWYNGC"",""endTpl"":""MRGT"",""headcode"":""2V61"",""position"":1,""reversed"":false},{""rid"":""202605028758818"",""start"":""2026-05-02T20:01:00"",""end"":""2026-05-02T20:51:00"",""startTpl"":""MRGT"",""endTpl"":""WLWYNGC"",""headcode"":""2V62"",""position"":1,""reversed"":true},{""rid"":""202605027182460"",""start"":""2026-05-02T21:02:00"",""end"":""2026-05-02T21:53:00"",""startTpl"":""WLWYNGC"",""endTpl"":""MRGT"",""headcode"":""2V69"",""position"":1,""reversed"":false},{""rid"":""202605028758830"",""start"":""2026-05-02T22:01:00"",""end"":""2026-05-02T22:51:00"",""startTpl"":""MRGT"",""endTpl"":""WLWYNGC"",""headcode"":""2V70"",""position"":1,""reversed"":true},{""rid"":""202605027182484"",""start"":""2026-05-02T23:02:00"",""end"":""2026-05-02T23:53:00"",""startTpl"":""WLWYNGC"",""endTpl"":""MRGT"",""headcode"":""2V77"",""position"":1,""reversed"":false},{""rid"":""202605038758843"",""start"":""2026-05-03T00:01:00"",""end"":""2026-05-03T00:51:00"",""startTpl"":""MRGT"",""endTpl"":""WLWYNGC"",""headcode"":""2V78"",""position"":1,""reversed"":true},{""rid"":""202605038758915"",""start"":""2026-05-03T00:58:00"",""end"":""2026-05-03T01:26:00"",""startTpl"":""WLWYNGC"",""endTpl"":""KNGX"",""headcode"":""3Y98"",""position"":1,""reversed"":false},{""rid"":""202605038758857"",""start"":""2026-05-03T01:40:00"",""end"":""2026-05-03T02:19:00"",""startTpl"":""KNGX"",""endTpl"":""WLWYNGC"",""headcode"":""2Y98"",""position"":1,""reversed"":true},{""rid"":""202605038890448"",""start"":""2026-05-03T06:27:00"",""end"":""2026-05-03T06:29:00"",""startTpl"":""WLWYNGC"",""endTpl"":""WLWYCSD"",""headcode"":""5Y98"",""position"":1,""reversed"":false}]"
