unitId,fleetId,firstSeenAt,lastSeenAt,updatedAt,lastEndOfDayMiles,endOfDayMileageByDate,vehicles,services
320301,320/1,2026-04-30T20:27:53.605Z,2026-05-02T14:16:01.136Z,2026-05-02T14:16:01.136Z,3168010,"{""2026-05-01"":3167771,""2026-05-02"":3168010}","[{""vehicleId"":""77899"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""320301"",""specificType"":""EL2110A"",""lengthMm"":19330,""weightTonnes"":32,""livery"":""PG"",""decor"":""ZZ"",""specialCharacteristics"":""GK"",""numberOfSeats"":51,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""1990-10-31"",""dateRegistered"":""2021-01-21"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":90,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[{""maintenanceUid"":""052010198"",""code"":""UU"",""location"":null,""description"":""BOGIE C F/LUBE P/WORK DAMAGED."",""status"":""O"",""statusLabel"":""Open""},{""maintenanceUid"":""082070170"",""code"":""U*"",""location"":""GW"",""description"":""JOB U*S0651 TO DO NEXT EXAM NIS"",""status"":""O"",""statusLabel"":""Open""},{""maintenanceUid"":""082700698"",""code"":""E*"",""location"":""CK1"",""description"":""DEST SCREEN NOT WORKING"",""status"":""O"",""statusLabel"":""Open""},{""maintenanceUid"":""082970695"",""code"":""E*"",""location"":""CK1"",""description"":""DEST SCREEN BLANK"",""status"":""O"",""statusLabel"":""Open""},{""maintenanceUid"":""083320025"",""code"":""XB"",""location"":""GW"",""description"":""B8 EXAM."",""status"":""O"",""statusLabel"":""Open""}]},{""vehicleId"":""63021"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""320301"",""specificType"":""EC2630A"",""lengthMm"":19330,""weightTonnes"":53,""livery"":""PG"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":78,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""1990-10-31"",""dateRegistered"":""2021-01-21"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":90,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[{""maintenanceUid"":""081000752"",""code"":""MT"",""location"":""GW"",""description"":""NO1 T/M CLEAT MISSING NIS"",""status"":""O"",""statusLabel"":""Open""},{""maintenanceUid"":""081830160"",""code"":""PT"",""location"":""GW"",""description"":""MAIN TRANSFORMER REQUIRES STEAM CLEANED"",""status"":""O"",""statusLabel"":""Open""}]},{""vehicleId"":""77921"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""320301"",""specificType"":""EL2120A"",""lengthMm"":19330,""weightTonnes"":32,""livery"":""PG"",""decor"":""ZZ"",""specialCharacteristics"":""GK"",""numberOfSeats"":77,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""1990-10-31"",""dateRegistered"":""2021-01-21"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":90,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[{""maintenanceUid"":""082900141"",""code"":""CW"",""location"":""GW"",""description"":""SHROUDS TORN"",""status"":""O"",""statusLabel"":""Open""}]}]","[{""rid"":""202604308775219"",""start"":""2026-04-30T21:57:00"",""end"":""2026-04-30T22:07:00"",""startTpl"":""CKHLCSD"",""endTpl"":""GLGC"",""headcode"":""5B92"",""position"":1,""reversed"":false},{""rid"":""202604308940072"",""start"":""2026-04-30T22:18:00"",""end"":""2026-04-30T22:21:00"",""startTpl"":""GLGC"",""endTpl"":""LRKFLDJ"",""headcode"":""2B92"",""position"":2,""reversed"":false},{""rid"":""202604308940083"",""start"":""2026-04-30T23:21:00"",""end"":""2026-04-30T23:47:00"",""startTpl"":""LANARK"",""endTpl"":""MOTHRWL"",""headcode"":""2B93"",""position"":1,""reversed"":false},{""rid"":""202605018938650"",""start"":""2026-05-01T06:05:00"",""end"":""2026-05-01T06:15:00"",""startTpl"":""GLGC"",""endTpl"":""PSLYGST"",""headcode"":""1G01"",""position"":2,""reversed"":false},{""rid"":""202605018938672"",""start"":""2026-05-01T06:56:00"",""end"":""2026-05-01T07:26:00"",""startTpl"":""GOUROCK"",""endTpl"":""PSLYGST"",""headcode"":""1G08"",""position"":1,""reversed"":false},{""rid"":""202605018775385"",""start"":""2026-05-01T07:52:00"",""end"":""2026-05-01T08:01:00"",""startTpl"":""GLGC"",""endTpl"":""CKHLCSD"",""headcode"":""5G09"",""position"":1,""reversed"":false},{""rid"":""202605017176493"",""start"":""2026-05-01T09:57:00"",""end"":""2026-05-01T10:07:00"",""startTpl"":""CKHLCSD"",""endTpl"":""GLGC"",""headcode"":""5P18"",""position"":1,""reversed"":false},{""rid"":""202605018773798"",""start"":""2026-05-01T10:21:00"",""end"":""2026-05-01T10:34:00"",""startTpl"":""GLGC"",""endTpl"":""KGPK"",""headcode"":""2P18"",""position"":1,""reversed"":false},{""rid"":""202605018773812"",""start"":""2026-05-01T10:50:00"",""end"":""2026-05-01T11:00:00"",""startTpl"":""NWTL"",""endTpl"":""KGPK"",""headcode"":""2P19"",""position"":1,""reversed"":false},{""rid"":""202605018773669"",""start"":""2026-05-01T12:20:00"",""end"":""2026-05-01T12:33:00"",""startTpl"":""GLGC"",""endTpl"":""KGPK"",""headcode"":""2P02"",""position"":1,""reversed"":false},{""rid"":""202605018773683"",""start"":""2026-05-01T12:49:00"",""end"":""2026-05-01T12:59:00"",""startTpl"":""NWTL"",""endTpl"":""KGPK"",""headcode"":""2P03"",""position"":1,""reversed"":false},{""rid"":""202605018773698"",""start"":""2026-05-01T13:20:00"",""end"":""2026-05-01T13:33:00"",""startTpl"":""GLGC"",""endTpl"":""KGPK"",""headcode"":""2P06"",""position"":1,""reversed"":false},{""rid"":""202605018773710"",""start"":""2026-05-01T13:49:00"",""end"":""2026-05-01T13:59:00"",""startTpl"":""NWTL"",""endTpl"":""KGPK"",""headcode"":""2P07"",""position"":1,""reversed"":false},{""rid"":""202605018773640"",""start"":""2026-05-01T14:51:00"",""end"":""2026-05-01T15:03:00"",""startTpl"":""GLGC"",""endTpl"":""CCRT"",""headcode"":""2O38"",""position"":1,""reversed"":false},{""rid"":""202605018941146"",""start"":""2026-05-01T16:15:00"",""end"":""2026-05-01T16:30:00"",""startTpl"":""GLGC"",""endTpl"":""CCRT"",""headcode"":""2I27"",""position"":1,""reversed"":false},{""rid"":""202605018940088"",""start"":""2026-05-01T16:50:00"",""end"":""2026-05-01T16:53:00"",""startTpl"":""GLGC"",""endTpl"":""LRKFLDJ"",""headcode"":""2B94"",""position"":1,""reversed"":false},{""rid"":""202605018773436"",""start"":""2026-05-01T17:03:00"",""end"":""2026-05-01T17:15:00"",""startTpl"":""GLGC"",""endTpl"":""CCRT"",""headcode"":""2N30"",""position"":1,""reversed"":false},{""rid"":""202605017176410"",""start"":""2026-05-01T17:33:00"",""end"":""2026-05-01T17:34:00"",""startTpl"":""NEILSTN"",""endTpl"":""NEILTBS"",""headcode"":""5N33"",""position"":1,""reversed"":false},{""rid"":""202605018773455"",""start"":""2026-05-01T17:41:00"",""end"":""2026-05-01T17:57:00"",""startTpl"":""NEILSTN"",""endTpl"":""CCRT"",""headcode"":""2N33"",""position"":1,""reversed"":true},{""rid"":""202605018939892"",""start"":""2026-05-01T18:21:00"",""end"":""2026-05-01T18:44:00"",""startTpl"":""LANARK"",""endTpl"":""MOTHRWL"",""headcode"":""2B73"",""position"":2,""reversed"":false},{""rid"":""202605018773296"",""start"":""2026-05-01T19:05:00"",""end"":""2026-05-01T19:17:00"",""startTpl"":""GLGC"",""endTpl"":""CCRT"",""headcode"":""2N08"",""position"":1,""reversed"":true},{""rid"":""202605018939955"",""start"":""2026-05-01T19:20:00"",""end"":""2026-05-01T19:24:00"",""startTpl"":""GLGC"",""endTpl"":""LRKFLDJ"",""headcode"":""2B80"",""position"":1,""reversed"":false},{""rid"":""202605017176343"",""start"":""2026-05-01T19:40:00"",""end"":""2026-05-01T19:41:00"",""startTpl"":""NEILSTN"",""endTpl"":""NEILTBS"",""headcode"":""5N13"",""position"":1,""reversed"":true},{""rid"":""202605018773323"",""start"":""2026-05-01T19:56:00"",""end"":""2026-05-01T20:14:00"",""startTpl"":""NEILSTN"",""endTpl"":""CCRT"",""headcode"":""2N13"",""position"":1,""reversed"":false},{""rid"":""202605018939966"",""start"":""2026-05-01T20:16:00"",""end"":""2026-05-01T20:42:00"",""startTpl"":""LANARK"",""endTpl"":""MOTHRWL"",""headcode"":""2B81"",""position"":2,""reversed"":false},{""rid"":""202605018940031"",""start"":""2026-05-01T21:18:00"",""end"":""2026-05-01T21:21:00"",""startTpl"":""GLGC"",""endTpl"":""LRKFLDJ"",""headcode"":""2B88"",""position"":1,""reversed"":false},{""rid"":""202605018773409"",""start"":""2026-05-01T22:05:00"",""end"":""2026-05-01T22:17:00"",""startTpl"":""GLGC"",""endTpl"":""CCRT"",""headcode"":""2N26"",""position"":1,""reversed"":false},{""rid"":""202605018940041"",""start"":""2026-05-01T22:25:00"",""end"":""2026-05-01T22:48:00"",""startTpl"":""LANARK"",""endTpl"":""MOTHRWL"",""headcode"":""2B89"",""position"":2,""reversed"":false},{""rid"":""202605017176397"",""start"":""2026-05-01T22:40:00"",""end"":""2026-05-01T22:41:00"",""startTpl"":""NEILSTN"",""endTpl"":""NEILTBS"",""headcode"":""5N31"",""position"":1,""reversed"":false},{""rid"":""202605018773445"",""start"":""2026-05-01T22:56:00"",""end"":""2026-05-01T23:14:00"",""startTpl"":""NEILSTN"",""endTpl"":""CCRT"",""headcode"":""2N31"",""position"":1,""reversed"":true},{""rid"":""202605018775213"",""start"":""2026-05-01T23:25:00"",""end"":""2026-05-01T23:36:00"",""startTpl"":""GLGC"",""endTpl"":""CKHLCSD"",""headcode"":""5B89"",""position"":1,""reversed"":false},{""rid"":""202605017175875"",""start"":""2026-05-01T23:59:00"",""end"":""2026-05-02T00:06:00"",""startTpl"":""GLGC"",""endTpl"":""SHLDNO1"",""headcode"":""5I51"",""position"":2,""reversed"":true},{""rid"":""202605027736863"",""start"":""2026-05-02T07:00:00"",""end"":""2026-05-02T07:03:00"",""startTpl"":""SHLDSMD"",""endTpl"":""SHLDNO1"",""headcode"":""5Z11"",""position"":1,""reversed"":false},{""rid"":""202605028774556"",""start"":""2026-05-02T08:17:00"",""end"":""2026-05-02T08:31:00"",""startTpl"":""GLGC"",""endTpl"":""PSLYGST"",""headcode"":""2W11"",""position"":1,""reversed"":true},{""rid"":""202605028774557"",""start"":""2026-05-02T09:27:00"",""end"":""2026-05-02T10:12:00"",""startTpl"":""WEMYSSB"",""endTpl"":""PSLYGST"",""headcode"":""2W12"",""position"":1,""reversed"":true},{""rid"":""202605028774579"",""start"":""2026-05-02T11:17:00"",""end"":""2026-05-02T11:31:00"",""startTpl"":""GLGC"",""endTpl"":""PSLYGST"",""headcode"":""2W23"",""position"":1,""reversed"":true},{""rid"":""202605028774581"",""start"":""2026-05-02T12:27:00"",""end"":""2026-05-02T13:12:00"",""startTpl"":""WEMYSSB"",""endTpl"":""PSLYGST"",""headcode"":""2W24"",""position"":1,""reversed"":true},{""rid"":""202605027736862"",""start"":""2026-05-02T14:02:00"",""end"":""2026-05-02T14:16:00"",""startTpl"":""GLGC"",""endTpl"":""SHLDSMD"",""headcode"":""5Z24"",""position"":1,""reversed"":true},{""rid"":""202605028941155"",""start"":""2026-05-02T14:15:00"",""end"":""2026-05-02T14:30:00"",""startTpl"":""GLGC"",""endTpl"":""CCRT"",""headcode"":""2I37"",""position"":1,""reversed"":true},{""rid"":""202605028773639"",""start"":""2026-05-02T14:51:00"",""end"":""2026-05-02T15:03:00"",""startTpl"":""GLGC"",""endTpl"":""CCRT"",""headcode"":""2O38"",""position"":1,""reversed"":true},{""rid"":""202605028773643"",""start"":""2026-05-02T15:51:00"",""end"":""2026-05-02T16:03:00"",""startTpl"":""GLGC"",""endTpl"":""CCRT"",""headcode"":""2O40"",""position"":1,""reversed"":true},{""rid"":""202605028773225"",""start"":""2026-05-02T16:45:00"",""end"":""2026-05-02T17:03:00"",""startTpl"":""GLGC"",""endTpl"":""KGPK"",""headcode"":""2M90"",""position"":1,""reversed"":true},{""rid"":""202605028773235"",""start"":""2026-05-02T17:19:00"",""end"":""2026-05-02T17:29:00"",""startTpl"":""NWTL"",""endTpl"":""KGPK"",""headcode"":""2M91"",""position"":1,""reversed"":true},{""rid"":""202605028773649"",""start"":""2026-05-02T18:52:00"",""end"":""2026-05-02T19:04:00"",""startTpl"":""GLGC"",""endTpl"":""CCRT"",""headcode"":""2O46"",""position"":1,""reversed"":true},{""rid"":""202605028773169"",""start"":""2026-05-02T19:45:00"",""end"":""2026-05-02T20:04:00"",""startTpl"":""GLGC"",""endTpl"":""KGPK"",""headcode"":""2M78"",""position"":1,""reversed"":true},{""rid"":""202605026709186"",""start"":""2026-05-02T20:19:00"",""end"":""2026-05-02T20:29:00"",""startTpl"":""NWTL"",""endTpl"":""KGPK"",""headcode"":""2M79"",""position"":1,""reversed"":true},{""rid"":""202605026709189"",""start"":""2026-05-02T21:07:00"",""end"":""2026-05-02T21:19:00"",""startTpl"":""GLGC"",""endTpl"":""CCRT"",""headcode"":""2N20"",""position"":1,""reversed"":true},{""rid"":""202605027176381"",""start"":""2026-05-02T21:40:00"",""end"":""2026-05-02T21:41:00"",""startTpl"":""NEILSTN"",""endTpl"":""NEILTBS"",""headcode"":""5N25"",""position"":1,""reversed"":true},{""rid"":""202605028773402"",""start"":""2026-05-02T21:56:00"",""end"":""2026-05-02T22:14:00"",""startTpl"":""NEILSTN"",""endTpl"":""CCRT"",""headcode"":""2N25"",""position"":1,""reversed"":false},{""rid"":""202605028773227"",""start"":""2026-05-02T22:45:00"",""end"":""2026-05-02T23:03:00"",""startTpl"":""GLGC"",""endTpl"":""KGPK"",""headcode"":""2M90"",""position"":1,""reversed"":false},{""rid"":""202605028773241"",""start"":""2026-05-02T23:19:00"",""end"":""2026-05-02T23:29:00"",""startTpl"":""NWTL"",""endTpl"":""KGPK"",""headcode"":""2M91"",""position"":1,""reversed"":false},{""rid"":""202605027176294"",""start"":""2026-05-02T23:58:00"",""end"":""2026-05-03T00:07:00"",""startTpl"":""GLGC"",""endTpl"":""CKHLCSD"",""headcode"":""5M91"",""position"":1,""reversed"":false}]"
320302,320/1,2026-05-01T00:16:26.078Z,2026-05-03T00:12:11.575Z,2026-05-03T00:12:11.575Z,3163399,"{""2026-05-01"":3162801,""2026-05-02"":3163075,""2026-05-03"":3163399}","[{""vehicleId"":""77900"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""320302"",""specificType"":""EL2110A"",""lengthMm"":19330,""weightTonnes"":32,""livery"":""PG"",""decor"":""ZZ"",""specialCharacteristics"":""GK"",""numberOfSeats"":51,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""1990-10-31"",""dateRegistered"":""2020-07-06"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":90,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[{""maintenanceUid"":""082710149"",""code"":""UU"",""location"":""GW"",""description"":""UNIT TO STEAM CLEAN NEXT EXAM"",""status"":""O"",""statusLabel"":""Open""}]},{""vehicleId"":""63022"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""320302"",""specificType"":""EC2630A"",""lengthMm"":19330,""weightTonnes"":53,""livery"":""PG"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":78,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""1990-10-31"",""dateRegistered"":""2020-07-06"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":90,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[{""maintenanceUid"":""082900140"",""code"":""CW"",""location"":""GW"",""description"":""FLANGE LUB DEFECTIVE"",""status"":""O"",""statusLabel"":""Open""}]},{""vehicleId"":""77922"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""320302"",""specificType"":""EL2120A"",""lengthMm"":19330,""weightTonnes"":32,""livery"":""PG"",""decor"":""ZZ"",""specialCharacteristics"":""GK"",""numberOfSeats"":77,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""1990-10-31"",""dateRegistered"":""2020-07-06"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":90,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[{""maintenanceUid"":""083050638"",""code"":""I*"",""location"":""CK1"",""description"":""LINO AT DOORS B1 AND B2 TO REPLACE"",""status"":""O"",""statusLabel"":""Open""}]}]","[{""rid"":""202605017176071"",""start"":""2026-05-01T05:30:00"",""end"":""2026-05-01T05:32:00"",""startTpl"":""MOTHDCS"",""endTpl"":""MOTHRWL"",""headcode"":""5L01"",""position"":1,""reversed"":false},{""rid"":""202605018772886"",""start"":""2026-05-01T06:33:00"",""end"":""2026-05-01T06:42:00"",""startTpl"":""LARKHAL"",""endTpl"":""HAMLTNC"",""headcode"":""2L03"",""position"":1,""reversed"":true},{""rid"":""202605018940121"",""start"":""2026-05-01T07:58:00"",""end"":""2026-05-01T08:02:00"",""startTpl"":""DALMUIR"",""endTpl"":""YOKER"",""headcode"":""2C16"",""position"":2,""reversed"":true},{""rid"":""202605018940507"",""start"":""2026-05-01T09:17:00"",""end"":""2026-05-01T09:24:00"",""startTpl"":""MOTHRWL"",""endTpl"":""HAMLTNC"",""headcode"":""2F15"",""position"":1,""reversed"":true},{""rid"":""202605016700378"",""start"":""2026-05-01T10:29:00"",""end"":""2026-05-01T10:37:00"",""startTpl"":""DALMUIR"",""endTpl"":""DMBRTNC"",""headcode"":""5F15"",""position"":1,""reversed"":true},{""rid"":""202605016700379"",""start"":""2026-05-01T15:18:00"",""end"":""2026-05-01T15:20:00"",""startTpl"":""YOKERCS"",""endTpl"":""YOKER"",""headcode"":""5L28"",""position"":1,""reversed"":false},{""rid"":""202605017176125"",""start"":""2026-05-01T15:42:00"",""end"":""2026-05-01T15:44:00"",""startTpl"":""DALMRDS"",""endTpl"":""DALMUIR"",""headcode"":""5L18"",""position"":2,""reversed"":false},{""rid"":""202605018772975"",""start"":""2026-05-01T15:47:00"",""end"":""2026-05-01T15:48:00"",""startTpl"":""DALMUIR"",""endTpl"":""SINGER"",""headcode"":""2L18"",""position"":2,""reversed"":false},{""rid"":""202605018772993"",""start"":""2026-05-01T17:03:00"",""end"":""2026-05-01T17:12:00"",""startTpl"":""LARKHAL"",""endTpl"":""HAMLTNC"",""headcode"":""2L21"",""position"":1,""reversed"":false},{""rid"":""202605018940125"",""start"":""2026-05-01T18:28:00"",""end"":""2026-05-01T18:32:00"",""startTpl"":""DALMUIR"",""endTpl"":""YOKER"",""headcode"":""2C18"",""position"":2,""reversed"":false},{""rid"":""202605018775334"",""start"":""2026-05-01T20:07:00"",""end"":""2026-05-01T20:08:00"",""startTpl"":""CMBRNLD"",""endTpl"":""CMBRDRS"",""headcode"":""5F21"",""position"":2,""reversed"":false},{""rid"":""202605018940519"",""start"":""2026-05-01T20:17:00"",""end"":""2026-05-01T20:39:00"",""startTpl"":""CMBRNLD"",""endTpl"":""MOTHRWL"",""headcode"":""2F21"",""position"":1,""reversed"":true},{""rid"":""202605018773996"",""start"":""2026-05-01T22:03:00"",""end"":""2026-05-01T22:07:00"",""startTpl"":""DALMUIR"",""endTpl"":""YOKER"",""headcode"":""2R32"",""position"":2,""reversed"":true},{""rid"":""202605017176572"",""start"":""2026-05-01T23:20:00"",""end"":""2026-05-01T23:24:00"",""startTpl"":""MOTHRWL"",""endTpl"":""HAUGHDJ"",""headcode"":""5R32"",""position"":2,""reversed"":true},{""rid"":""202605027176086"",""start"":""2026-05-02T06:18:00"",""end"":""2026-05-02T06:20:00"",""startTpl"":""YOKERCS"",""endTpl"":""YOKER"",""headcode"":""5L06"",""position"":1,""reversed"":false},{""rid"":""202605028772902"",""start"":""2026-05-02T06:47:00"",""end"":""2026-05-02T06:48:00"",""startTpl"":""DALMUIR"",""endTpl"":""SINGER"",""headcode"":""2L06"",""position"":2,""reversed"":true},{""rid"":""202605028772925"",""start"":""2026-05-02T08:03:00"",""end"":""2026-05-02T08:12:00"",""startTpl"":""LARKHAL"",""endTpl"":""HAMLTNC"",""headcode"":""2L09"",""position"":1,""reversed"":true},{""rid"":""202605028940129"",""start"":""2026-05-02T09:28:00"",""end"":""2026-05-02T09:32:00"",""startTpl"":""DALMUIR"",""endTpl"":""YOKER"",""headcode"":""2C22"",""position"":2,""reversed"":true},{""rid"":""202605028775337"",""start"":""2026-05-02T11:03:00"",""end"":""2026-05-02T11:04:00"",""startTpl"":""CMBRNLD"",""endTpl"":""CMBRDRS"",""headcode"":""5F25"",""position"":2,""reversed"":true},{""rid"":""202605028940525"",""start"":""2026-05-02T11:17:00"",""end"":""2026-05-02T11:37:00"",""startTpl"":""CMBRNLD"",""endTpl"":""MOTHRWL"",""headcode"":""2F25"",""position"":1,""reversed"":false},{""rid"":""202605027176089"",""start"":""2026-05-02T12:55:00"",""end"":""2026-05-02T12:57:00"",""startTpl"":""DALMUIR"",""endTpl"":""DALMRDS"",""headcode"":""5L08"",""position"":1,""reversed"":false},{""rid"":""202605028772916"",""start"":""2026-05-02T13:17:00"",""end"":""2026-05-02T13:18:00"",""startTpl"":""DALMUIR"",""endTpl"":""SINGER"",""headcode"":""2L08"",""position"":2,""reversed"":true},{""rid"":""202605028772935"",""start"":""2026-05-02T14:33:00"",""end"":""2026-05-02T14:42:00"",""startTpl"":""LARKHAL"",""endTpl"":""HAMLTNC"",""headcode"":""2L11"",""position"":1,""reversed"":true},{""rid"":""202605028940109"",""start"":""2026-05-02T15:58:00"",""end"":""2026-05-02T16:02:00"",""startTpl"":""DALMUIR"",""endTpl"":""YOKER"",""headcode"":""2C08"",""position"":2,""reversed"":true},{""rid"":""202605028940494"",""start"":""2026-05-02T17:17:00"",""end"":""2026-05-02T17:24:00"",""startTpl"":""MOTHRWL"",""endTpl"":""HAMLTNC"",""headcode"":""2F07"",""position"":1,""reversed"":true},{""rid"":""202605027176085"",""start"":""2026-05-02T18:26:00"",""end"":""2026-05-02T18:28:00"",""startTpl"":""DALMUIR"",""endTpl"":""DALMRDS"",""headcode"":""5L06"",""position"":1,""reversed"":true},{""rid"":""202605028772907"",""start"":""2026-05-02T18:47:00"",""end"":""2026-05-02T18:48:00"",""startTpl"":""DALMUIR"",""endTpl"":""SINGER"",""headcode"":""2L06"",""position"":2,""reversed"":false},{""rid"":""202605028772922"",""start"":""2026-05-02T20:01:00"",""end"":""2026-05-02T20:10:00"",""startTpl"":""LARKHAL"",""endTpl"":""HAMLTNC"",""headcode"":""2L09"",""position"":1,""reversed"":false},{""rid"":""202605028940143"",""start"":""2026-05-02T21:39:00"",""end"":""2026-05-02T21:52:00"",""startTpl"":""MLGV"",""endTpl"":""HYNDLND"",""headcode"":""2C30"",""position"":2,""reversed"":false},{""rid"":""202605028775242"",""start"":""2026-05-02T23:14:00"",""end"":""2026-05-02T23:15:00"",""startTpl"":""CMBRNLD"",""endTpl"":""CMBRDRS"",""headcode"":""5C30"",""position"":2,""reversed"":false},{""rid"":""202605038940542"",""start"":""2026-05-03T08:33:00"",""end"":""2026-05-03T08:40:00"",""startTpl"":""MOTHRWL"",""endTpl"":""HAMLTNC"",""headcode"":""2F41"",""position"":1,""reversed"":true},{""rid"":""202605038940163"",""start"":""2026-05-03T09:41:00"",""end"":""2026-05-03T09:54:00"",""startTpl"":""MLGV"",""endTpl"":""HYNDLND"",""headcode"":""2C48"",""position"":2,""reversed"":true},{""rid"":""202605038774069"",""start"":""2026-05-03T10:41:00"",""end"":""2026-05-03T11:15:00"",""startTpl"":""MOTHRWL"",""endTpl"":""GLGCLL"",""headcode"":""2S49"",""position"":1,""reversed"":true},{""rid"":""202605038774015"",""start"":""2026-05-03T12:08:00"",""end"":""2026-05-03T12:17:00"",""startTpl"":""BALLOCH"",""endTpl"":""DMBRTNC"",""headcode"":""2R62"",""position"":2,""reversed"":true},{""rid"":""202605038940590"",""start"":""2026-05-03T13:54:00"",""end"":""2026-05-03T14:01:00"",""startTpl"":""MOTHRWL"",""endTpl"":""HAMLTNC"",""headcode"":""2F63"",""position"":1,""reversed"":true},{""rid"":""202605038940186"",""start"":""2026-05-03T15:11:00"",""end"":""2026-05-03T15:24:00"",""startTpl"":""MLGV"",""endTpl"":""HYNDLND"",""headcode"":""2C70"",""position"":2,""reversed"":true},{""rid"":""202605038940545"",""start"":""2026-05-03T16:22:00"",""end"":""2026-05-03T16:29:00"",""startTpl"":""MOTHRWL"",""endTpl"":""HAMLTNC"",""headcode"":""2F43"",""position"":1,""reversed"":true},{""rid"":""202605038940165"",""start"":""2026-05-03T17:41:00"",""end"":""2026-05-03T17:54:00"",""startTpl"":""MLGV"",""endTpl"":""HYNDLND"",""headcode"":""2C50"",""position"":2,""reversed"":true},{""rid"":""202605038774070"",""start"":""2026-05-03T18:42:00"",""end"":""2026-05-03T19:15:00"",""startTpl"":""MOTHRWL"",""endTpl"":""GLGCLL"",""headcode"":""2S51"",""position"":1,""reversed"":true},{""rid"":""202605038774016"",""start"":""2026-05-03T20:08:00"",""end"":""2026-05-03T20:17:00"",""startTpl"":""BALLOCH"",""endTpl"":""DMBRTNC"",""headcode"":""2R64"",""position"":2,""reversed"":true},{""rid"":""202605038940597"",""start"":""2026-05-03T21:53:00"",""end"":""2026-05-03T22:00:00"",""startTpl"":""MOTHRWL"",""endTpl"":""HAMLTNC"",""headcode"":""2F65"",""position"":1,""reversed"":true},{""rid"":""202605038940158"",""start"":""2026-05-03T23:11:00"",""end"":""2026-05-03T23:24:00"",""startTpl"":""MLGV"",""endTpl"":""HYNDLND"",""headcode"":""2C42"",""position"":2,""reversed"":true},{""rid"":""202605048775251"",""start"":""2026-05-04T00:13:00"",""end"":""2026-05-04T00:15:00"",""startTpl"":""MOTHRWL"",""endTpl"":""BRDHSTD"",""headcode"":""5C42"",""position"":1,""reversed"":true}]"
