unitId,fleetId,firstSeenAt,lastSeenAt,updatedAt,lastEndOfDayMiles,endOfDayMileageByDate,vehicles,services
755401,755/4,2026-05-01T03:26:22.115Z,2026-05-01T12:49:34.910Z,2026-05-01T12:49:34.910Z,699556,"{""2026-05-01"":699556}","[{""vehicleId"":""911401"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""755401"",""specificType"":""EM2160A"",""lengthMm"":21050,""weightTonnes"":42,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":60,""vehicleStatus"":null,""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2019-09-04"",""dateRegistered"":""2022-06-28"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""961401"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""755401"",""specificType"":""ES2470A"",""lengthMm"":15700,""weightTonnes"":25,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":58,""vehicleStatus"":null,""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2019-09-04"",""dateRegistered"":""2022-06-28"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""971401"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""755401"",""specificType"":""EV5020A"",""lengthMm"":7200,""weightTonnes"":29,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":null,""vehicleStatus"":null,""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2019-09-04"",""dateRegistered"":""2022-06-28"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""981401"",""typeOfVehicle"":""C"",""position"":4,""plannedGroupId"":""755401"",""specificType"":""ES2480A"",""lengthMm"":15700,""weightTonnes"":27,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":32,""vehicleStatus"":null,""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2019-09-04"",""dateRegistered"":""2022-06-28"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""912401"",""typeOfVehicle"":""C"",""position"":5,""plannedGroupId"":""755401"",""specificType"":""EM2170A"",""lengthMm"":21050,""weightTonnes"":43,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":52,""vehicleStatus"":null,""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2019-09-04"",""dateRegistered"":""2022-06-28"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]}]","[{""rid"":""202605018050589"",""start"":""2026-05-01T04:21:00"",""end"":""2026-05-01T04:31:00"",""startTpl"":""NRCHTMD"",""endTpl"":""NRCH"",""headcode"":""5S01"",""position"":1,""reversed"":false},{""rid"":""202605018049376"",""start"":""2026-05-01T05:51:00"",""end"":""2026-05-01T06:37:00"",""startTpl"":""CMER"",""endTpl"":""NRCH"",""headcode"":""2S01"",""position"":1,""reversed"":false},{""rid"":""202605018048605"",""start"":""2026-05-01T06:45:00"",""end"":""2026-05-01T07:29:00"",""startTpl"":""NRCH"",""endTpl"":""LOWSTFT"",""headcode"":""2J64"",""position"":1,""reversed"":false},{""rid"":""202605018048607"",""start"":""2026-05-01T07:33:00"",""end"":""2026-05-01T08:17:00"",""startTpl"":""LOWSTFT"",""endTpl"":""NRCH"",""headcode"":""2J65"",""position"":1,""reversed"":false},{""rid"":""202605018049934"",""start"":""2026-05-01T08:25:00"",""end"":""2026-05-01T08:58:00"",""startTpl"":""NRCH"",""endTpl"":""LOWSTFT"",""headcode"":""5D75"",""position"":1,""reversed"":false},{""rid"":""202605018047943"",""start"":""2026-05-01T09:06:00"",""end"":""2026-05-01T10:33:00"",""startTpl"":""LOWSTFT"",""endTpl"":""IPSWICH"",""headcode"":""2D75"",""position"":1,""reversed"":false},{""rid"":""202605018047948"",""start"":""2026-05-01T11:16:00"",""end"":""2026-05-01T12:42:00"",""startTpl"":""IPSWICH"",""endTpl"":""LOWSTFT"",""headcode"":""2D76"",""position"":1,""reversed"":false},{""rid"":""202605018047174"",""start"":""2026-05-01T12:57:00"",""end"":""2026-05-01T13:32:00"",""startTpl"":""LOWSTFT"",""endTpl"":""NRCH"",""headcode"":""1J77"",""position"":1,""reversed"":false},{""rid"":""202605018047967"",""start"":""2026-05-01T13:06:00"",""end"":""2026-05-01T14:33:00"",""startTpl"":""LOWSTFT"",""endTpl"":""IPSWICH"",""headcode"":""2D83"",""position"":1,""reversed"":false},{""rid"":""202605018049456"",""start"":""2026-05-01T13:45:00"",""end"":""2026-05-01T14:29:30"",""startTpl"":""NRCH"",""endTpl"":""CMER"",""headcode"":""2S20"",""position"":1,""reversed"":false},{""rid"":""202605018049451"",""start"":""2026-05-01T14:46:00"",""end"":""2026-05-01T14:53:30"",""startTpl"":""SHRGHAM"",""endTpl"":""CMER"",""headcode"":""2S19"",""position"":1,""reversed"":false},{""rid"":""202605018047970"",""start"":""2026-05-01T15:16:00"",""end"":""2026-05-01T16:42:00"",""startTpl"":""IPSWICH"",""endTpl"":""LOWSTFT"",""headcode"":""2D84"",""position"":1,""reversed"":false},{""rid"":""202605018048635"",""start"":""2026-05-01T15:50:00"",""end"":""2026-05-01T16:34:00"",""startTpl"":""NRCH"",""endTpl"":""LOWSTFT"",""headcode"":""2J82"",""position"":1,""reversed"":false},{""rid"":""202605018048643"",""start"":""2026-05-01T16:48:00"",""end"":""2026-05-01T17:32:00"",""startTpl"":""LOWSTFT"",""endTpl"":""NRCH"",""headcode"":""2J85"",""position"":1,""reversed"":false},{""rid"":""202605018047991"",""start"":""2026-05-01T17:02:00"",""end"":""2026-05-01T18:36:00"",""startTpl"":""LOWSTFT"",""endTpl"":""IPSWICH"",""headcode"":""2D91"",""position"":1,""reversed"":false},{""rid"":""202605018048645"",""start"":""2026-05-01T17:54:00"",""end"":""2026-05-01T18:38:00"",""startTpl"":""NRCH"",""endTpl"":""LOWSTFT"",""headcode"":""2J86"",""position"":1,""reversed"":false},{""rid"":""202605018049943"",""start"":""2026-05-01T18:55:00"",""end"":""2026-05-01T18:57:00"",""startTpl"":""IPSWICH"",""endTpl"":""IPSWUDG"",""headcode"":""5D91"",""position"":1,""reversed"":false},{""rid"":""202605018048003"",""start"":""2026-05-01T19:07:00"",""end"":""2026-05-01T20:34:00"",""startTpl"":""LOWSTFT"",""endTpl"":""IPSWICH"",""headcode"":""2D95"",""position"":1,""reversed"":false},{""rid"":""202605018050682"",""start"":""2026-05-01T19:11:00"",""end"":""2026-05-01T19:13:00"",""startTpl"":""IPSWUDG"",""endTpl"":""IPSWICH"",""headcode"":""5W28"",""position"":1,""reversed"":false},{""rid"":""202605018049783"",""start"":""2026-05-01T19:20:00"",""end"":""2026-05-01T20:43:00"",""startTpl"":""IPSWICH"",""endTpl"":""CAMBDGE"",""headcode"":""2W28"",""position"":1,""reversed"":false},{""rid"":""202605018049794"",""start"":""2026-05-01T20:48:00"",""end"":""2026-05-01T22:02:00"",""startTpl"":""CAMBDGE"",""endTpl"":""IPSWICH"",""headcode"":""2W33"",""position"":1,""reversed"":false},{""rid"":""202605018048006"",""start"":""2026-05-01T21:17:00"",""end"":""2026-05-01T22:43:00"",""startTpl"":""IPSWICH"",""endTpl"":""LOWSTFT"",""headcode"":""2D96"",""position"":1,""reversed"":false},{""rid"":""202605018049820"",""start"":""2026-05-01T22:07:00"",""end"":""2026-05-01T22:25:00"",""startTpl"":""IPSWICH"",""endTpl"":""CLCHSTR"",""headcode"":""3F33"",""position"":1,""reversed"":false},{""rid"":""202605018048671"",""start"":""2026-05-01T22:48:00"",""end"":""2026-05-01T23:32:00"",""startTpl"":""LOWSTFT"",""endTpl"":""NRCH"",""headcode"":""2J97"",""position"":1,""reversed"":false},{""rid"":""202605018050721"",""start"":""2026-05-01T23:30:00"",""end"":""2026-05-01T23:35:00"",""startTpl"":""CLCHCSD"",""endTpl"":""CLCHSTR"",""headcode"":""5Y84"",""position"":1,""reversed"":false},{""rid"":""202605018050203"",""start"":""2026-05-01T23:49:00"",""end"":""2026-05-01T23:59:00"",""startTpl"":""NRCH"",""endTpl"":""NRCHTMD"",""headcode"":""5J97"",""position"":1,""reversed"":false}]"
755403,755/4,2026-05-01T03:26:21.032Z,2026-05-03T00:56:40.752Z,2026-05-03T00:56:40.752Z,644879,"{""2026-05-02"":644493,""2026-05-03"":644879}","[{""vehicleId"":""911403"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""755403"",""specificType"":""EM2160A"",""lengthMm"":21050,""weightTonnes"":42,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":60,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2020-04-15"",""dateRegistered"":""2022-06-28"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""961403"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""755403"",""specificType"":""ES2470A"",""lengthMm"":15700,""weightTonnes"":25,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":58,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2020-04-15"",""dateRegistered"":""2022-06-28"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""971403"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""755403"",""specificType"":""EV5020A"",""lengthMm"":7200,""weightTonnes"":29,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":null,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2020-04-15"",""dateRegistered"":""2022-06-28"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""981403"",""typeOfVehicle"":""C"",""position"":4,""plannedGroupId"":""755403"",""specificType"":""ES2480A"",""lengthMm"":15700,""weightTonnes"":27,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":32,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2020-04-15"",""dateRegistered"":""2022-06-28"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""912403"",""typeOfVehicle"":""C"",""position"":5,""plannedGroupId"":""755403"",""specificType"":""EM2170A"",""lengthMm"":21050,""weightTonnes"":43,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":52,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2020-04-15"",""dateRegistered"":""2022-06-28"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]}]","[{""rid"":""202605018049921"",""start"":""2026-05-01T05:30:00"",""end"":""2026-05-01T05:59:00"",""startTpl"":""NRCHCSD"",""endTpl"":""YARMTH"",""headcode"":""5C03"",""position"":1,""reversed"":false},{""rid"":""202605018049197"",""start"":""2026-05-01T06:12:00"",""end"":""2026-05-01T06:44:00"",""startTpl"":""YARMTH"",""endTpl"":""NRCH"",""headcode"":""2P03"",""position"":1,""reversed"":false},{""rid"":""202605018049403"",""start"":""2026-05-01T07:15:00"",""end"":""2026-05-01T08:01:00"",""startTpl"":""NRCH"",""endTpl"":""CMER"",""headcode"":""2S08"",""position"":1,""reversed"":false},{""rid"":""202605018049399"",""start"":""2026-05-01T08:22:00"",""end"":""2026-05-01T08:29:30"",""startTpl"":""SHRGHAM"",""endTpl"":""CMER"",""headcode"":""2S07"",""position"":1,""reversed"":false},{""rid"":""202605018048615"",""start"":""2026-05-01T10:05:00"",""end"":""2026-05-01T10:49:00"",""startTpl"":""NRCH"",""endTpl"":""LOWSTFT"",""headcode"":""2J70"",""position"":1,""reversed"":false},{""rid"":""202605018047955"",""start"":""2026-05-01T11:06:00"",""end"":""2026-05-01T12:35:00"",""startTpl"":""LOWSTFT"",""endTpl"":""IPSWICH"",""headcode"":""2D79"",""position"":1,""reversed"":false},{""rid"":""202605018047958"",""start"":""2026-05-01T13:16:00"",""end"":""2026-05-01T14:42:00"",""startTpl"":""IPSWICH"",""endTpl"":""LOWSTFT"",""headcode"":""2D80"",""position"":1,""reversed"":false},{""rid"":""202605018047979"",""start"":""2026-05-01T15:06:00"",""end"":""2026-05-01T16:36:00"",""startTpl"":""LOWSTFT"",""endTpl"":""IPSWICH"",""headcode"":""2D87"",""position"":1,""reversed"":false},{""rid"":""202605018047982"",""start"":""2026-05-01T17:17:00"",""end"":""2026-05-01T18:43:00"",""startTpl"":""IPSWICH"",""endTpl"":""LOWSTFT"",""headcode"":""2D88"",""position"":1,""reversed"":false},{""rid"":""202605018048653"",""start"":""2026-05-01T18:48:00"",""end"":""2026-05-01T19:32:00"",""startTpl"":""LOWSTFT"",""endTpl"":""NRCH"",""headcode"":""2J89"",""position"":1,""reversed"":false},{""rid"":""202605018049268"",""start"":""2026-05-01T19:40:00"",""end"":""2026-05-01T20:12:00"",""startTpl"":""NRCH"",""endTpl"":""YARMTH"",""headcode"":""2P38"",""position"":1,""reversed"":false},{""rid"":""202605018049270"",""start"":""2026-05-01T20:17:00"",""end"":""2026-05-01T20:50:00"",""startTpl"":""YARMTH"",""endTpl"":""NRCH"",""headcode"":""2P39"",""position"":1,""reversed"":false},{""rid"":""202605018047386"",""start"":""2026-05-01T21:12:00"",""end"":""2026-05-01T22:27:00"",""startTpl"":""NRCH"",""endTpl"":""CAMBDGE"",""headcode"":""1K95"",""position"":1,""reversed"":false},{""rid"":""202605018050322"",""start"":""2026-05-01T22:32:00"",""end"":""2026-05-01T22:40:00"",""startTpl"":""CAMBDGE"",""endTpl"":""CAMBCSN"",""headcode"":""5K95"",""position"":1,""reversed"":false},{""rid"":""202605028050107"",""start"":""2026-05-02T01:00:00"",""end"":""2026-05-02T01:02:00"",""startTpl"":""CAMBCSN"",""endTpl"":""CAMBTMD"",""headcode"":""5H22"",""position"":1,""reversed"":false},{""rid"":""202605028050110"",""start"":""2026-05-02T01:45:00"",""end"":""2026-05-02T01:47:00"",""startTpl"":""CAMBTMD"",""endTpl"":""CAMBCSN"",""headcode"":""5H25"",""position"":1,""reversed"":false},{""rid"":""202605027089918"",""start"":""2026-05-02T06:38:00"",""end"":""2026-05-02T06:45:00"",""startTpl"":""CAMBCSN"",""endTpl"":""CAMBDGE"",""headcode"":""5B55"",""position"":1,""reversed"":false},{""rid"":""202605027096209"",""start"":""2026-05-02T06:47:00"",""end"":""2026-05-02T07:20:00"",""startTpl"":""CAMBDGE"",""endTpl"":""STANAIR"",""headcode"":""2B55"",""position"":1,""reversed"":false},{""rid"":""202605027096225"",""start"":""2026-05-02T07:46:00"",""end"":""2026-05-02T08:20:00"",""startTpl"":""STANAIR"",""endTpl"":""CAMBDGE"",""headcode"":""1H60"",""position"":1,""reversed"":false},{""rid"":""202605027096207"",""start"":""2026-05-02T08:47:00"",""end"":""2026-05-02T09:20:00"",""startTpl"":""CAMBDGE"",""endTpl"":""STANAIR"",""headcode"":""2B61"",""position"":1,""reversed"":false},{""rid"":""202605027096223"",""start"":""2026-05-02T09:46:00"",""end"":""2026-05-02T10:20:00"",""startTpl"":""STANAIR"",""endTpl"":""CAMBDGE"",""headcode"":""1H66"",""position"":1,""reversed"":false},{""rid"":""202605027096205"",""start"":""2026-05-02T10:47:00"",""end"":""2026-05-02T11:20:00"",""startTpl"":""CAMBDGE"",""endTpl"":""STANAIR"",""headcode"":""2B67"",""position"":1,""reversed"":false},{""rid"":""202605027096221"",""start"":""2026-05-02T11:46:00"",""end"":""2026-05-02T12:20:00"",""startTpl"":""STANAIR"",""endTpl"":""CAMBDGE"",""headcode"":""1H70"",""position"":1,""reversed"":false},{""rid"":""202605027096203"",""start"":""2026-05-02T12:47:00"",""end"":""2026-05-02T13:20:00"",""startTpl"":""CAMBDGE"",""endTpl"":""STANAIR"",""headcode"":""2B73"",""position"":1,""reversed"":false},{""rid"":""202605027096219"",""start"":""2026-05-02T13:46:00"",""end"":""2026-05-02T14:20:00"",""startTpl"":""STANAIR"",""endTpl"":""CAMBDGE"",""headcode"":""1H74"",""position"":1,""reversed"":false},{""rid"":""202605027096201"",""start"":""2026-05-02T14:47:00"",""end"":""2026-05-02T15:20:00"",""startTpl"":""CAMBDGE"",""endTpl"":""STANAIR"",""headcode"":""2B79"",""position"":1,""reversed"":false},{""rid"":""202605027096217"",""start"":""2026-05-02T15:46:00"",""end"":""2026-05-02T16:20:00"",""startTpl"":""STANAIR"",""endTpl"":""CAMBDGE"",""headcode"":""1H78"",""position"":1,""reversed"":false},{""rid"":""202605027096199"",""start"":""2026-05-02T16:47:00"",""end"":""2026-05-02T17:20:00"",""startTpl"":""CAMBDGE"",""endTpl"":""STANAIR"",""headcode"":""2B83"",""position"":1,""reversed"":false},{""rid"":""202605027096215"",""start"":""2026-05-02T17:46:00"",""end"":""2026-05-02T18:20:00"",""startTpl"":""STANAIR"",""endTpl"":""CAMBDGE"",""headcode"":""1H82"",""position"":1,""reversed"":false},{""rid"":""202605027096197"",""start"":""2026-05-02T18:47:00"",""end"":""2026-05-02T19:20:00"",""startTpl"":""CAMBDGE"",""endTpl"":""STANAIR"",""headcode"":""2B89"",""position"":1,""reversed"":false},{""rid"":""202605027096213"",""start"":""2026-05-02T19:46:00"",""end"":""2026-05-02T20:20:00"",""startTpl"":""STANAIR"",""endTpl"":""CAMBDGE"",""headcode"":""1H88"",""position"":1,""reversed"":false},{""rid"":""202605027096195"",""start"":""2026-05-02T20:47:00"",""end"":""2026-05-02T21:20:00"",""startTpl"":""CAMBDGE"",""endTpl"":""STANAIR"",""headcode"":""2B93"",""position"":1,""reversed"":false},{""rid"":""202605027099795"",""start"":""2026-05-02T22:14:00"",""end"":""2026-05-02T22:52:00"",""startTpl"":""STANAIR"",""endTpl"":""CAMBDGE"",""headcode"":""1H96"",""position"":1,""reversed"":false},{""rid"":""202605027089908"",""start"":""2026-05-02T22:58:00"",""end"":""2026-05-02T23:06:00"",""startTpl"":""CAMBDGE"",""endTpl"":""CAMBCSN"",""headcode"":""5H96"",""position"":1,""reversed"":false},{""rid"":""202605038049912"",""start"":""2026-05-03T07:31:00"",""end"":""2026-05-03T07:38:00"",""startTpl"":""CAMBCSN"",""endTpl"":""CAMBDGE"",""headcode"":""5B63"",""position"":1,""reversed"":false},{""rid"":""202605038047889"",""start"":""2026-05-03T07:47:00"",""end"":""2026-05-03T08:20:00"",""startTpl"":""CAMBDGE"",""endTpl"":""STANAIR"",""headcode"":""2B63"",""position"":1,""reversed"":false},{""rid"":""202605037096251"",""start"":""2026-05-03T08:46:00"",""end"":""2026-05-03T09:22:00"",""startTpl"":""STANAIR"",""endTpl"":""CAMBDGE"",""headcode"":""1H62"",""position"":1,""reversed"":false},{""rid"":""202605038047891"",""start"":""2026-05-03T09:47:00"",""end"":""2026-05-03T10:20:00"",""startTpl"":""CAMBDGE"",""endTpl"":""STANAIR"",""headcode"":""2B67"",""position"":1,""reversed"":false},{""rid"":""202605037096250"",""start"":""2026-05-03T10:46:00"",""end"":""2026-05-03T11:22:00"",""startTpl"":""STANAIR"",""endTpl"":""CAMBDGE"",""headcode"":""1H68"",""position"":1,""reversed"":false},{""rid"":""202605037096246"",""start"":""2026-05-03T11:47:00"",""end"":""2026-05-03T12:20:00"",""startTpl"":""CAMBDGE"",""endTpl"":""STANAIR"",""headcode"":""2B71"",""position"":1,""reversed"":false},{""rid"":""202605037096235"",""start"":""2026-05-03T12:46:00"",""end"":""2026-05-03T13:22:00"",""startTpl"":""STANAIR"",""endTpl"":""CAMBDGE"",""headcode"":""2H72"",""position"":1,""reversed"":false},{""rid"":""202605037096244"",""start"":""2026-05-03T13:47:00"",""end"":""2026-05-03T14:20:00"",""startTpl"":""CAMBDGE"",""endTpl"":""STANAIR"",""headcode"":""2B77"",""position"":1,""reversed"":false},{""rid"":""202605037096233"",""start"":""2026-05-03T14:46:00"",""end"":""2026-05-03T15:22:00"",""startTpl"":""STANAIR"",""endTpl"":""CAMBDGE"",""headcode"":""2H76"",""position"":1,""reversed"":false},{""rid"":""202605037096242"",""start"":""2026-05-03T15:47:00"",""end"":""2026-05-03T16:20:00"",""startTpl"":""CAMBDGE"",""endTpl"":""STANAIR"",""headcode"":""2B81"",""position"":1,""reversed"":false},{""rid"":""202605037096231"",""start"":""2026-05-03T16:46:00"",""end"":""2026-05-03T17:22:00"",""startTpl"":""STANAIR"",""endTpl"":""CAMBDGE"",""headcode"":""2H80"",""position"":1,""reversed"":false},{""rid"":""202605037096240"",""start"":""2026-05-03T17:47:00"",""end"":""2026-05-03T18:20:00"",""startTpl"":""CAMBDGE"",""endTpl"":""STANAIR"",""headcode"":""2B85"",""position"":1,""reversed"":false},{""rid"":""202605037096229"",""start"":""2026-05-03T18:46:00"",""end"":""2026-05-03T19:22:00"",""startTpl"":""STANAIR"",""endTpl"":""CAMBDGE"",""headcode"":""2H84"",""position"":1,""reversed"":false},{""rid"":""202605037096238"",""start"":""2026-05-03T19:47:00"",""end"":""2026-05-03T20:20:00"",""startTpl"":""CAMBDGE"",""endTpl"":""STANAIR"",""headcode"":""2B91"",""position"":1,""reversed"":false},{""rid"":""202605037096227"",""start"":""2026-05-03T20:46:00"",""end"":""2026-05-03T21:22:00"",""startTpl"":""STANAIR"",""endTpl"":""CAMBDGE"",""headcode"":""2H92"",""position"":1,""reversed"":false},{""rid"":""202605037096236"",""start"":""2026-05-03T21:47:00"",""end"":""2026-05-03T22:20:00"",""startTpl"":""CAMBDGE"",""endTpl"":""STANAIR"",""headcode"":""2B95"",""position"":1,""reversed"":false},{""rid"":""202605038048461"",""start"":""2026-05-03T22:46:00"",""end"":""2026-05-03T23:20:00"",""startTpl"":""STANAIR"",""endTpl"":""CAMBDGE"",""headcode"":""2H96"",""position"":1,""reversed"":false},{""rid"":""202605038050163"",""start"":""2026-05-03T23:30:00"",""end"":""2026-05-03T23:38:00"",""startTpl"":""CAMBDGE"",""endTpl"":""CAMBCSN"",""headcode"":""5H96"",""position"":1,""reversed"":false}]"
