unitId,fleetId,firstSeenAt,lastSeenAt,updatedAt,lastEndOfDayMiles,endOfDayMileageByDate,vehicles,services
756101,756/1,2026-05-01T02:01:29.943Z,2026-05-03T03:40:35.032Z,2026-05-03T03:40:35.032Z,91540,"{""2026-05-02"":91282,""2026-05-03"":91540}","[{""vehicleId"":""981101"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""756101"",""specificType"":""ES2600A"",""lengthMm"":23900,""weightTonnes"":54,""livery"":""TW"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":48,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2023-04-23"",""dateRegistered"":""2026-03-20"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""911101"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""756101"",""specificType"":""EM2490A"",""lengthMm"":20519,""weightTonnes"":39,""livery"":""TW"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":63,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2023-04-23"",""dateRegistered"":""2026-03-20"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""912101"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""756101"",""specificType"":""EM2500A"",""lengthMm"":20519,""weightTonnes"":39,""livery"":""TW"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":63,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2023-04-23"",""dateRegistered"":""2026-03-20"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""961101"",""typeOfVehicle"":""C"",""position"":4,""plannedGroupId"":""756101"",""specificType"":""ES2590A"",""lengthMm"":23900,""weightTonnes"":54,""livery"":""TW"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":48,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2023-04-23"",""dateRegistered"":""2026-03-20"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""971101"",""typeOfVehicle"":""C"",""position"":5,""plannedGroupId"":""756101"",""specificType"":""EV5030A"",""lengthMm"":7200,""weightTonnes"":29,""livery"":""TW"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":null,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2023-04-23"",""dateRegistered"":""2026-03-20"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]}]","[{""rid"":""202605017667437"",""start"":""2026-05-01T05:46:00"",""end"":""2026-05-01T06:01:00"",""startTpl"":""BARRYTR"",""endTpl"":""BARRYDS"",""headcode"":""5T02"",""position"":1,""reversed"":false},{""rid"":""202605017666597"",""start"":""2026-05-01T06:56:00"",""end"":""2026-05-01T08:03:00"",""startTpl"":""CRDFCEN"",""endTpl"":""TREHRBT"",""headcode"":""2T02"",""position"":1,""reversed"":false},{""rid"":""202605017665482"",""start"":""2026-05-01T08:10:00"",""end"":""2026-05-01T09:15:00"",""startTpl"":""TREHRBT"",""endTpl"":""CRDFCEN"",""headcode"":""2F14"",""position"":1,""reversed"":true},{""rid"":""202605017666609"",""start"":""2026-05-01T09:26:00"",""end"":""2026-05-01T10:33:00"",""startTpl"":""CRDFCEN"",""endTpl"":""TREHRBT"",""headcode"":""2T12"",""position"":1,""reversed"":false},{""rid"":""202605017665500"",""start"":""2026-05-01T10:40:00"",""end"":""2026-05-01T11:45:00"",""startTpl"":""TREHRBT"",""endTpl"":""CRDFCEN"",""headcode"":""2F24"",""position"":1,""reversed"":true},{""rid"":""202605017666622"",""start"":""2026-05-01T11:56:00"",""end"":""2026-05-01T13:03:00"",""startTpl"":""CRDFCEN"",""endTpl"":""TREHRBT"",""headcode"":""2T22"",""position"":1,""reversed"":false},{""rid"":""202605017665517"",""start"":""2026-05-01T13:10:00"",""end"":""2026-05-01T14:15:00"",""startTpl"":""TREHRBT"",""endTpl"":""CRDFCEN"",""headcode"":""2F34"",""position"":1,""reversed"":true},{""rid"":""202605017666634"",""start"":""2026-05-01T14:26:00"",""end"":""2026-05-01T15:33:00"",""startTpl"":""CRDFCEN"",""endTpl"":""TREHRBT"",""headcode"":""2T32"",""position"":1,""reversed"":false},{""rid"":""202605017665532"",""start"":""2026-05-01T15:40:00"",""end"":""2026-05-01T16:45:00"",""startTpl"":""TREHRBT"",""endTpl"":""CRDFCEN"",""headcode"":""2F44"",""position"":1,""reversed"":true},{""rid"":""202605017666647"",""start"":""2026-05-01T16:56:00"",""end"":""2026-05-01T18:03:00"",""startTpl"":""CRDFCEN"",""endTpl"":""TREHRBT"",""headcode"":""2T42"",""position"":1,""reversed"":false},{""rid"":""202605017665562"",""start"":""2026-05-01T18:10:00"",""end"":""2026-05-01T19:15:00"",""startTpl"":""TREHRBT"",""endTpl"":""CRDFCEN"",""headcode"":""2F58"",""position"":1,""reversed"":true},{""rid"":""202605017666659"",""start"":""2026-05-01T19:26:00"",""end"":""2026-05-01T20:33:00"",""startTpl"":""CRDFCEN"",""endTpl"":""TREHRBT"",""headcode"":""2T52"",""position"":1,""reversed"":false},{""rid"":""202605017665633"",""start"":""2026-05-01T20:40:00"",""end"":""2026-05-01T21:46:00"",""startTpl"":""TREHRBT"",""endTpl"":""CRDFCEN"",""headcode"":""2F88"",""position"":1,""reversed"":true},{""rid"":""202605016703840"",""start"":""2026-05-01T21:52:00"",""end"":""2026-05-01T22:04:00"",""startTpl"":""CRDFCEN"",""endTpl"":""CANTNCS"",""headcode"":""5F88"",""position"":1,""reversed"":true},{""rid"":""202605027667375"",""start"":""2026-05-02T04:57:00"",""end"":""2026-05-02T06:03:00"",""startTpl"":""CANTNCS"",""endTpl"":""MERTHYR"",""headcode"":""5M99"",""position"":1,""reversed"":false},{""rid"":""202605027664020"",""start"":""2026-05-02T06:09:00"",""end"":""2026-05-02T08:16:00"",""startTpl"":""MERTHYR"",""endTpl"":""ABDARE"",""headcode"":""1A06"",""position"":1,""reversed"":true},{""rid"":""202605027664640"",""start"":""2026-05-02T08:22:00"",""end"":""2026-05-02T10:33:00"",""startTpl"":""ABDARE"",""endTpl"":""MERTHYR"",""headcode"":""1M16"",""position"":1,""reversed"":false},{""rid"":""202605027664042"",""start"":""2026-05-02T10:39:00"",""end"":""2026-05-02T12:46:00"",""startTpl"":""MERTHYR"",""endTpl"":""ABDARE"",""headcode"":""1A24"",""position"":1,""reversed"":true},{""rid"":""202605027664658"",""start"":""2026-05-02T12:52:00"",""end"":""2026-05-02T15:03:00"",""startTpl"":""ABDARE"",""endTpl"":""MERTHYR"",""headcode"":""1M34"",""position"":1,""reversed"":false},{""rid"":""202605027664065"",""start"":""2026-05-02T15:09:00"",""end"":""2026-05-02T17:16:00"",""startTpl"":""MERTHYR"",""endTpl"":""ABDARE"",""headcode"":""1A42"",""position"":1,""reversed"":true},{""rid"":""202605027664676"",""start"":""2026-05-02T17:22:00"",""end"":""2026-05-02T19:33:00"",""startTpl"":""ABDARE"",""endTpl"":""MERTHYR"",""headcode"":""1M52"",""position"":1,""reversed"":false},{""rid"":""202605027664085"",""start"":""2026-05-02T19:39:00"",""end"":""2026-05-02T21:46:00"",""startTpl"":""MERTHYR"",""endTpl"":""ABDARE"",""headcode"":""1A60"",""position"":1,""reversed"":true},{""rid"":""202605027664395"",""start"":""2026-05-02T21:52:00"",""end"":""2026-05-02T22:55:00"",""startTpl"":""ABDARE"",""endTpl"":""CRDFCEN"",""headcode"":""1F98"",""position"":1,""reversed"":false},{""rid"":""202605027666671"",""start"":""2026-05-02T23:00:00"",""end"":""2026-05-03T00:07:00"",""startTpl"":""CRDFCEN"",""endTpl"":""TREHRBT"",""headcode"":""2T66"",""position"":1,""reversed"":false},{""rid"":""202605037665454"",""start"":""2026-05-03T08:10:00"",""end"":""2026-05-03T09:15:00"",""startTpl"":""TREHRBT"",""endTpl"":""CRDFCEN"",""headcode"":""2F00"",""position"":1,""reversed"":true},{""rid"":""202605037666159"",""start"":""2026-05-03T09:26:00"",""end"":""2026-05-03T10:28:00"",""startTpl"":""CRDFCEN"",""endTpl"":""MERTHYR"",""headcode"":""2M04"",""position"":1,""reversed"":false},{""rid"":""202605037665476"",""start"":""2026-05-03T10:39:00"",""end"":""2026-05-03T11:40:00"",""startTpl"":""MERTHYR"",""endTpl"":""CRDFCEN"",""headcode"":""2F10"",""position"":1,""reversed"":true},{""rid"":""202605037664028"",""start"":""2026-05-03T11:43:00"",""end"":""2026-05-03T12:47:00"",""startTpl"":""CRDFCEN"",""endTpl"":""ABDARE"",""headcode"":""1A12"",""position"":1,""reversed"":true},{""rid"":""202605037664340"",""start"":""2026-05-03T12:51:00"",""end"":""2026-05-03T13:54:00"",""startTpl"":""ABDARE"",""endTpl"":""CRDFCEN"",""headcode"":""1F62"",""position"":1,""reversed"":false},{""rid"":""202605037666621"",""start"":""2026-05-03T13:59:00"",""end"":""2026-05-03T15:06:00"",""startTpl"":""CRDFCEN"",""endTpl"":""TREHRBT"",""headcode"":""2T20"",""position"":1,""reversed"":false},{""rid"":""202605037665516"",""start"":""2026-05-03T15:10:00"",""end"":""2026-05-03T16:14:00"",""startTpl"":""TREHRBT"",""endTpl"":""CRDFCEN"",""headcode"":""2F32"",""position"":1,""reversed"":true},{""rid"":""202605037666176"",""start"":""2026-05-03T16:26:00"",""end"":""2026-05-03T17:28:00"",""startTpl"":""CRDFCEN"",""endTpl"":""MERTHYR"",""headcode"":""2M32"",""position"":1,""reversed"":false},{""rid"":""202605037665537"",""start"":""2026-05-03T17:39:00"",""end"":""2026-05-03T18:39:00"",""startTpl"":""MERTHYR"",""endTpl"":""CRDFCEN"",""headcode"":""2F46"",""position"":1,""reversed"":true},{""rid"":""202605037664063"",""start"":""2026-05-03T18:42:00"",""end"":""2026-05-03T19:47:00"",""startTpl"":""CRDFCEN"",""endTpl"":""ABDARE"",""headcode"":""1A40"",""position"":1,""reversed"":true},{""rid"":""202605037664351"",""start"":""2026-05-03T19:51:00"",""end"":""2026-05-03T20:54:00"",""startTpl"":""ABDARE"",""endTpl"":""CRDFCEN"",""headcode"":""1F90"",""position"":1,""reversed"":false},{""rid"":""202605037667022"",""start"":""2026-05-03T21:10:00"",""end"":""2026-05-03T21:22:00"",""startTpl"":""CRDFCEN"",""endTpl"":""CANTNCS"",""headcode"":""5F40"",""position"":1,""reversed"":true}]"
756102,756/1,2026-05-01T02:07:02.598Z,2026-05-03T04:00:36.153Z,2026-05-03T04:00:36.153Z,88720,"{""2026-05-01"":88093,""2026-05-02"":88438,""2026-05-03"":88720}","[{""vehicleId"":""981102"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""756102"",""specificType"":""ES2600A"",""lengthMm"":23900,""weightTonnes"":54,""livery"":""TW"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":48,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2023-04-23"",""dateRegistered"":""2026-03-20"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""971102"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""756102"",""specificType"":""EV5030A"",""lengthMm"":7200,""weightTonnes"":29,""livery"":""TW"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":null,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2023-04-23"",""dateRegistered"":""2026-03-20"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""911102"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""756102"",""specificType"":""EM2490A"",""lengthMm"":20519,""weightTonnes"":39,""livery"":""TW"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":63,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2023-04-23"",""dateRegistered"":""2026-03-20"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""912102"",""typeOfVehicle"":""C"",""position"":4,""plannedGroupId"":""756102"",""specificType"":""EM2500A"",""lengthMm"":20519,""weightTonnes"":39,""livery"":""TW"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":63,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2023-04-23"",""dateRegistered"":""2026-03-20"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""961102"",""typeOfVehicle"":""C"",""position"":5,""plannedGroupId"":""756102"",""specificType"":""ES2590A"",""lengthMm"":23900,""weightTonnes"":54,""livery"":""TW"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":48,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2023-04-23"",""dateRegistered"":""2026-03-20"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":75,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]}]","[{""rid"":""202605017667412"",""start"":""2026-05-01T04:15:00"",""end"":""2026-05-01T06:08:00"",""startTpl"":""CANTNCS"",""endTpl"":""ABDARE"",""headcode"":""5Q99"",""position"":1,""reversed"":false},{""rid"":""202605017664631"",""start"":""2026-05-01T06:22:00"",""end"":""2026-05-01T08:33:00"",""startTpl"":""ABDARE"",""endTpl"":""MERTHYR"",""headcode"":""1M08"",""position"":1,""reversed"":true},{""rid"":""202605017664031"",""start"":""2026-05-01T08:39:00"",""end"":""2026-05-01T10:46:00"",""startTpl"":""MERTHYR"",""endTpl"":""ABDARE"",""headcode"":""1A16"",""position"":1,""reversed"":false},{""rid"":""202605017664649"",""start"":""2026-05-01T10:52:00"",""end"":""2026-05-01T13:03:00"",""startTpl"":""ABDARE"",""endTpl"":""MERTHYR"",""headcode"":""1M26"",""position"":1,""reversed"":true},{""rid"":""202605017664054"",""start"":""2026-05-01T13:09:00"",""end"":""2026-05-01T15:16:00"",""startTpl"":""MERTHYR"",""endTpl"":""ABDARE"",""headcode"":""1A34"",""position"":1,""reversed"":false},{""rid"":""202605017664667"",""start"":""2026-05-01T15:22:00"",""end"":""2026-05-01T17:33:00"",""startTpl"":""ABDARE"",""endTpl"":""MERTHYR"",""headcode"":""1M44"",""position"":1,""reversed"":true},{""rid"":""202605017664076"",""start"":""2026-05-01T17:39:00"",""end"":""2026-05-01T19:46:00"",""startTpl"":""MERTHYR"",""endTpl"":""ABDARE"",""headcode"":""1A52"",""position"":1,""reversed"":false},{""rid"":""202605017664345"",""start"":""2026-05-01T19:52:00"",""end"":""2026-05-01T20:55:00"",""startTpl"":""ABDARE"",""endTpl"":""CRDFCEN"",""headcode"":""1F80"",""position"":1,""reversed"":true},{""rid"":""202605017667641"",""start"":""2026-05-01T20:53:00"",""end"":""2026-05-01T21:13:00"",""startTpl"":""CRDFCEN"",""endTpl"":""BARRYDS"",""headcode"":""5Y95"",""position"":1,""reversed"":false},{""rid"":""202605017666666"",""start"":""2026-05-01T21:00:00"",""end"":""2026-05-01T22:06:00"",""startTpl"":""CRDFCEN"",""endTpl"":""TREHRBT"",""headcode"":""2T58"",""position"":1,""reversed"":true},{""rid"":""202605027667294"",""start"":""2026-05-02T05:34:00"",""end"":""2026-05-02T05:49:00"",""startTpl"":""BARRYTR"",""endTpl"":""BARRYDS"",""headcode"":""5K04"",""position"":2,""reversed"":false},{""rid"":""202605027666158"",""start"":""2026-05-02T06:30:00"",""end"":""2026-05-02T07:33:00"",""startTpl"":""CRDFCEN"",""endTpl"":""MERTHYR"",""headcode"":""2M04"",""position"":1,""reversed"":true},{""rid"":""202605027664027"",""start"":""2026-05-02T07:39:00"",""end"":""2026-05-02T09:46:00"",""startTpl"":""MERTHYR"",""endTpl"":""ABDARE"",""headcode"":""1A12"",""position"":1,""reversed"":false},{""rid"":""202605027664646"",""start"":""2026-05-02T09:52:00"",""end"":""2026-05-02T12:03:00"",""startTpl"":""ABDARE"",""endTpl"":""MERTHYR"",""headcode"":""1M22"",""position"":1,""reversed"":true},{""rid"":""202605027664050"",""start"":""2026-05-02T12:09:00"",""end"":""2026-05-02T14:16:00"",""startTpl"":""MERTHYR"",""endTpl"":""ABDARE"",""headcode"":""1A30"",""position"":1,""reversed"":false},{""rid"":""202605027664664"",""start"":""2026-05-02T14:22:00"",""end"":""2026-05-02T16:33:00"",""startTpl"":""ABDARE"",""endTpl"":""MERTHYR"",""headcode"":""1M40"",""position"":1,""reversed"":true},{""rid"":""202605027664072"",""start"":""2026-05-02T16:39:00"",""end"":""2026-05-02T18:46:00"",""startTpl"":""MERTHYR"",""endTpl"":""ABDARE"",""headcode"":""1A48"",""position"":1,""reversed"":false},{""rid"":""202605027664682"",""start"":""2026-05-02T18:52:00"",""end"":""2026-05-02T21:03:00"",""startTpl"":""ABDARE"",""endTpl"":""MERTHYR"",""headcode"":""1M58"",""position"":1,""reversed"":true},{""rid"":""202605027665646"",""start"":""2026-05-02T21:09:00"",""end"":""2026-05-02T22:07:00"",""startTpl"":""MERTHYR"",""endTpl"":""CRDFCEN"",""headcode"":""2F92"",""position"":1,""reversed"":false},{""rid"":""202605027667069"",""start"":""2026-05-02T22:12:00"",""end"":""2026-05-02T22:24:00"",""startTpl"":""CRDFCEN"",""endTpl"":""CANTNCS"",""headcode"":""5F92"",""position"":1,""reversed"":false},{""rid"":""202605037667436"",""start"":""2026-05-03T08:49:00"",""end"":""2026-05-03T08:54:00"",""startTpl"":""CANTNCS"",""endTpl"":""CRDFCEN"",""headcode"":""5T00"",""position"":1,""reversed"":false},{""rid"":""202605037666596"",""start"":""2026-05-03T09:00:00"",""end"":""2026-05-03T10:06:00"",""startTpl"":""CRDFCEN"",""endTpl"":""TREHRBT"",""headcode"":""2T00"",""position"":1,""reversed"":false},{""rid"":""202605037665473"",""start"":""2026-05-03T10:10:00"",""end"":""2026-05-03T11:15:00"",""startTpl"":""TREHRBT"",""endTpl"":""CRDFCEN"",""headcode"":""2F08"",""position"":1,""reversed"":true},{""rid"":""202605037666169"",""start"":""2026-05-03T11:26:00"",""end"":""2026-05-03T12:28:00"",""startTpl"":""CRDFCEN"",""endTpl"":""MERTHYR"",""headcode"":""2M12"",""position"":1,""reversed"":false},{""rid"":""202605037665496"",""start"":""2026-05-03T12:39:00"",""end"":""2026-05-03T13:40:00"",""startTpl"":""MERTHYR"",""endTpl"":""CRDFCEN"",""headcode"":""2F20"",""position"":1,""reversed"":true},{""rid"":""202605037664038"",""start"":""2026-05-03T13:43:00"",""end"":""2026-05-03T14:47:00"",""startTpl"":""CRDFCEN"",""endTpl"":""ABDARE"",""headcode"":""1A20"",""position"":1,""reversed"":true},{""rid"":""202605037664342"",""start"":""2026-05-03T14:51:00"",""end"":""2026-05-03T15:54:00"",""startTpl"":""ABDARE"",""endTpl"":""CRDFCEN"",""headcode"":""1F70"",""position"":1,""reversed"":false},{""rid"":""202605037666631"",""start"":""2026-05-03T15:59:00"",""end"":""2026-05-03T17:06:00"",""startTpl"":""CRDFCEN"",""endTpl"":""TREHRBT"",""headcode"":""2T28"",""position"":1,""reversed"":false},{""rid"":""202605037665531"",""start"":""2026-05-03T17:10:00"",""end"":""2026-05-03T18:15:00"",""startTpl"":""TREHRBT"",""endTpl"":""CRDFCEN"",""headcode"":""2F42"",""position"":1,""reversed"":true},{""rid"":""202605037666180"",""start"":""2026-05-03T18:26:00"",""end"":""2026-05-03T19:28:00"",""startTpl"":""CRDFCEN"",""endTpl"":""MERTHYR"",""headcode"":""2M40"",""position"":1,""reversed"":false},{""rid"":""202605037665568"",""start"":""2026-05-03T19:39:00"",""end"":""2026-05-03T20:40:00"",""startTpl"":""MERTHYR"",""endTpl"":""CRDFCEN"",""headcode"":""2F60"",""position"":1,""reversed"":true},{""rid"":""202605037664073"",""start"":""2026-05-03T20:43:00"",""end"":""2026-05-03T21:47:00"",""startTpl"":""CRDFCEN"",""endTpl"":""ABDARE"",""headcode"":""1A48"",""position"":1,""reversed"":true},{""rid"":""202605037667407"",""start"":""2026-05-03T21:52:00"",""end"":""2026-05-03T23:12:00"",""startTpl"":""ABDARE"",""endTpl"":""CANTNCS"",""headcode"":""5Q48"",""position"":1,""reversed"":false}]"
