unitId,fleetId,firstSeenAt,lastSeenAt,updatedAt,lastEndOfDayMiles,endOfDayMileageByDate,vehicles,services
720101,720/1,2026-04-30T22:56:28.227Z,2026-05-01T15:50:11.520Z,2026-05-01T15:50:11.520Z,223699,"{""2026-05-01"":223699}","[{""vehicleId"":""450101"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""720101"",""specificType"":""EL2370A"",""lengthMm"":24470,""weightTonnes"":42,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":95,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2023-07-17"",""dateRegistered"":""2025-05-14"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""451101"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""720101"",""specificType"":""ER2210A"",""lengthMm"":24210,""weightTonnes"":39,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":97,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2023-07-17"",""dateRegistered"":""2025-05-14"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""452101"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""720101"",""specificType"":""ER2220A"",""lengthMm"":24210,""weightTonnes"":39,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":113,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2023-07-17"",""dateRegistered"":""2025-05-14"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""453101"",""typeOfVehicle"":""C"",""position"":4,""plannedGroupId"":""720101"",""specificType"":""ER2230A"",""lengthMm"":24210,""weightTonnes"":33,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":113,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2023-07-17"",""dateRegistered"":""2025-05-14"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""459101"",""typeOfVehicle"":""C"",""position"":5,""plannedGroupId"":""720101"",""specificType"":""EQ2050A"",""lengthMm"":24470,""weightTonnes"":36,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":61,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2023-07-17"",""dateRegistered"":""2025-05-14"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]}]","[{""rid"":""202605018050022"",""start"":""2026-05-01T06:00:00"",""end"":""2026-05-01T06:05:00"",""startTpl"":""CLCHCSD"",""endTpl"":""CLCHSTR"",""headcode"":""5F56"",""position"":2,""reversed"":false},{""rid"":""202605018048056"",""start"":""2026-05-01T06:18:00"",""end"":""2026-05-01T06:26:00"",""startTpl"":""CLCHSTR"",""endTpl"":""CLCHRTN"",""headcode"":""2F06"",""position"":2,""reversed"":false},{""rid"":""202605018047000"",""start"":""2026-05-01T06:41:00"",""end"":""2026-05-01T08:00:00"",""startTpl"":""CLCHRTN"",""endTpl"":""LIVST"",""headcode"":""1F11"",""position"":1,""reversed"":false},{""rid"":""202605018047412"",""start"":""2026-05-01T08:16:00"",""end"":""2026-05-01T09:44:00"",""startTpl"":""LIVST"",""endTpl"":""CLACTON"",""headcode"":""1N12"",""position"":2,""reversed"":false},{""rid"":""202605018047457"",""start"":""2026-05-01T10:05:00"",""end"":""2026-05-01T11:31:00"",""startTpl"":""CLACTON"",""endTpl"":""LIVST"",""headcode"":""1N33"",""position"":1,""reversed"":false},{""rid"":""202605018047698"",""start"":""2026-05-01T12:02:00"",""end"":""2026-05-01T13:24:00"",""startTpl"":""LIVST"",""endTpl"":""IPSWICH"",""headcode"":""1Y16"",""position"":1,""reversed"":false},{""rid"":""202605018050703"",""start"":""2026-05-01T13:29:00"",""end"":""2026-05-01T13:31:00"",""startTpl"":""IPSWICH"",""endTpl"":""IPSWUDG"",""headcode"":""5Y16"",""position"":1,""reversed"":false},{""rid"":""202605018050714"",""start"":""2026-05-01T13:46:00"",""end"":""2026-05-01T13:48:00"",""startTpl"":""IPSWUDG"",""endTpl"":""IPSWICH"",""headcode"":""5Y43"",""position"":1,""reversed"":false},{""rid"":""202605018047748"",""start"":""2026-05-01T13:53:00"",""end"":""2026-05-01T15:15:00"",""startTpl"":""IPSWICH"",""endTpl"":""LIVST"",""headcode"":""1Y43"",""position"":1,""reversed"":false},{""rid"":""202605018047041"",""start"":""2026-05-01T15:36:00"",""end"":""2026-05-01T16:47:00"",""startTpl"":""LIVST"",""endTpl"":""CLCHRTN"",""headcode"":""1F36"",""position"":1,""reversed"":false},{""rid"":""202605018047041"",""start"":""2026-05-01T15:36:00"",""end"":""2026-05-01T16:38:00"",""startTpl"":""LIVST"",""endTpl"":""CLCHSTR"",""headcode"":""1F36"",""position"":1,""reversed"":false},{""rid"":""202605018048165"",""start"":""2026-05-01T16:56:00"",""end"":""2026-05-01T17:03:00"",""startTpl"":""CLCHRTN"",""endTpl"":""CLCHSTR"",""headcode"":""2F51"",""position"":1,""reversed"":false},{""rid"":""202605018047759"",""start"":""2026-05-01T17:11:00"",""end"":""2026-05-01T18:14:00"",""startTpl"":""CLCHSTR"",""endTpl"":""LIVST"",""headcode"":""1Y49"",""position"":1,""reversed"":false},{""rid"":""202605018047081"",""start"":""2026-05-01T18:32:00"",""end"":""2026-05-01T19:51:00"",""startTpl"":""LIVST"",""endTpl"":""CLCHRTN"",""headcode"":""1F60"",""position"":2,""reversed"":false},{""rid"":""202605018047120"",""start"":""2026-05-01T20:00:00"",""end"":""2026-05-01T21:15:00"",""startTpl"":""CLCHRTN"",""endTpl"":""LIVST"",""headcode"":""1F81"",""position"":1,""reversed"":false},{""rid"":""202605018047217"",""start"":""2026-05-01T21:33:00"",""end"":""2026-05-01T22:30:00"",""startTpl"":""LIVST"",""endTpl"":""STHVIC"",""headcode"":""1K14"",""position"":2,""reversed"":false},{""rid"":""202605018001058"",""start"":""2026-05-01T22:51:00"",""end"":""2026-05-01T22:56:00"",""startTpl"":""STHVIC"",""endTpl"":""SEVCDSN"",""headcode"":""5K14"",""position"":1,""reversed"":false}]"
720102,720/1,2026-04-30T22:51:43.595Z,2026-05-01T12:49:42.148Z,2026-05-01T12:49:42.148Z,237865,"{""2026-05-01"":237865}","[{""vehicleId"":""450102"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""720102"",""specificType"":""EL2370A"",""lengthMm"":24470,""weightTonnes"":42,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":95,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2023-08-31"",""dateRegistered"":""2025-05-14"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""451102"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""720102"",""specificType"":""ER2210A"",""lengthMm"":24210,""weightTonnes"":39,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":97,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2023-08-31"",""dateRegistered"":""2025-05-14"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""452102"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""720102"",""specificType"":""ER2220A"",""lengthMm"":24210,""weightTonnes"":39,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":113,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2023-08-31"",""dateRegistered"":""2025-05-14"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""453102"",""typeOfVehicle"":""C"",""position"":4,""plannedGroupId"":""720102"",""specificType"":""ER2230A"",""lengthMm"":24210,""weightTonnes"":33,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":113,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2023-08-31"",""dateRegistered"":""2025-05-14"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""459102"",""typeOfVehicle"":""C"",""position"":5,""plannedGroupId"":""720102"",""specificType"":""EQ2050A"",""lengthMm"":24470,""weightTonnes"":36,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":61,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2023-08-31"",""dateRegistered"":""2025-05-14"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]}]","[{""rid"":""202605018050208"",""start"":""2026-05-01T00:15:00"",""end"":""2026-05-01T00:20:00"",""startTpl"":""SEVCDSN"",""endTpl"":""STHVIC"",""headcode"":""5K01"",""position"":2,""reversed"":false},{""rid"":""202605018047192"",""start"":""2026-05-01T04:00:00"",""end"":""2026-05-01T05:07:00"",""startTpl"":""STHVIC"",""endTpl"":""LIVST"",""headcode"":""1K01"",""position"":1,""reversed"":false},{""rid"":""202605018047194"",""start"":""2026-05-01T05:36:00"",""end"":""2026-05-01T06:37:00"",""startTpl"":""LIVST"",""endTpl"":""STHVIC"",""headcode"":""1K02"",""position"":1,""reversed"":false},{""rid"":""202605018047243"",""start"":""2026-05-01T07:24:00"",""end"":""2026-05-01T08:24:00"",""startTpl"":""STHVIC"",""endTpl"":""LIVST"",""headcode"":""1K27"",""position"":2,""reversed"":false},{""rid"":""202605018050669"",""start"":""2026-05-01T08:40:00"",""end"":""2026-05-01T09:08:00"",""startTpl"":""LIVST"",""endTpl"":""ILFEMUD"",""headcode"":""5V98"",""position"":1,""reversed"":false},{""rid"":""202605018050293"",""start"":""2026-05-01T15:39:00"",""end"":""2026-05-01T16:06:00"",""startTpl"":""ILFEMUD"",""endTpl"":""LIVST"",""headcode"":""5K68"",""position"":2,""reversed"":false},{""rid"":""202605018047305"",""start"":""2026-05-01T16:22:00"",""end"":""2026-05-01T17:24:00"",""startTpl"":""LIVST"",""endTpl"":""STHVIC"",""headcode"":""1K68"",""position"":1,""reversed"":false},{""rid"":""202605018050494"",""start"":""2026-05-01T16:31:00"",""end"":""2026-05-01T16:59:00"",""startTpl"":""ILFEMUD"",""endTpl"":""LIVST"",""headcode"":""5O48"",""position"":2,""reversed"":false},{""rid"":""202605018049151"",""start"":""2026-05-01T17:10:00"",""end"":""2026-05-01T17:59:00"",""startTpl"":""LIVST"",""endTpl"":""HERTFDE"",""headcode"":""2O48"",""position"":1,""reversed"":false},{""rid"":""202605018047389"",""start"":""2026-05-01T17:36:00"",""end"":""2026-05-01T18:33:00"",""startTpl"":""STHVIC"",""endTpl"":""LIVST"",""headcode"":""1K97"",""position"":2,""reversed"":false},{""rid"":""202605018048967"",""start"":""2026-05-01T18:06:00"",""end"":""2026-05-01T18:58:00"",""startTpl"":""HERTFDE"",""endTpl"":""LIVST"",""headcode"":""2O01"",""position"":2,""reversed"":false},{""rid"":""202605018047393"",""start"":""2026-05-01T18:51:00"",""end"":""2026-05-01T19:52:00"",""startTpl"":""LIVST"",""endTpl"":""STHVIC"",""headcode"":""1K98"",""position"":1,""reversed"":false},{""rid"":""202605018048991"",""start"":""2026-05-01T19:10:00"",""end"":""2026-05-01T19:59:00"",""startTpl"":""LIVST"",""endTpl"":""HERTFDE"",""headcode"":""2O06"",""position"":1,""reversed"":false},{""rid"":""202605018049004"",""start"":""2026-05-01T20:06:00"",""end"":""2026-05-01T20:57:00"",""startTpl"":""HERTFDE"",""endTpl"":""LIVST"",""headcode"":""2O09"",""position"":2,""reversed"":false},{""rid"":""202605018048779"",""start"":""2026-05-01T20:59:00"",""end"":""2026-05-01T21:58:00"",""startTpl"":""STHVIC"",""endTpl"":""LIVST"",""headcode"":""2K41"",""position"":1,""reversed"":false},{""rid"":""202605018049026"",""start"":""2026-05-01T21:08:00"",""end"":""2026-05-01T21:57:00"",""startTpl"":""LIVST"",""endTpl"":""HERTFDE"",""headcode"":""2O14"",""position"":1,""reversed"":false},{""rid"":""202605018049041"",""start"":""2026-05-01T22:06:00"",""end"":""2026-05-01T22:57:00"",""startTpl"":""HERTFDE"",""endTpl"":""LIVST"",""headcode"":""2O17"",""position"":1,""reversed"":false},{""rid"":""202605018050640"",""start"":""2026-05-01T22:16:00"",""end"":""2026-05-01T22:43:00"",""startTpl"":""LIVST"",""endTpl"":""ILFEMUD"",""headcode"":""5V44"",""position"":1,""reversed"":false},{""rid"":""202605018049066"",""start"":""2026-05-01T23:08:00"",""end"":""2026-05-01T23:57:00"",""startTpl"":""LIVST"",""endTpl"":""HERTFDE"",""headcode"":""2O22"",""position"":1,""reversed"":false}]"
720103,720/1,2026-05-01T23:31:27.297Z,2026-05-03T05:54:52.649Z,2026-05-03T05:54:52.649Z,347863,"{""2026-05-02"":347830,""2026-05-03"":347863}","[{""vehicleId"":""450103"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""720103"",""specificType"":""EL2370A"",""lengthMm"":24470,""weightTonnes"":42,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":95,""vehicleStatus"":""T"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2022-10-26"",""dateRegistered"":""2025-05-14"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""451103"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""720103"",""specificType"":""ER2210A"",""lengthMm"":24210,""weightTonnes"":39,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":97,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2022-10-26"",""dateRegistered"":""2025-05-14"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""452103"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""720103"",""specificType"":""ER2220A"",""lengthMm"":24210,""weightTonnes"":39,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":113,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2022-10-26"",""dateRegistered"":""2025-05-14"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""453103"",""typeOfVehicle"":""C"",""position"":4,""plannedGroupId"":""720103"",""specificType"":""ER2230A"",""lengthMm"":24210,""weightTonnes"":33,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":113,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2022-10-26"",""dateRegistered"":""2025-05-14"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""459103"",""typeOfVehicle"":""C"",""position"":5,""plannedGroupId"":""720103"",""specificType"":""EQ2050A"",""lengthMm"":24470,""weightTonnes"":36,""livery"":""ZZ"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":61,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2022-10-26"",""dateRegistered"":""2025-05-14"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":100,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]}]","[{""rid"":""202605028050213"",""start"":""2026-05-02T02:35:00"",""end"":""2026-05-02T02:40:00"",""startTpl"":""SEVCDSN"",""endTpl"":""STHVIC"",""headcode"":""5K03"",""position"":1,""reversed"":true},{""rid"":""202605028047202"",""start"":""2026-05-02T04:31:00"",""end"":""2026-05-02T05:34:00"",""startTpl"":""STHVIC"",""endTpl"":""LIVST"",""headcode"":""1K03"",""position"":1,""reversed"":true},{""rid"":""202605028048684"",""start"":""2026-05-02T06:05:00"",""end"":""2026-05-02T07:04:00"",""startTpl"":""LIVST"",""endTpl"":""STHVIC"",""headcode"":""2K06"",""position"":1,""reversed"":true},{""rid"":""202605028047245"",""start"":""2026-05-02T07:31:00"",""end"":""2026-05-02T08:28:00"",""startTpl"":""STHVIC"",""endTpl"":""LIVST"",""headcode"":""1K29"",""position"":1,""reversed"":true},{""rid"":""202605028048724"",""start"":""2026-05-02T08:50:00"",""end"":""2026-05-02T09:50:00"",""startTpl"":""LIVST"",""endTpl"":""STHVIC"",""headcode"":""2K22"",""position"":1,""reversed"":true},{""rid"":""202605028048804"",""start"":""2026-05-02T10:11:00"",""end"":""2026-05-02T11:11:00"",""startTpl"":""STHVIC"",""endTpl"":""LIVST"",""headcode"":""2K49"",""position"":1,""reversed"":true},{""rid"":""202605028047016"",""start"":""2026-05-02T11:48:00"",""end"":""2026-05-02T12:51:00"",""startTpl"":""LIVST"",""endTpl"":""BRAINTR"",""headcode"":""1F22"",""position"":1,""reversed"":true},{""rid"":""202605028047057"",""start"":""2026-05-02T13:00:00"",""end"":""2026-05-02T14:01:00"",""startTpl"":""BRAINTR"",""endTpl"":""LIVST"",""headcode"":""1F45"",""position"":1,""reversed"":true},{""rid"":""202605028047278"",""start"":""2026-05-02T14:33:00"",""end"":""2026-05-02T15:30:00"",""startTpl"":""LIVST"",""endTpl"":""STHVIC"",""headcode"":""1K56"",""position"":1,""reversed"":true},{""rid"":""202605028048877"",""start"":""2026-05-02T15:51:00"",""end"":""2026-05-02T16:51:00"",""startTpl"":""STHVIC"",""endTpl"":""LIVST"",""headcode"":""2K83"",""position"":1,""reversed"":true},{""rid"":""202605028048877"",""start"":""2026-05-02T15:51:00"",""end"":""2026-05-02T16:24:00"",""startTpl"":""STHVIC"",""endTpl"":""SHENFLD"",""headcode"":""2K83"",""position"":1,""reversed"":true},{""rid"":""202605028048870"",""start"":""2026-05-02T17:13:00"",""end"":""2026-05-02T18:13:00"",""startTpl"":""LIVST"",""endTpl"":""STHVIC"",""headcode"":""2K76"",""position"":2,""reversed"":true},{""rid"":""202605028048870"",""start"":""2026-05-02T17:39:00"",""end"":""2026-05-02T18:13:00"",""startTpl"":""SHENFLD"",""endTpl"":""STHVIC"",""headcode"":""2K76"",""position"":2,""reversed"":true},{""rid"":""202605028047222"",""start"":""2026-05-02T18:31:00"",""end"":""2026-05-02T19:28:00"",""startTpl"":""STHVIC"",""endTpl"":""LIVST"",""headcode"":""1K15"",""position"":1,""reversed"":true},{""rid"":""202605028048680"",""start"":""2026-05-02T19:50:00"",""end"":""2026-05-02T20:50:00"",""startTpl"":""LIVST"",""endTpl"":""STHVIC"",""headcode"":""2K04"",""position"":2,""reversed"":true},{""rid"":""202605028050270"",""start"":""2026-05-02T21:05:00"",""end"":""2026-05-02T21:10:00"",""startTpl"":""STHVIC"",""endTpl"":""SEVCDSN"",""headcode"":""5K54"",""position"":1,""reversed"":true},{""rid"":""202605038050668"",""start"":""2026-05-03T13:10:00"",""end"":""2026-05-03T14:07:00"",""startTpl"":""STHVIC"",""endTpl"":""ILFEMUD"",""headcode"":""5V97"",""position"":1,""reversed"":true}]"
