unitId,fleetId,firstSeenAt,lastSeenAt,updatedAt,lastEndOfDayMiles,endOfDayMileageByDate,vehicles,services
350101,350/1,2026-05-01T00:06:28.929Z,2026-05-03T19:54:06.096Z,2026-05-03T19:54:06.096Z,3541991,"{""2026-05-01"":3541380,""2026-05-02"":3541992,""2026-05-03"":3541991,""1970-01-01"":3541991}","[{""vehicleId"":""63711"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""350101"",""specificType"":""EA2960A"",""lengthMm"":20339,""weightTonnes"":50,""livery"":""LM"",""decor"":""ZZ"",""specialCharacteristics"":""G"",""numberOfSeats"":60,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2005-06-20"",""dateRegistered"":""2021-01-20"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":110,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""66861"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""350101"",""specificType"":""EK2110A"",""lengthMm"":20339,""weightTonnes"":46,""livery"":""LM"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":59,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2005-06-20"",""dateRegistered"":""2021-01-20"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":110,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""66811"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""350101"",""specificType"":""ES2670A"",""lengthMm"":20339,""weightTonnes"":37,""livery"":""LM"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":56,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2005-06-20"",""dateRegistered"":""2021-01-20"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":110,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""63761"",""typeOfVehicle"":""C"",""position"":4,""plannedGroupId"":""350101"",""specificType"":""EA2960B"",""lengthMm"":20339,""weightTonnes"":49,""livery"":""LM"",""decor"":""ZZ"",""specialCharacteristics"":""G"",""numberOfSeats"":60,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2005-06-20"",""dateRegistered"":""2021-01-20"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":110,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]}]","[{""rid"":""202605018704108"",""start"":""2026-05-01T05:22:00"",""end"":""2026-05-01T05:52:00"",""startTpl"":""BHAMNWS"",""endTpl"":""BHAMNWS"",""headcode"":""5G12"",""position"":2,""reversed"":false},{""rid"":""202605018705639"",""start"":""2026-05-01T06:13:00"",""end"":""2026-05-01T06:43:00"",""startTpl"":""BHAMNWS"",""endTpl"":""COVNTRY"",""headcode"":""1W12"",""position"":2,""reversed"":false},{""rid"":""202605018705515"",""start"":""2026-05-01T08:46:00"",""end"":""2026-05-01T09:18:00"",""startTpl"":""EUSTON"",""endTpl"":""MKNSCEN"",""headcode"":""1U27"",""position"":1,""reversed"":false},{""rid"":""202605018705517"",""start"":""2026-05-01T11:13:00"",""end"":""2026-05-01T11:31:00"",""startTpl"":""CREWE"",""endTpl"":""STAFFRD"",""headcode"":""1U28"",""position"":2,""reversed"":false},{""rid"":""202605018705737"",""start"":""2026-05-01T13:56:00"",""end"":""2026-05-01T14:31:00"",""startTpl"":""EUSTON"",""endTpl"":""BLTCHLY"",""headcode"":""1Y41"",""position"":1,""reversed"":false},{""rid"":""202605018705777"",""start"":""2026-05-01T16:36:00"",""end"":""2026-05-01T17:04:00"",""startTpl"":""BHAMNWS"",""endTpl"":""COVNTRY"",""headcode"":""1Y56"",""position"":2,""reversed"":false},{""rid"":""202605018705794"",""start"":""2026-05-01T19:23:00"",""end"":""2026-05-01T19:37:00"",""startTpl"":""EUSTON"",""endTpl"":""WATFDJ"",""headcode"":""1Y69"",""position"":1,""reversed"":false},{""rid"":""202605018708697"",""start"":""2026-05-01T21:57:00"",""end"":""2026-05-01T22:08:00"",""startTpl"":""BHAMNWS"",""endTpl"":""BHAMINT"",""headcode"":""5I69"",""position"":2,""reversed"":false},{""rid"":""202605028005979"",""start"":""2026-05-02T05:27:00"",""end"":""2026-05-02T05:39:00"",""startTpl"":""BHAMINT"",""endTpl"":""COVNTRY"",""headcode"":""5C25"",""position"":1,""reversed"":false},{""rid"":""202605028705964"",""start"":""2026-05-02T06:00:00"",""end"":""2026-05-02T06:42:00"",""startTpl"":""COVNTRY"",""endTpl"":""BHAMNWS"",""headcode"":""2C25"",""position"":1,""reversed"":false},{""rid"":""202605028705228"",""start"":""2026-05-02T07:04:00"",""end"":""2026-05-02T07:22:00"",""startTpl"":""BHAMNWS"",""endTpl"":""WVRMPTN"",""headcode"":""1F45"",""position"":1,""reversed"":false},{""rid"":""202605028705340"",""start"":""2026-05-02T09:12:00"",""end"":""2026-05-02T09:49:30"",""startTpl"":""LVRPLSH"",""endTpl"":""CREWE"",""headcode"":""1G46"",""position"":1,""reversed"":false},{""rid"":""202605028705248"",""start"":""2026-05-02T11:04:00"",""end"":""2026-05-02T11:22:00"",""startTpl"":""BHAMNWS"",""endTpl"":""WVRMPTN"",""headcode"":""1F53"",""position"":1,""reversed"":false},{""rid"":""202605028705359"",""start"":""2026-05-02T13:12:00"",""end"":""2026-05-02T13:50:00"",""startTpl"":""LVRPLSH"",""endTpl"":""CREWE"",""headcode"":""1G54"",""position"":1,""reversed"":false},{""rid"":""202605028705268"",""start"":""2026-05-02T15:04:00"",""end"":""2026-05-02T15:22:00"",""startTpl"":""BHAMNWS"",""endTpl"":""WVRMPTN"",""headcode"":""1F61"",""position"":1,""reversed"":false},{""rid"":""202605028705379"",""start"":""2026-05-02T17:12:00"",""end"":""2026-05-02T17:49:30"",""startTpl"":""LVRPLSH"",""endTpl"":""CREWE"",""headcode"":""1G62"",""position"":1,""reversed"":false},{""rid"":""202605028000037"",""start"":""2026-05-02T18:57:00"",""end"":""2026-05-02T19:06:00"",""startTpl"":""BHAMNWS"",""endTpl"":""SOHODED"",""headcode"":""5G62"",""position"":1,""reversed"":false},{""rid"":""202605028006030"",""start"":""2026-05-02T21:27:00"",""end"":""2026-05-02T21:40:00"",""startTpl"":""SOHODED"",""endTpl"":""BHAMNWS"",""headcode"":""5N67"",""position"":2,""reversed"":false},{""rid"":""202605028006009"",""start"":""2026-05-02T22:12:00"",""end"":""2026-05-02T22:24:00"",""startTpl"":""SOHODED"",""endTpl"":""BHAMNWS"",""headcode"":""5K84"",""position"":1,""reversed"":false},{""rid"":""202605028005530"",""start"":""2026-05-02T22:34:00"",""end"":""2026-05-02T22:52:30"",""startTpl"":""BHAMNWS"",""endTpl"":""WVRMPTN"",""headcode"":""1K84"",""position"":1,""reversed"":false},{""rid"":""202605038708413"",""start"":""2026-05-03T21:06:00"",""end"":""2026-05-03T21:37:00"",""startTpl"":""BHAMNWS"",""endTpl"":""COVNTRY"",""headcode"":""2Y54"",""position"":1,""reversed"":false},{""rid"":""202605036708619"",""start"":""2026-05-03T22:16:00"",""end"":""2026-05-03T22:41:00"",""startTpl"":""NMPTN"",""endTpl"":""NMPTEMD"",""headcode"":""5Y52"",""position"":1,""reversed"":false},{""rid"":""202605038704120"",""start"":""2026-05-03T23:58:00"",""end"":""2026-05-04T00:23:00"",""startTpl"":""NMPTN"",""endTpl"":""NMPTEMD"",""headcode"":""5Y60"",""position"":2,""reversed"":false}]"
350102,350/1,2026-05-01T00:31:23.615Z,2026-05-03T00:41:25.392Z,2026-05-03T00:41:25.392Z,3466574,"{""2026-05-01"":3465542,""2026-05-02"":3466202,""2026-05-03"":3466574}","[{""vehicleId"":""63712"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""350102"",""specificType"":""EA2960A"",""lengthMm"":20339,""weightTonnes"":50,""livery"":""LM"",""decor"":""ZZ"",""specialCharacteristics"":""G"",""numberOfSeats"":60,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2005-06-28"",""dateRegistered"":""2021-01-20"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":110,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""66862"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""350102"",""specificType"":""EK2110A"",""lengthMm"":20339,""weightTonnes"":46,""livery"":""LM"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":59,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2005-06-28"",""dateRegistered"":""2021-01-20"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":110,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""66812"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""350102"",""specificType"":""ES2670A"",""lengthMm"":20339,""weightTonnes"":37,""livery"":""LM"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":56,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2005-06-28"",""dateRegistered"":""2021-01-20"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":110,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""63762"",""typeOfVehicle"":""C"",""position"":4,""plannedGroupId"":""350102"",""specificType"":""EA2960B"",""lengthMm"":20339,""weightTonnes"":49,""livery"":""LM"",""decor"":""ZZ"",""specialCharacteristics"":""G"",""numberOfSeats"":60,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2005-06-28"",""dateRegistered"":""2021-01-20"",""registeredCategory"":""L"",""registeredCategoryLabel"":""Electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":110,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]}]","[{""rid"":""202605016708620"",""start"":""2026-05-01T04:57:00"",""end"":""2026-05-01T05:01:00"",""startTpl"":""NMPTEMD"",""endTpl"":""NMPTN"",""headcode"":""5Y01"",""position"":1,""reversed"":false},{""rid"":""202605018708388"",""start"":""2026-05-01T05:42:00"",""end"":""2026-05-01T06:03:30"",""startTpl"":""NMPTN"",""endTpl"":""RUGBY"",""headcode"":""2Y03"",""position"":1,""reversed"":false},{""rid"":""202605018705665"",""start"":""2026-05-01T07:06:00"",""end"":""2026-05-01T07:34:00"",""startTpl"":""BHAMNWS"",""endTpl"":""COVNTRY"",""headcode"":""1Y16"",""position"":1,""reversed"":false},{""rid"":""202605018705689"",""start"":""2026-05-01T09:56:00"",""end"":""2026-05-01T10:31:00"",""startTpl"":""EUSTON"",""endTpl"":""BLTCHLY"",""headcode"":""1Y25"",""position"":1,""reversed"":false},{""rid"":""202605018705735"",""start"":""2026-05-01T12:36:00"",""end"":""2026-05-01T13:04:00"",""startTpl"":""BHAMNWS"",""endTpl"":""COVNTRY"",""headcode"":""1Y40"",""position"":2,""reversed"":false},{""rid"":""202605018705756"",""start"":""2026-05-01T15:23:00"",""end"":""2026-05-01T15:37:00"",""startTpl"":""EUSTON"",""endTpl"":""WATFDJ"",""headcode"":""1Y47"",""position"":1,""reversed"":false},{""rid"":""202605018705786"",""start"":""2026-05-01T18:06:00"",""end"":""2026-05-01T18:34:00"",""startTpl"":""BHAMNWS"",""endTpl"":""COVNTRY"",""headcode"":""1Y62"",""position"":2,""reversed"":false},{""rid"":""202605018705799"",""start"":""2026-05-01T20:56:00"",""end"":""2026-05-01T21:30:30"",""startTpl"":""EUSTON"",""endTpl"":""BLTCHLY"",""headcode"":""1Y75"",""position"":1,""reversed"":false},{""rid"":""202605018006003"",""start"":""2026-05-01T23:37:00"",""end"":""2026-05-01T23:54:00"",""startTpl"":""BHAMNWS"",""endTpl"":""BHAMINT"",""headcode"":""5I70"",""position"":1,""reversed"":false},{""rid"":""202605028708579"",""start"":""2026-05-02T06:10:00"",""end"":""2026-05-02T06:23:00"",""startTpl"":""BHAMINT"",""endTpl"":""BHAMNWS"",""headcode"":""5F44"",""position"":2,""reversed"":false},{""rid"":""202605028705227"",""start"":""2026-05-02T06:34:00"",""end"":""2026-05-02T06:52:30"",""startTpl"":""BHAMNWS"",""endTpl"":""WVRMPTN"",""headcode"":""1F44"",""position"":2,""reversed"":false},{""rid"":""202605028705338"",""start"":""2026-05-02T08:33:00"",""end"":""2026-05-02T09:17:30"",""startTpl"":""LVRPLSH"",""endTpl"":""CREWE"",""headcode"":""1G45"",""position"":1,""reversed"":false},{""rid"":""202605028705246"",""start"":""2026-05-02T10:34:00"",""end"":""2026-05-02T10:52:30"",""startTpl"":""BHAMNWS"",""endTpl"":""WVRMPTN"",""headcode"":""1F52"",""position"":2,""reversed"":false},{""rid"":""202605028705357"",""start"":""2026-05-02T12:33:00"",""end"":""2026-05-02T13:17:30"",""startTpl"":""LVRPLSH"",""endTpl"":""CREWE"",""headcode"":""1G53"",""position"":1,""reversed"":false},{""rid"":""202605028705266"",""start"":""2026-05-02T14:34:00"",""end"":""2026-05-02T14:52:30"",""startTpl"":""BHAMNWS"",""endTpl"":""WVRMPTN"",""headcode"":""1F60"",""position"":2,""reversed"":false},{""rid"":""202605028705377"",""start"":""2026-05-02T16:33:00"",""end"":""2026-05-02T17:17:30"",""startTpl"":""LVRPLSH"",""endTpl"":""CREWE"",""headcode"":""1G61"",""position"":1,""reversed"":false},{""rid"":""202605028705286"",""start"":""2026-05-02T18:34:00"",""end"":""2026-05-02T18:52:30"",""startTpl"":""BHAMNWS"",""endTpl"":""WVRMPTN"",""headcode"":""1F68"",""position"":2,""reversed"":false},{""rid"":""202605028705395"",""start"":""2026-05-02T20:33:00"",""end"":""2026-05-02T21:17:00"",""startTpl"":""LVRPLSH"",""endTpl"":""CREWE"",""headcode"":""1G69"",""position"":1,""reversed"":false},{""rid"":""202605038706918"",""start"":""2026-05-03T09:30:00"",""end"":""2026-05-03T09:53:00"",""startTpl"":""CREWE"",""endTpl"":""STOKEOT"",""headcode"":""2K82"",""position"":1,""reversed"":false},{""rid"":""202605038706900"",""start"":""2026-05-03T10:43:00"",""end"":""2026-05-03T10:59:00"",""startTpl"":""STAFFRD"",""endTpl"":""STOKEOT"",""headcode"":""2K75"",""position"":1,""reversed"":false},{""rid"":""202605038706944"",""start"":""2026-05-03T11:33:00"",""end"":""2026-05-03T11:58:30"",""startTpl"":""CREWE"",""endTpl"":""STOKEOT"",""headcode"":""2K86"",""position"":1,""reversed"":false},{""rid"":""202605038706905"",""start"":""2026-05-03T12:43:00"",""end"":""2026-05-03T12:59:00"",""startTpl"":""STAFFRD"",""endTpl"":""STOKEOT"",""headcode"":""2K79"",""position"":1,""reversed"":false},{""rid"":""202605038706966"",""start"":""2026-05-03T13:33:00"",""end"":""2026-05-03T13:56:30"",""startTpl"":""CREWE"",""endTpl"":""STOKEOT"",""headcode"":""2K90"",""position"":1,""reversed"":false},{""rid"":""202605038706975"",""start"":""2026-05-03T14:43:00"",""end"":""2026-05-03T14:59:00"",""startTpl"":""STAFFRD"",""endTpl"":""STOKEOT"",""headcode"":""2K91"",""position"":1,""reversed"":false},{""rid"":""202605038706988"",""start"":""2026-05-03T15:33:00"",""end"":""2026-05-03T15:56:30"",""startTpl"":""CREWE"",""endTpl"":""STOKEOT"",""headcode"":""2K94"",""position"":1,""reversed"":false},{""rid"":""202605038706994"",""start"":""2026-05-03T16:43:00"",""end"":""2026-05-03T16:59:00"",""startTpl"":""STAFFRD"",""endTpl"":""STOKEOT"",""headcode"":""2K95"",""position"":1,""reversed"":false},{""rid"":""202605038707005"",""start"":""2026-05-03T17:33:00"",""end"":""2026-05-03T17:56:30"",""startTpl"":""CREWE"",""endTpl"":""STOKEOT"",""headcode"":""2K98"",""position"":1,""reversed"":false},{""rid"":""202605038707014"",""start"":""2026-05-03T18:43:00"",""end"":""2026-05-03T18:59:00"",""startTpl"":""STAFFRD"",""endTpl"":""STOKEOT"",""headcode"":""2K99"",""position"":1,""reversed"":false},{""rid"":""202605038706920"",""start"":""2026-05-03T19:33:00"",""end"":""2026-05-03T19:56:30"",""startTpl"":""CREWE"",""endTpl"":""STOKEOT"",""headcode"":""2K82"",""position"":1,""reversed"":false},{""rid"":""202605038706930"",""start"":""2026-05-03T20:43:00"",""end"":""2026-05-03T20:59:00"",""startTpl"":""STAFFRD"",""endTpl"":""STOKEOT"",""headcode"":""2K83"",""position"":1,""reversed"":false},{""rid"":""202605038708743"",""start"":""2026-05-03T21:31:00"",""end"":""2026-05-03T21:36:00"",""startTpl"":""CREWE"",""endTpl"":""CREWECS"",""headcode"":""5K83"",""position"":1,""reversed"":false},{""rid"":""202605038700017"",""start"":""2026-05-03T23:54:00"",""end"":""2026-05-03T23:59:00"",""startTpl"":""CREWECS"",""endTpl"":""CREWE"",""headcode"":""5K39"",""position"":1,""reversed"":false}]"
