unitId,fleetId,firstSeenAt,lastSeenAt,updatedAt,lastEndOfDayMiles,endOfDayMileageByDate,vehicles,services
221107,221/1,2026-04-30T22:36:21.424Z,2026-05-03T00:17:00.346Z,2026-05-03T00:17:00.346Z,5738559,"{""2026-05-01"":5738086,""2026-05-02"":5738086,""2026-05-03"":5738559}","[{""vehicleId"":""60357"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""221107"",""specificType"":""DF2010C"",""lengthMm"":23670,""weightTonnes"":60,""livery"":""AC"",""decor"":""ZZ"",""specialCharacteristics"":""GWY"",""numberOfSeats"":42,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2002-04-10"",""dateRegistered"":""2025-10-02"",""registeredCategory"":""K"",""registeredCategoryLabel"":""Diesel electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":125,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""60757"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""221107"",""specificType"":""DG2050A"",""lengthMm"":23670,""weightTonnes"":55,""livery"":""AC"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":66,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2002-04-10"",""dateRegistered"":""2025-10-02"",""registeredCategory"":""K"",""registeredCategoryLabel"":""Diesel electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":125,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""60957"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""221107"",""specificType"":""DG2060A"",""lengthMm"":23670,""weightTonnes"":55,""livery"":""AC"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":66,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2002-04-10"",""dateRegistered"":""2025-10-02"",""registeredCategory"":""K"",""registeredCategoryLabel"":""Diesel electric multiple unit (passenger)"",""vehicleName"":""Sir Martin Frobisher"",""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":125,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""60857"",""typeOfVehicle"":""C"",""position"":4,""plannedGroupId"":""221107"",""specificType"":""DG2070A"",""lengthMm"":23670,""weightTonnes"":55,""livery"":""AC"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":62,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2002-09-12"",""dateRegistered"":""2025-10-02"",""registeredCategory"":""K"",""registeredCategoryLabel"":""Diesel electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":125,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""60457"",""typeOfVehicle"":""C"",""position"":5,""plannedGroupId"":""221107"",""specificType"":""DF1010C"",""lengthMm"":23670,""weightTonnes"":59,""livery"":""AC"",""decor"":""ZZ"",""specialCharacteristics"":""GW"",""numberOfSeats"":26,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2002-04-10"",""dateRegistered"":""2025-10-02"",""registeredCategory"":""K"",""registeredCategoryLabel"":""Diesel electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":125,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]}]","[{""rid"":""202605016775037"",""start"":""2026-05-01T06:32:00"",""end"":""2026-05-01T06:39:00"",""startTpl"":""CRGNTNY"",""endTpl"":""EDINBUR"",""headcode"":""5V52"",""position"":1,""reversed"":true},{""rid"":""202605016775084"",""start"":""2026-05-01T07:03:00"",""end"":""2026-05-01T12:04:00"",""startTpl"":""EDINBUR"",""endTpl"":""BHAMNWS"",""headcode"":""1V52"",""position"":1,""reversed"":false},{""rid"":""202605016775310"",""start"":""2026-05-01T18:13:00"",""end"":""2026-05-01T20:01:30"",""startTpl"":""PENZNCE"",""endTpl"":""PLYMTH"",""headcode"":""1M92"",""position"":1,""reversed"":true},{""rid"":""202605026774868"",""start"":""2026-05-02T00:11:00"",""end"":""2026-05-02T00:50:00"",""startTpl"":""BHAMNWS"",""endTpl"":""BTNUNMD"",""headcode"":""5D90"",""position"":1,""reversed"":true},{""rid"":""202605026772924"",""start"":""2026-05-02T06:04:00"",""end"":""2026-05-02T07:00:00"",""startTpl"":""BTNUNMD"",""endTpl"":""BHAMNWS"",""headcode"":""5H17"",""position"":1,""reversed"":false},{""rid"":""202605026774851"",""start"":""2026-05-02T07:42:00"",""end"":""2026-05-02T09:07:00"",""startTpl"":""BHAMNWS"",""endTpl"":""BRSTLTM"",""headcode"":""1V43"",""position"":1,""reversed"":false},{""rid"":""202605026774906"",""start"":""2026-05-02T10:00:00"",""end"":""2026-05-02T11:19:00"",""startTpl"":""BRSTLTM"",""endTpl"":""BHAMNWS"",""headcode"":""1M33"",""position"":1,""reversed"":true},{""rid"":""202605026772491"",""start"":""2026-05-02T13:25:00"",""end"":""2026-05-02T14:56:00"",""startTpl"":""MNCRPIC"",""endTpl"":""BHAMNWS"",""headcode"":""1O20"",""position"":1,""reversed"":true},{""rid"":""202605026773095"",""start"":""2026-05-02T18:17:00"",""end"":""2026-05-02T18:19:00"",""startTpl"":""BOMO"",""endTpl"":""BOMOMS"",""headcode"":""5O20"",""position"":1,""reversed"":false},{""rid"":""202605026773034"",""start"":""2026-05-02T18:38:00"",""end"":""2026-05-02T18:40:00"",""startTpl"":""BOMOMS"",""endTpl"":""BOMO"",""headcode"":""5M74"",""position"":1,""reversed"":true},{""rid"":""202605026772377"",""start"":""2026-05-02T18:45:00"",""end"":""2026-05-02T20:10:00"",""startTpl"":""BOMO"",""endTpl"":""RDNGSTN"",""headcode"":""1M74"",""position"":1,""reversed"":true},{""rid"":""202605026773038"",""start"":""2026-05-02T23:52:00"",""end"":""2026-05-03T00:03:00"",""startTpl"":""MNCRPIC"",""endTpl"":""LNGSTCS"",""headcode"":""5M74"",""position"":1,""reversed"":true},{""rid"":""202605036773089"",""start"":""2026-05-03T09:51:00"",""end"":""2026-05-03T10:02:00"",""startTpl"":""LNGSTCS"",""endTpl"":""MNCRPIC"",""headcode"":""5O14"",""position"":1,""reversed"":false},{""rid"":""202605036775165"",""start"":""2026-05-03T10:26:00"",""end"":""2026-05-03T11:59:00"",""startTpl"":""MNCRPIC"",""endTpl"":""BHAMNWS"",""headcode"":""1O14"",""position"":1,""reversed"":true},{""rid"":""202605036772333"",""start"":""2026-05-03T14:15:00"",""end"":""2026-05-03T15:51:00"",""startTpl"":""RDNGSTN"",""endTpl"":""BHAMNWS"",""headcode"":""1M50"",""position"":1,""reversed"":true},{""rid"":""202605036772170"",""start"":""2026-05-03T18:03:00"",""end"":""2026-05-03T19:33:00"",""startTpl"":""MNCRPIC"",""endTpl"":""BHAMNWS"",""headcode"":""1G85"",""position"":1,""reversed"":false},{""rid"":""202605036772829"",""start"":""2026-05-03T19:53:00"",""end"":""2026-05-03T20:23:00"",""startTpl"":""BHAMNWS"",""endTpl"":""BTNUNMD"",""headcode"":""5D85"",""position"":1,""reversed"":false}]"
221108,221/1,2026-04-30T20:51:22.047Z,2026-05-02T22:46:37.080Z,2026-05-02T22:46:37.080Z,5860823,"{""2026-05-02"":5860693,""2026-05-03"":5860823}","[{""vehicleId"":""60458"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""221108"",""specificType"":""DF1010C"",""lengthMm"":23670,""weightTonnes"":59,""livery"":""AC"",""decor"":""ZZ"",""specialCharacteristics"":""GW"",""numberOfSeats"":26,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2002-04-15"",""dateRegistered"":""2025-10-02"",""registeredCategory"":""K"",""registeredCategoryLabel"":""Diesel electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":125,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""60858"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""221108"",""specificType"":""DG2070A"",""lengthMm"":23670,""weightTonnes"":55,""livery"":""AC"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":62,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2002-05-16"",""dateRegistered"":""2025-10-02"",""registeredCategory"":""K"",""registeredCategoryLabel"":""Diesel electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":125,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""60958"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""221108"",""specificType"":""DG2060A"",""lengthMm"":23670,""weightTonnes"":55,""livery"":""AC"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":66,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2002-04-15"",""dateRegistered"":""2025-10-02"",""registeredCategory"":""K"",""registeredCategoryLabel"":""Diesel electric multiple unit (passenger)"",""vehicleName"":""Sir Ernest Shackleton"",""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":125,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""60758"",""typeOfVehicle"":""C"",""position"":4,""plannedGroupId"":""221108"",""specificType"":""DG2050A"",""lengthMm"":23670,""weightTonnes"":55,""livery"":""AC"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":66,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2002-04-15"",""dateRegistered"":""2025-10-02"",""registeredCategory"":""K"",""registeredCategoryLabel"":""Diesel electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":125,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""60358"",""typeOfVehicle"":""C"",""position"":5,""plannedGroupId"":""221108"",""specificType"":""DF2010C"",""lengthMm"":23670,""weightTonnes"":60,""livery"":""AC"",""decor"":""ZZ"",""specialCharacteristics"":""GWY"",""numberOfSeats"":42,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2002-04-15"",""dateRegistered"":""2025-10-02"",""registeredCategory"":""K"",""registeredCategoryLabel"":""Diesel electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":125,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]}]","[{""rid"":""202604306775105"",""start"":""2026-04-30T22:12:00"",""end"":""2026-04-30T23:09:00"",""startTpl"":""BHAMNWS"",""endTpl"":""SEVT730"",""headcode"":""1V71"",""position"":2,""reversed"":true},{""rid"":""202604306773225"",""start"":""2026-04-30T23:40:00"",""end"":""2026-04-30T23:45:00"",""startTpl"":""BRSTLTM"",""endTpl"":""BRSTLCW"",""headcode"":""5V71"",""position"":2,""reversed"":false},{""rid"":""202605016774886"",""start"":""2026-05-01T06:03:00"",""end"":""2026-05-01T06:08:00"",""startTpl"":""BRSTLCW"",""endTpl"":""BRSTLTM"",""headcode"":""5C11"",""position"":2,""reversed"":false},{""rid"":""202605016774896"",""start"":""2026-05-01T06:40:00"",""end"":""2026-05-01T08:40:00"",""startTpl"":""BRSTLTM"",""endTpl"":""PLYMTH"",""headcode"":""1C11"",""position"":2,""reversed"":false},{""rid"":""202605016775334"",""start"":""2026-05-01T09:27:00"",""end"":""2026-05-01T12:55:00"",""startTpl"":""PLYMTH"",""endTpl"":""BHAMNWS"",""headcode"":""1S45"",""position"":1,""reversed"":true},{""rid"":""202605016774725"",""start"":""2026-05-01T21:35:00"",""end"":""2026-05-01T23:59:00"",""startTpl"":""ABRDEEN"",""endTpl"":""EDINBUR"",""headcode"":""1B61"",""position"":1,""reversed"":false},{""rid"":""202605026772772"",""start"":""2026-05-02T00:08:00"",""end"":""2026-05-02T00:16:00"",""startTpl"":""EDINBUR"",""endTpl"":""CRGNTNY"",""headcode"":""5B61"",""position"":1,""reversed"":false},{""rid"":""202605026775036"",""start"":""2026-05-02T06:27:00"",""end"":""2026-05-02T06:35:00"",""startTpl"":""CRGNTNY"",""endTpl"":""EDINBUR"",""headcode"":""5V52"",""position"":1,""reversed"":true},{""rid"":""202605027560021"",""start"":""2026-05-02T07:03:00"",""end"":""2026-05-02T09:12:00"",""startTpl"":""EDINBUR"",""endTpl"":""DLTN"",""headcode"":""1Z52"",""position"":1,""reversed"":false},{""rid"":""202605027560032"",""start"":""2026-05-02T10:09:00"",""end"":""2026-05-02T12:13:00"",""startTpl"":""DLTN"",""endTpl"":""EDINBUR"",""headcode"":""1Z33"",""position"":1,""reversed"":true},{""rid"":""202605027560013"",""start"":""2026-05-02T13:05:00"",""end"":""2026-05-02T15:12:00"",""startTpl"":""EDINBUR"",""endTpl"":""DLTN"",""headcode"":""1Z64"",""position"":1,""reversed"":false},{""rid"":""202605027560026"",""start"":""2026-05-02T16:07:00"",""end"":""2026-05-02T18:09:00"",""startTpl"":""DLTN"",""endTpl"":""EDINBUR"",""headcode"":""1Z45"",""position"":1,""reversed"":true},{""rid"":""202605026772055"",""start"":""2026-05-02T21:35:00"",""end"":""2026-05-02T23:59:00"",""startTpl"":""ABRDEEN"",""endTpl"":""EDINBUR"",""headcode"":""1B61"",""position"":1,""reversed"":false},{""rid"":""202605036775106"",""start"":""2026-05-03T00:08:00"",""end"":""2026-05-03T00:15:00"",""startTpl"":""EDINBUR"",""endTpl"":""CRGNTNY"",""headcode"":""5B61"",""position"":1,""reversed"":false},{""rid"":""202605037560058"",""start"":""2026-05-03T19:58:00"",""end"":""2026-05-03T20:05:00"",""startTpl"":""CRGNTNY"",""endTpl"":""EDINBUR"",""headcode"":""5E90"",""position"":1,""reversed"":true},{""rid"":""202605036775076"",""start"":""2026-05-03T20:27:00"",""end"":""2026-05-03T21:55:00"",""startTpl"":""EDINBUR"",""endTpl"":""NWCSTLE"",""headcode"":""1E90"",""position"":2,""reversed"":false},{""rid"":""202605036775217"",""start"":""2026-05-03T22:14:00"",""end"":""2026-05-03T22:23:00"",""startTpl"":""NWCSTLE"",""endTpl"":""TYNEY"",""headcode"":""5E90"",""position"":2,""reversed"":false}]"
221109,221/1,2026-04-30T22:36:25.315Z,2026-05-03T02:20:23.629Z,2026-05-03T02:20:23.629Z,5740412,"{""2026-05-02"":5740011,""2026-05-03"":5740412}","[{""vehicleId"":""60359"",""typeOfVehicle"":""C"",""position"":1,""plannedGroupId"":""221109"",""specificType"":""DF2010C"",""lengthMm"":23670,""weightTonnes"":60,""livery"":""AC"",""decor"":""ZZ"",""specialCharacteristics"":""GWY"",""numberOfSeats"":42,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2001-12-04"",""dateRegistered"":""2025-10-02"",""registeredCategory"":""K"",""registeredCategoryLabel"":""Diesel electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":125,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""60759"",""typeOfVehicle"":""C"",""position"":2,""plannedGroupId"":""221109"",""specificType"":""DG2050A"",""lengthMm"":23670,""weightTonnes"":55,""livery"":""AC"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":66,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2001-12-04"",""dateRegistered"":""2025-10-02"",""registeredCategory"":""K"",""registeredCategoryLabel"":""Diesel electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":125,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""60959"",""typeOfVehicle"":""C"",""position"":3,""plannedGroupId"":""221109"",""specificType"":""DG2060A"",""lengthMm"":23670,""weightTonnes"":55,""livery"":""AC"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":66,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2001-12-04"",""dateRegistered"":""2025-10-02"",""registeredCategory"":""K"",""registeredCategoryLabel"":""Diesel electric multiple unit (passenger)"",""vehicleName"":""Marco Polo"",""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":125,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""60859"",""typeOfVehicle"":""C"",""position"":4,""plannedGroupId"":""221109"",""specificType"":""DG2070A"",""lengthMm"":23670,""weightTonnes"":55,""livery"":""AC"",""decor"":""ZZ"",""specialCharacteristics"":null,""numberOfSeats"":62,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":null,""dateEnteredService"":""2002-08-30"",""dateRegistered"":""2025-10-02"",""registeredCategory"":""K"",""registeredCategoryLabel"":""Diesel electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":125,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]},{""vehicleId"":""60459"",""typeOfVehicle"":""C"",""position"":5,""plannedGroupId"":""221109"",""specificType"":""DF1010C"",""lengthMm"":23670,""weightTonnes"":59,""livery"":""AC"",""decor"":""ZZ"",""specialCharacteristics"":""GW"",""numberOfSeats"":26,""vehicleStatus"":""N"",""registeredStatus"":""C"",""registeredStatusLabel"":""Operational"",""cabs"":1,""dateEnteredService"":""2001-12-04"",""dateRegistered"":""2025-10-02"",""registeredCategory"":""K"",""registeredCategoryLabel"":""Diesel electric multiple unit (passenger)"",""vehicleName"":null,""trainBrakeType"":""E"",""trainBrakeTypeLabel"":""EP / electro-pneumatic"",""maximumSpeedMph"":125,""restrictiveMaximumSpeedMph"":null,""radioNumberA"":null,""radioNumberB"":null,""defects"":[]}]","[{""rid"":""202605016772012"",""start"":""2026-05-01T08:38:00"",""end"":""2026-05-01T08:43:00"",""startTpl"":""BRSTLCW"",""endTpl"":""BRSTLTM"",""headcode"":""5M29"",""position"":1,""reversed"":false},{""rid"":""202605016774903"",""start"":""2026-05-01T09:01:00"",""end"":""2026-05-01T10:24:00"",""startTpl"":""BRSTLTM"",""endTpl"":""BHAMNWS"",""headcode"":""1M29"",""position"":1,""reversed"":true},{""rid"":""202605016772486"",""start"":""2026-05-01T12:25:00"",""end"":""2026-05-01T13:56:00"",""startTpl"":""MNCRPIC"",""endTpl"":""BHAMNWS"",""headcode"":""1O18"",""position"":1,""reversed"":false},{""rid"":""202605016773092"",""start"":""2026-05-01T17:24:00"",""end"":""2026-05-01T17:26:00"",""startTpl"":""BOMO"",""endTpl"":""BOMOMS"",""headcode"":""5O18"",""position"":1,""reversed"":true},{""rid"":""202605016773029"",""start"":""2026-05-01T17:38:00"",""end"":""2026-05-01T17:40:00"",""startTpl"":""BOMOMS"",""endTpl"":""BOMO"",""headcode"":""5M70"",""position"":1,""reversed"":false},{""rid"":""202605016772368"",""start"":""2026-05-01T17:45:00"",""end"":""2026-05-01T19:07:00"",""startTpl"":""BOMO"",""endTpl"":""RDNGSTN"",""headcode"":""1M70"",""position"":1,""reversed"":false},{""rid"":""202605016773031"",""start"":""2026-05-01T22:52:00"",""end"":""2026-05-01T23:03:00"",""startTpl"":""MNCRPIC"",""endTpl"":""LNGSTCS"",""headcode"":""5M70"",""position"":1,""reversed"":false},{""rid"":""202605026773071"",""start"":""2026-05-02T04:45:00"",""end"":""2026-05-02T04:56:00"",""startTpl"":""LNGSTCS"",""endTpl"":""MNCRPIC"",""headcode"":""5O04"",""position"":1,""reversed"":true},{""rid"":""202605026772467"",""start"":""2026-05-02T05:11:00"",""end"":""2026-05-02T06:56:00"",""startTpl"":""MNCRPIC"",""endTpl"":""BHAMNWS"",""headcode"":""1O04"",""position"":1,""reversed"":false},{""rid"":""202605026772052"",""start"":""2026-05-02T10:18:00"",""end"":""2026-05-02T10:20:00"",""startTpl"":""BOMO"",""endTpl"":""BOMOMS"",""headcode"":""5O04"",""position"":1,""reversed"":true},{""rid"":""202605026772044"",""start"":""2026-05-02T10:38:00"",""end"":""2026-05-02T10:40:00"",""startTpl"":""BOMOMS"",""endTpl"":""BOMO"",""headcode"":""5M42"",""position"":1,""reversed"":false},{""rid"":""202605026772322"",""start"":""2026-05-02T10:45:00"",""end"":""2026-05-02T12:06:30"",""startTpl"":""BOMO"",""endTpl"":""RDNGSTN"",""headcode"":""1M42"",""position"":1,""reversed"":false},{""rid"":""202605026775181"",""start"":""2026-05-02T16:03:00"",""end"":""2026-05-02T17:33:00"",""startTpl"":""MNCRPIC"",""endTpl"":""BHAMNWS"",""headcode"":""1V63"",""position"":1,""reversed"":false},{""rid"":""202605026774930"",""start"":""2026-05-02T19:33:00"",""end"":""2026-05-02T19:35:00"",""startTpl"":""BRSTLTM"",""endTpl"":""BRSTLWJ"",""headcode"":""5M83"",""position"":1,""reversed"":false},{""rid"":""202605026775325"",""start"":""2026-05-02T20:34:00"",""end"":""2026-05-02T21:53:30"",""startTpl"":""BRSTLTM"",""endTpl"":""BHAMNWS"",""headcode"":""1M83"",""position"":2,""reversed"":true},{""rid"":""202605026775060"",""start"":""2026-05-02T23:02:00"",""end"":""2026-05-02T23:19:00"",""startTpl"":""DRBY"",""endTpl"":""WICH78"",""headcode"":""5D83"",""position"":1,""reversed"":false},{""rid"":""202605037560053"",""start"":""2026-05-03T10:13:00"",""end"":""2026-05-03T10:39:00"",""startTpl"":""BTNUNMD"",""endTpl"":""BHAMNWS"",""headcode"":""5S41"",""position"":1,""reversed"":false},{""rid"":""202605036774922"",""start"":""2026-05-03T11:03:00"",""end"":""2026-05-03T13:30:00"",""startTpl"":""BHAMNWS"",""endTpl"":""YORK"",""headcode"":""1S41"",""position"":1,""reversed"":true},{""rid"":""202605036775090"",""start"":""2026-05-03T13:45:00"",""end"":""2026-05-03T16:04:00"",""startTpl"":""YORK"",""endTpl"":""BHAMNWS"",""headcode"":""1V60"",""position"":2,""reversed"":false},{""rid"":""202605036772037"",""start"":""2026-05-03T17:52:00"",""end"":""2026-05-03T17:57:00"",""startTpl"":""BRSTLTM"",""endTpl"":""BRSTLCW"",""headcode"":""5V60"",""position"":1,""reversed"":true}]"
